"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Washington Heights (North)",10040,86,"10040","24 - 35 months",1,334,386.85,2025,"Q4","MMR",""
"Roosevelt Island",10044,99,"10044","24 - 35 months",1,134,97.48,2025,"Q4","MMR",""
"Lenox Hill/Upper East Side",10065,99,"10065","24 - 35 months",1,370,246.14,2025,"Q4","MMR",""
"Lincoln Square",10069,99,"10069","24 - 35 months",1,87,61.58,2025,"Q4","MMR",""
"Lenox Hill/Upper East Side",10075,99,"10075, 10162","24 - 35 months",1,255,180.1,2025,"Q4","MMR",""
"Upper East Side/Yorkville",10128,99,"10128","24 - 35 months",1,481,443.68,2025,"Q4","MMR",""
"Battery Park City",10280,60,"10280","24 - 35 months",1,81,134.74,2025,"Q4","MMR",""
"Battery Park City",10282,74,"10282","24 - 35 months",1,87,116.84,2025,"Q4","MMR",""
"Silver Lake/St. George",10301,97,"10301","24 - 35 months",1,378,390.6,2025,"Q4","MMR",""
"Elm Park",10302,84,"10302","24 - 35 months",1,205,244,2025,"Q4","MMR",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,80,"10303","24 - 35 months",1,256,319.1,2025,"Q4","MMR",""
"New Dorp/Todt Hill",10304,75,"10304","24 - 35 months",1,355,474.05,2025,"Q4","MMR",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,80,"10305","24 - 35 months",1,332,417.59,2025,"Q4","MMR",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,69,"10306","24 - 35 months",1,381,554.92,2025,"Q4","MMR",""
"Tottenville",10307,67,"10307","24 - 35 months",1,95,141.45,2025,"Q4","MMR",""
"Great Kills",10308,77,"10308","24 - 35 months",1,217,282.9,2025,"Q4","MMR",""
"Charleston/Prince's Bay/Woodrow",10309,61,"10309","24 - 35 months",1,214,349.71,2025,"Q4","MMR",""
"Port Richmond/Randall Manor/West Brighton",10310,87,"10310","24 - 35 months",1,259,298.22,2025,"Q4","MMR",""
"Annadale/Rossville",10312,68,"10312","24 - 35 months",1,399,589.56,2025,"Q4","MMR",""
"Bloomfield/Freshkills Park",10314,78,"10314","24 - 35 months",1,718,917.08,2025,"Q4","MMR",""
"Concourse/Melrose",10451,99,"10451","24 - 35 months",1,617,574.64,2025,"Q4","MMR",""
"Concourse/Highbridge",10452,83,"10452","24 - 35 months",1,862,1041.22,2025,"Q4","MMR",""
"Morris Heights/Mount Hope/University Heights",10453,84,"10453","24 - 35 months",1,881,1049.75,2025,"Q4","MMR",""
"Mott Haven/Port Morris",10454,77,"10454","24 - 35 months",1,407,525.43,2025,"Q4","MMR",""
"Mott Haven",10455,83,"10455","24 - 35 months",1,447,540.21,2025,"Q4","MMR",""
"Claremont/Morrisania",10456,86,"10456","24 - 35 months",1,993,1159.8,2025,"Q4","MMR",""
"Belmont/Claremont/Mount Hope/Tremont",10457,86,"10457","24 - 35 months",1,950,1098.88,2025,"Q4","MMR",""
"Belmont/Fordham University/Kingsbridge",10458,92,"10458","24 - 35 months",1,947,1033.11,2025,"Q4","MMR",""
"Charlotte Gardens/Hunts Point",10459,77,"10459","24 - 35 months",1,537,693.52,2025,"Q4","MMR",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,88,"10460","24 - 35 months",1,709,808.7,2025,"Q4","MMR",""
"Morris Park/Pelham Bay/Westchester Square",10461,98,"10461","24 - 35 months",1,561,570.05,2025,"Q4","MMR",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,99,"10462","24 - 35 months",1,906,892.77,2025,"Q4","MMR",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,85,"10463","24 - 35 months",1,647,759.09,2025,"Q4","MMR",""
"City Island",10464,99,"10464","24 - 35 months",1,73,32.86,2025,"Q4","MMR","Vaccination rate should be interpreted with caution due to small population estimate"
"Country Club/Throgs Neck",10465,83,"10465","24 - 35 months",1,398,479.09,2025,"Q4","MMR",""
"Edenwald/Wakefield",10466,79,"10466","24 - 35 months",1,612,778.12,2025,"Q4","MMR",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,94,"10467","24 - 35 months",1,1104,1180.74,2025,"Q4","MMR",""
"Fordham/Kingsbridge/University Heights",10468,81,"10468","24 - 35 months",1,834,1034.37,2025,"Q4","MMR",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,86,"10469","24 - 35 months",1,630,730.06,2025,"Q4","MMR",""
"Wakefield/Woodlawn",10470,99,"10470","24 - 35 months",1,199,173.9,2025,"Q4","MMR",""
"Fieldston/North Riverdale/Riverdale",10471,70,"10471","24 - 35 months",1,162,232.23,2025,"Q4","MMR",""
"Soundview",10472,99,"10472","24 - 35 months",1,920,791.42,2025,"Q4","MMR",""
"Castle Hill/Clason Point/Soundview",10473,95,"10473","24 - 35 months",1,529,556.92,2025,"Q4","MMR",""
"Hunts Point",10474,89,"10474","24 - 35 months",1,137,154.08,2025,"Q4","MMR",""
"Co-op City/Edenwald",10475,86,"10475","24 - 35 months",1,248,289.89,2025,"Q4","MMR",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",1,241,148.48,2025,"Q4","MMR",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",1,777,367.72,2025,"Q4","MMR",""
"Astoria (North)",11102,99,"11102","24 - 35 months",1,294,227.58,2025,"Q4","MMR",""
"Astoria (North)/Astoria (South)",11103,92,"11103","24 - 35 months",1,249,271.42,2025,"Q4","MMR",""
"Sunnyside",11104,76,"11104","24 - 35 months",1,184,242.43,2025,"Q4","MMR",""
"Ditmars Steinway",11105,99,"11105","24 - 35 months",1,306,295.83,2025,"Q4","MMR",""
"Astoria (South)",11106,90,"11106","24 - 35 months",1,294,327.25,2025,"Q4","MMR",""
"Long Island City",11109,99,"11109","24 - 35 months",1,125,70.88,2025,"Q4","MMR",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","24 - 35 months",1,846,747.89,2025,"Q4","MMR",""
"East Flatbush (North)/East Flatbush (South)",11203,99,"11203","24 - 35 months",1,664,635.77,2025,"Q4","MMR",""
"Bensonhurst/Mapleton",11204,99,"11204","24 - 35 months",1,1094,1110.31,2025,"Q4","MMR",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,69,"11205","24 - 35 months",1,686,989.73,2025,"Q4","MMR",""
"Williamsburg (South)",11206,70,"11206","24 - 35 months",1,996,1430.1,2025,"Q4","MMR",""
"Cypress Hills/East New York",11207,91,"11207","24 - 35 months",1,967,1065.52,2025,"Q4","MMR",""
"Cypress Hills/East New York",11208,89,"11208","24 - 35 months",1,1055,1189.57,2025,"Q4","MMR",""
"Bay Ridge/Fort Hamilton",11209,75,"11209","24 - 35 months",1,524,699.46,2025,"Q4","MMR",""
"Flatlands/Midwood",11210,99,"11210","24 - 35 months",1,677,675.7,2025,"Q4","MMR",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,69,"11211, 11249","24 - 35 months",1,1314,1907.34,2025,"Q4","MMR",""
"Ocean Hill-Brownsville",11212,88,"11212","24 - 35 months",1,856,975.42,2025,"Q4","MMR",""
"Crown Heights (East)",11213,64,"11213","24 - 35 months",1,597,928.38,2025,"Q4","MMR",""
"Bath Beach/Bensonhurst/Gravesend",11214,99,"11214","24 - 35 months",1,877,889.02,2025,"Q4","MMR",""
"Gowanus/Park Slope/Windsor Terrace",11215,85,"11215","24 - 35 months",1,721,845.78,2025,"Q4","MMR",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,72,"11216","24 - 35 months",1,369,510.84,2025,"Q4","MMR",""
"Boerum Hill/Park Slope",11217,87,"11217, 11243","24 - 35 months",1,400,459.14,2025,"Q4","MMR",""
"Kensington/Windsor Terrace",11218,93,"11218","24 - 35 months",1,924,988.87,2025,"Q4","MMR",""
"Borough Park",11219,94,"11219","24 - 35 months",1,1987,2103.87,2025,"Q4","MMR",""
"Sunset Park",11220,84,"11220","24 - 35 months",1,892,1057.51,2025,"Q4","MMR",""
"Bedford-Stuyvesant (East)/Bushwick",11221,78,"11221","24 - 35 months",1,669,856.1,2025,"Q4","MMR",""
"Greenpoint",11222,99,"11222","24 - 35 months",1,419,263.02,2025,"Q4","MMR",""
"Gravesend/Homecrest",11223,99,"11223","24 - 35 months",1,874,882.31,2025,"Q4","MMR",""
"Brighton Beach/Coney Island/Seagate",11224,78,"11224","24 - 35 months",1,307,396.09,2025,"Q4","MMR",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,80,"11225","24 - 35 months",1,519,651.17,2025,"Q4","MMR",""
"Flatbush/Prospect Lefferts Gardens",11226,84,"11226","24 - 35 months",1,865,1031.22,2025,"Q4","MMR",""
"Bath Beach/Dyker Heights",11228,85,"11228","24 - 35 months",1,334,394.27,2025,"Q4","MMR",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,97,"11229","24 - 35 months",1,761,786.25,2025,"Q4","MMR",""
"Midwood",11230,99,"11230","24 - 35 months",1,1228,1225.35,2025,"Q4","MMR",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,80,"11231","24 - 35 months",1,405,508.24,2025,"Q4","MMR",""
"Sunset Park",11232,80,"11232","24 - 35 months",1,245,305.44,2025,"Q4","MMR",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,63,"11233","24 - 35 months",1,598,946.57,2025,"Q4","MMR",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,85,"11234","24 - 35 months",1,717,839.56,2025,"Q4","MMR",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,98,"11235","24 - 35 months",1,672,682.76,2025,"Q4","MMR",""
"Canarsie",11236,84,"11236","24 - 35 months",1,702,839.19,2025,"Q4","MMR",""
"Bushwick/East Williamsburg",11237,74,"11237","24 - 35 months",1,350,472.58,2025,"Q4","MMR",""
"Clinton Hill/Prospect Heights",11238,99,"11238","24 - 35 months",1,633,598.96,2025,"Q4","MMR",""
"East New York",11239,99,"11239","24 - 35 months",1,132,120.54,2025,"Q4","MMR",""
"Flushing/Murray Hill",11354,96,"11354","24 - 35 months",1,385,399.74,2025,"Q4","MMR",""
"Flushing/Murray Hill/Queensboro Hill",11355,91,"11355","24 - 35 months",1,570,624.23,2025,"Q4","MMR",""
"College Point",11356,82,"11356","24 - 35 months",1,265,321.95,2025,"Q4","MMR",""
"Whitestone",11357,77,"11357","24 - 35 months",1,284,370.24,2025,"Q4","MMR",""
"Auburndale/Murray Hill",11358,99,"11358","24 - 35 months",1,327,314.34,2025,"Q4","MMR",""
"Bayside (North)",11360,94,"11360","24 - 35 months",1,135,143.89,2025,"Q4","MMR",""
"Bayside (North)/Bayside (South)",11361,70,"11361","24 - 35 months",1,181,259.85,2025,"Q4","MMR",""
"Douglaston-Little Neck",11362,78,"11362","24 - 35 months",1,102,131.4,2025,"Q4","MMR",""
"Douglaston-Little Neck",11363,91,"11363","24 - 35 months",1,44,48.35,2025,"Q4","MMR","Vaccination rate should be interpreted with caution due to small population estimate"
"Bayside (South)/Oakland Gardens",11364,80,"11364","24 - 35 months",1,231,289.49,2025,"Q4","MMR",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,81,"11365","24 - 35 months",1,319,396.14,2025,"Q4","MMR",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",1,123,96.35,2025,"Q4","MMR",""
"Kew Gardens Hills/Pomonok",11367,92,"11367","24 - 35 months",1,553,598.31,2025,"Q4","MMR",""
"Corona/North Corona",11368,94,"11368","24 - 35 months",1,1466,1553.3,2025,"Q4","MMR",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",1,471,349.92,2025,"Q4","MMR",""
"Jackson Heights/Rikers Island",11370,99,"11370","24 - 35 months",1,256,227.6,2025,"Q4","MMR",""
"Jackson Heights",11372,81,"11372","24 - 35 months",1,548,677.27,2025,"Q4","MMR",""
"Elmhurst",11373,88,"11373","24 - 35 months",1,911,1031.42,2025,"Q4","MMR",""
"Rego Park",11374,99,"11374","24 - 35 months",1,427,403.23,2025,"Q4","MMR",""
"Forest Hills",11375,85,"11375","24 - 35 months",1,606,715.58,2025,"Q4","MMR",""
"Woodside",11377,94,"11377","24 - 35 months",1,746,792.67,2025,"Q4","MMR",""
"Maspeth",11378,72,"11378","24 - 35 months",1,297,415.04,2025,"Q4","MMR",""
"Middle Village",11379,86,"11379","24 - 35 months",1,292,340.52,2025,"Q4","MMR",""
"Glendale/Ridgewood",11385,70,"11385","24 - 35 months",1,836,1194.66,2025,"Q4","MMR",""
"Cambria Heights",11411,76,"11411","24 - 35 months",1,118,155.47,2025,"Q4","MMR",""
"St. Albans",11412,91,"11412","24 - 35 months",1,343,375.65,2025,"Q4","MMR",""
"Laurelton/Rosedale",11413,74,"11413","24 - 35 months",1,293,395.42,2025,"Q4","MMR",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,77,"11414","24 - 35 months",1,205,265.29,2025,"Q4","MMR",""
"Kew Gardens",11415,83,"11415","24 - 35 months",1,181,217.99,2025,"Q4","MMR",""
"Ozone Park",11416,99,"11416","24 - 35 months",1,311,286.16,2025,"Q4","MMR",""
"Ozone Park",11417,99,"11417","24 - 35 months",1,338,302.72,2025,"Q4","MMR",""
"Richmond Hill",11418,91,"11418","24 - 35 months",1,378,415.38,2025,"Q4","MMR",""
"Richmond Hill/South Ozone Park",11419,99,"11419","24 - 35 months",1,452,446.68,2025,"Q4","MMR",""
"South Ozone Park",11420,94,"11420","24 - 35 months",1,452,481.46,2025,"Q4","MMR",""
"Woodhaven",11421,92,"11421","24 - 35 months",1,409,442.97,2025,"Q4","MMR",""
"Rosedale",11422,79,"11422","24 - 35 months",1,248,314.16,2025,"Q4","MMR",""
"Hollis/Holliswood",11423,99,"11423","24 - 35 months",1,269,241.2,2025,"Q4","MMR",""
"Bellerose",11426,82,"11426","24 - 35 months",1,148,180.61,2025,"Q4","MMR",""
"Bellerose/Hollis Hills/Holliswood",11427,71,"11427","24 - 35 months",1,159,222.39,2025,"Q4","MMR",""
"Queens Village",11428,94,"11428","24 - 35 months",1,168,178.75,2025,"Q4","MMR",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",1,335,243.69,2025,"Q4","MMR",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","24 - 35 months",1,712,624.26,2025,"Q4","MMR",""
"Jamaica",11433,99,"11433","24 - 35 months",1,434,412.67,2025,"Q4","MMR",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,87,"11434","24 - 35 months",1,607,699.07,2025,"Q4","MMR",""
"Briarwood/Jamaica",11435,99,"11435","24 - 35 months",1,763,638.32,2025,"Q4","MMR",""
"South Jamaica/South Ozone Park",11436,99,"11436","24 - 35 months",1,232,228.2,2025,"Q4","MMR",""
"Edgemere/Far Rockaway",11691,78,"11691","24 - 35 months",1,814,1046.8,2025,"Q4","MMR",""
"Arverne/Edgemere",11692,55,"11692","24 - 35 months",1,168,303.21,2025,"Q4","MMR",""
"Arverne/Broad Channel",11693,70,"11693","24 - 35 months",1,95,136.3,2025,"Q4","MMR",""
"Belle Harbor-Neponsit/Rockaway Park",11694,81,"11694","24 - 35 months",1,148,181.86,2025,"Q4","MMR",""
"Breezy Point",11697,99,"11697","24 - 35 months",1,33,30.84,2025,"Q4","MMR","Vaccination rate should be interpreted with caution due to small population estimate"
