"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Hell's Kitchen/Midtown Manhattan",10018,99,"10018","24 - 35 months",4,51,41.79,2023,"Q4","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
"Hell's Kitchen/Midtown Manhattan",10019,99,"10019, 10020","24 - 35 months",4,299,251.18,2023,"Q4","DTaP",""
"Lenox Hill/Upper East Side",10021,99,"10021","24 - 35 months",4,368,310.01,2023,"Q4","DTaP",""
"East Midtown",10022,98,"10022","24 - 35 months",4,209,212.64,2023,"Q4","DTaP",""
"Lincoln Square",10023,85,"10023","24 - 35 months",4,511,601.9,2023,"Q4","DTaP",""
"Upper West Side",10024,86,"10024","24 - 35 months",4,473,548.5,2023,"Q4","DTaP",""
"Manhattan Valley/Morningside Heights/Upper West Side",10025,86,"10025","24 - 35 months",4,575,666.23,2023,"Q4","DTaP",""
"Central Harlem (South)",10026,66,"10026","24 - 35 months",4,255,385.28,2023,"Q4","DTaP",""
"Central Harlem (South)/Morningside Heights/West Harlem",10027,66,"10027","24 - 35 months",4,380,573.92,2023,"Q4","DTaP",""
"Upper East Side/Yorkville",10028,97,"10028","24 - 35 months",4,309,320.07,2023,"Q4","DTaP",""
"East Harlem",10029,82,"10029","24 - 35 months",4,609,744.67,2023,"Q4","DTaP",""
"Central Harlem (North)",10030,57,"10030","24 - 35 months",4,201,353.8,2023,"Q4","DTaP",""
"Hamilton Heights/West Harlem",10031,76,"10031","24 - 35 months",4,390,515.75,2023,"Q4","DTaP",""
"Washington Heights (South)",10032,81,"10032","24 - 35 months",4,388,478.41,2023,"Q4","DTaP",""
"Washington Heights (North)/Washington Heights (South)",10033,82,"10033","24 - 35 months",4,408,500.25,2023,"Q4","DTaP",""
"Inwood/Washington Heights (North)",10034,82,"10034","24 - 35 months",4,295,360.92,2023,"Q4","DTaP",""
"East Harlem",10035,65,"10035","24 - 35 months",4,250,382.2,2023,"Q4","DTaP",""
"Hell's Kitchen/Midtown Manhattan",10036,99,"10036","24 - 35 months",4,202,156.69,2023,"Q4","DTaP",""
"Central Harlem (North)/East Harlem",10037,92,"10037","24 - 35 months",4,155,168.37,2023,"Q4","DTaP",""
"Chinatown/Financial District",10038,87,"10038","24 - 35 months",4,121,138.69,2023,"Q4","DTaP",""
"Central Harlem (North)/Washington Heights (South)",10039,60,"10039","24 - 35 months",4,211,350.61,2023,"Q4","DTaP",""
"Washington Heights (North)",10040,84,"10040","24 - 35 months",4,322,384.63,2023,"Q4","DTaP",""
"Roosevelt Island",10044,99,"10044","24 - 35 months",4,113,99.98,2023,"Q4","DTaP",""
"Lenox Hill/Upper East Side",10065,99,"10065","24 - 35 months",4,332,248.21,2023,"Q4","DTaP",""
"Lincoln Square",10069,99,"10069","24 - 35 months",4,96,62.75,2023,"Q4","DTaP",""
"Lenox Hill/Upper East Side",10075,99,"10075, 10162","24 - 35 months",4,221,180.71,2023,"Q4","DTaP",""
"Upper East Side/Yorkville",10128,99,"10128","24 - 35 months",4,477,446.43,2023,"Q4","DTaP",""
"Battery Park City",10280,56,"10280","24 - 35 months",4,77,136.51,2023,"Q4","DTaP",""
"Battery Park City",10282,70,"10282","24 - 35 months",4,82,117.57,2023,"Q4","DTaP",""
"Silver Lake/St. George",10301,86,"10301","24 - 35 months",4,334,390.22,2023,"Q4","DTaP",""
"Elm Park",10302,70,"10302","24 - 35 months",4,169,242.71,2023,"Q4","DTaP",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,67,"10303","24 - 35 months",4,214,319.18,2023,"Q4","DTaP",""
"New Dorp/Todt Hill",10304,59,"10304","24 - 35 months",4,280,475.51,2023,"Q4","DTaP",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,80,"10305","24 - 35 months",4,336,419.21,2023,"Q4","DTaP",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,65,"10306","24 - 35 months",4,363,556.56,2023,"Q4","DTaP",""
"Tottenville",10307,49,"10307","24 - 35 months",4,70,142.14,2023,"Q4","DTaP",""
"Great Kills",10308,63,"10308","24 - 35 months",4,178,284.31,2023,"Q4","DTaP",""
"Charleston/Prince's Bay/Woodrow",10309,56,"10309","24 - 35 months",4,196,351.87,2023,"Q4","DTaP",""
"Port Richmond/Randall Manor/West Brighton",10310,79,"10310","24 - 35 months",4,235,297.91,2023,"Q4","DTaP",""
"Annadale/Rossville",10312,64,"10312","24 - 35 months",4,378,591.85,2023,"Q4","DTaP",""
"Bloomfield/Freshkills Park",10314,68,"10314","24 - 35 months",4,626,921.1,2023,"Q4","DTaP",""
"Concourse/Melrose",10451,88,"10451","24 - 35 months",4,506,574.89,2023,"Q4","DTaP",""
"Concourse/Highbridge",10452,74,"10452","24 - 35 months",4,765,1038.19,2023,"Q4","DTaP",""
"Morris Heights/Mount Hope/University Heights",10453,76,"10453","24 - 35 months",4,791,1046.38,2023,"Q4","DTaP",""
"Mott Haven/Port Morris",10454,69,"10454","24 - 35 months",4,360,523.41,2023,"Q4","DTaP",""
"Mott Haven",10455,82,"10455","24 - 35 months",4,443,538.74,2023,"Q4","DTaP",""
"Claremont/Morrisania",10456,81,"10456","24 - 35 months",4,940,1161.97,2023,"Q4","DTaP",""
"Belmont/Claremont/Mount Hope/Tremont",10457,80,"10457","24 - 35 months",4,877,1097.79,2023,"Q4","DTaP",""
"Belmont/Fordham University/Kingsbridge",10458,82,"10458","24 - 35 months",4,840,1026.45,2023,"Q4","DTaP",""
"Charlotte Gardens/Hunts Point",10459,72,"10459","24 - 35 months",4,499,692.89,2023,"Q4","DTaP",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,78,"10460","24 - 35 months",4,626,806.77,2023,"Q4","DTaP",""
"Morris Park/Pelham Bay/Westchester Square",10461,88,"10461","24 - 35 months",4,493,562,2023,"Q4","DTaP",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,93,"10462","24 - 35 months",4,820,882.64,2023,"Q4","DTaP",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,77,"10463","24 - 35 months",4,582,752.13,2023,"Q4","DTaP",""
"City Island",10464,99,"10464","24 - 35 months",4,87,32.26,2023,"Q4","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
"Country Club/Throgs Neck",10465,68,"10465","24 - 35 months",4,323,473.66,2023,"Q4","DTaP",""
"Edenwald/Wakefield",10466,67,"10466","24 - 35 months",4,528,785.2,2023,"Q4","DTaP",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,83,"10467","24 - 35 months",4,980,1174.72,2023,"Q4","DTaP",""
"Fordham/Kingsbridge/University Heights",10468,71,"10468","24 - 35 months",4,727,1026.67,2023,"Q4","DTaP",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,74,"10469","24 - 35 months",4,543,732.81,2023,"Q4","DTaP",""
"Wakefield/Woodlawn",10470,97,"10470","24 - 35 months",4,168,173.08,2023,"Q4","DTaP",""
"Fieldston/North Riverdale/Riverdale",10471,79,"10471","24 - 35 months",4,181,229.08,2023,"Q4","DTaP",""
"Soundview",10472,99,"10472","24 - 35 months",4,823,788.28,2023,"Q4","DTaP",""
"Castle Hill/Clason Point/Soundview",10473,84,"10473","24 - 35 months",4,469,556.04,2023,"Q4","DTaP",""
"Hunts Point",10474,78,"10474","24 - 35 months",4,119,153.47,2023,"Q4","DTaP",""
"Co-op City/Edenwald",10475,62,"10475","24 - 35 months",4,181,292.04,2023,"Q4","DTaP",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",4,231,149.83,2023,"Q4","DTaP",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",4,521,370.09,2023,"Q4","DTaP",""
"Astoria (North)",11102,99,"11102","24 - 35 months",4,270,227.32,2023,"Q4","DTaP",""
"Astoria (North)/Astoria (South)",11103,85,"11103","24 - 35 months",4,231,270.71,2023,"Q4","DTaP",""
"Sunnyside",11104,74,"11104","24 - 35 months",4,180,242.77,2023,"Q4","DTaP",""
"Ditmars Steinway",11105,90,"11105","24 - 35 months",4,265,295.64,2023,"Q4","DTaP",""
"Astoria (South)",11106,76,"11106","24 - 35 months",4,249,327.49,2023,"Q4","DTaP",""
"Long Island City",11109,99,"11109","24 - 35 months",4,123,71.55,2023,"Q4","DTaP",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,97,"11201","24 - 35 months",4,729,750.39,2023,"Q4","DTaP",""
"East Flatbush (North)/East Flatbush (South)",11203,78,"11203","24 - 35 months",4,523,667.83,2023,"Q4","DTaP",""
"Bensonhurst/Mapleton",11204,59,"11204","24 - 35 months",4,659,1111.41,2023,"Q4","DTaP",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,31,"11205","24 - 35 months",4,304,984.78,2023,"Q4","DTaP",""
"Williamsburg (South)",11206,32,"11206","24 - 35 months",4,455,1430.98,2023,"Q4","DTaP",""
"Cypress Hills/East New York",11207,70,"11207","24 - 35 months",4,772,1106.85,2023,"Q4","DTaP",""
"Cypress Hills/East New York",11208,77,"11208","24 - 35 months",4,951,1235.74,2023,"Q4","DTaP",""
"Bay Ridge/Fort Hamilton",11209,64,"11209","24 - 35 months",4,447,700.61,2023,"Q4","DTaP",""
"Flatlands/Midwood",11210,70,"11210","24 - 35 months",4,484,691.48,2023,"Q4","DTaP",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,32,"11211, 11249","24 - 35 months",4,613,1888.61,2023,"Q4","DTaP",""
"Ocean Hill-Brownsville",11212,70,"11212","24 - 35 months",4,717,1021.76,2023,"Q4","DTaP",""
"Crown Heights (East)",11213,50,"11213","24 - 35 months",4,471,947.48,2023,"Q4","DTaP",""
"Bath Beach/Bensonhurst/Gravesend",11214,79,"11214","24 - 35 months",4,713,906.72,2023,"Q4","DTaP",""
"Gowanus/Park Slope/Windsor Terrace",11215,80,"11215","24 - 35 months",4,670,842.23,2023,"Q4","DTaP",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,63,"11216","24 - 35 months",4,333,526.06,2023,"Q4","DTaP",""
"Boerum Hill/Park Slope",11217,82,"11217, 11243","24 - 35 months",4,381,462.42,2023,"Q4","DTaP",""
"Kensington/Windsor Terrace",11218,61,"11218","24 - 35 months",4,605,995.75,2023,"Q4","DTaP",""
"Borough Park",11219,41,"11219","24 - 35 months",4,847,2090.78,2023,"Q4","DTaP",""
"Sunset Park",11220,91,"11220","24 - 35 months",4,986,1085.01,2023,"Q4","DTaP",""
"Bedford-Stuyvesant (East)/Bushwick",11221,68,"11221","24 - 35 months",4,600,880.78,2023,"Q4","DTaP",""
"Greenpoint",11222,99,"11222","24 - 35 months",4,325,262.7,2023,"Q4","DTaP",""
"Gravesend/Homecrest",11223,81,"11223","24 - 35 months",4,719,891.01,2023,"Q4","DTaP",""
"Brighton Beach/Coney Island/Seagate",11224,68,"11224","24 - 35 months",4,273,403.14,2023,"Q4","DTaP",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,63,"11225","24 - 35 months",4,420,663.83,2023,"Q4","DTaP",""
"Flatbush/Prospect Lefferts Gardens",11226,68,"11226","24 - 35 months",4,727,1071.02,2023,"Q4","DTaP",""
"Bath Beach/Dyker Heights",11228,68,"11228","24 - 35 months",4,274,401.52,2023,"Q4","DTaP",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,76,"11229","24 - 35 months",4,603,791.98,2023,"Q4","DTaP",""
"Midwood",11230,75,"11230","24 - 35 months",4,927,1229.17,2023,"Q4","DTaP",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,76,"11231","24 - 35 months",4,385,508.93,2023,"Q4","DTaP",""
"Sunset Park",11232,70,"11232","24 - 35 months",4,218,310.01,2023,"Q4","DTaP",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,52,"11233","24 - 35 months",4,516,985.01,2023,"Q4","DTaP",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,69,"11234","24 - 35 months",4,597,860.42,2023,"Q4","DTaP",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,89,"11235","24 - 35 months",4,610,685.85,2023,"Q4","DTaP",""
"Canarsie",11236,65,"11236","24 - 35 months",4,574,887.76,2023,"Q4","DTaP",""
"Bushwick/East Williamsburg",11237,68,"11237","24 - 35 months",4,328,479.03,2023,"Q4","DTaP",""
"Clinton Hill/Prospect Heights",11238,85,"11238","24 - 35 months",4,514,604.23,2023,"Q4","DTaP",""
"East New York",11239,94,"11239","24 - 35 months",4,118,126.08,2023,"Q4","DTaP",""
"Flushing/Murray Hill",11354,94,"11354","24 - 35 months",4,381,403.51,2023,"Q4","DTaP",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","24 - 35 months",4,710,631.65,2023,"Q4","DTaP",""
"College Point",11356,85,"11356","24 - 35 months",4,273,320.53,2023,"Q4","DTaP",""
"Whitestone",11357,73,"11357","24 - 35 months",4,270,371.74,2023,"Q4","DTaP",""
"Auburndale/Murray Hill",11358,98,"11358","24 - 35 months",4,310,316.55,2023,"Q4","DTaP",""
"Bayside (North)",11360,76,"11360","24 - 35 months",4,110,144.61,2023,"Q4","DTaP",""
"Bayside (North)/Bayside (South)",11361,69,"11361","24 - 35 months",4,181,261.69,2023,"Q4","DTaP",""
"Douglaston-Little Neck",11362,72,"11362","24 - 35 months",4,95,132.53,2023,"Q4","DTaP",""
"Douglaston-Little Neck",11363,68,"11363","24 - 35 months",4,33,48.53,2023,"Q4","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
"Bayside (South)/Oakland Gardens",11364,79,"11364","24 - 35 months",4,229,291.51,2023,"Q4","DTaP",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,78,"11365","24 - 35 months",4,311,398.29,2023,"Q4","DTaP",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",4,101,97.11,2023,"Q4","DTaP",""
"Kew Gardens Hills/Pomonok",11367,71,"11367","24 - 35 months",4,429,600.59,2023,"Q4","DTaP",""
"Corona/North Corona",11368,78,"11368","24 - 35 months",4,1188,1525.07,2023,"Q4","DTaP",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",4,367,345.28,2023,"Q4","DTaP",""
"Jackson Heights/Rikers Island",11370,99,"11370","24 - 35 months",4,256,226.96,2023,"Q4","DTaP",""
"Jackson Heights",11372,81,"11372","24 - 35 months",4,545,672.21,2023,"Q4","DTaP",""
"Elmhurst",11373,85,"11373","24 - 35 months",4,869,1026.06,2023,"Q4","DTaP",""
"Rego Park",11374,84,"11374","24 - 35 months",4,342,404.79,2023,"Q4","DTaP",""
"Forest Hills",11375,80,"11375","24 - 35 months",4,576,721.06,2023,"Q4","DTaP",""
"Woodside",11377,86,"11377","24 - 35 months",4,678,789.79,2023,"Q4","DTaP",""
"Maspeth",11378,71,"11378","24 - 35 months",4,292,412.14,2023,"Q4","DTaP",""
"Middle Village",11379,59,"11379","24 - 35 months",4,200,339.51,2023,"Q4","DTaP",""
"Glendale/Ridgewood",11385,65,"11385","24 - 35 months",4,766,1180.74,2023,"Q4","DTaP",""
"Cambria Heights",11411,68,"11411","24 - 35 months",4,107,157.58,2023,"Q4","DTaP",""
"St. Albans",11412,70,"11412","24 - 35 months",4,267,380.28,2023,"Q4","DTaP",""
"Laurelton/Rosedale",11413,68,"11413","24 - 35 months",4,273,400.12,2023,"Q4","DTaP",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,61,"11414","24 - 35 months",4,160,263.82,2023,"Q4","DTaP",""
"Kew Gardens",11415,65,"11415","24 - 35 months",4,141,218.39,2023,"Q4","DTaP",""
"Ozone Park",11416,99,"11416","24 - 35 months",4,290,285.15,2023,"Q4","DTaP",""
"Ozone Park",11417,88,"11417","24 - 35 months",4,267,301.98,2023,"Q4","DTaP",""
"Richmond Hill",11418,79,"11418","24 - 35 months",4,326,413.16,2023,"Q4","DTaP",""
"Richmond Hill/South Ozone Park",11419,84,"11419","24 - 35 months",4,380,450.72,2023,"Q4","DTaP",""
"South Ozone Park",11420,78,"11420","24 - 35 months",4,378,485.27,2023,"Q4","DTaP",""
"Woodhaven",11421,79,"11421","24 - 35 months",4,345,437.56,2023,"Q4","DTaP",""
"Rosedale",11422,63,"11422","24 - 35 months",4,201,317.81,2023,"Q4","DTaP",""
"Hollis/Holliswood",11423,99,"11423","24 - 35 months",4,243,243.1,2023,"Q4","DTaP",""
"Bellerose",11426,80,"11426","24 - 35 months",4,145,182.36,2023,"Q4","DTaP",""
"Bellerose/Hollis Hills/Holliswood",11427,62,"11427","24 - 35 months",4,140,224.66,2023,"Q4","DTaP",""
"Queens Village",11428,79,"11428","24 - 35 months",4,142,179.77,2023,"Q4","DTaP",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",4,304,245.71,2023,"Q4","DTaP",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,98,"11432","24 - 35 months",4,617,628.48,2023,"Q4","DTaP",""
"Jamaica",11433,83,"11433","24 - 35 months",4,348,416.85,2023,"Q4","DTaP",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,70,"11434","24 - 35 months",4,494,706.3,2023,"Q4","DTaP",""
"Briarwood/Jamaica",11435,86,"11435","24 - 35 months",4,553,639.33,2023,"Q4","DTaP",""
"South Jamaica/South Ozone Park",11436,79,"11436","24 - 35 months",4,182,230.89,2023,"Q4","DTaP",""
"Edgemere/Far Rockaway",11691,54,"11691","24 - 35 months",4,570,1049.13,2023,"Q4","DTaP",""
"Arverne/Edgemere",11692,47,"11692","24 - 35 months",4,144,305.2,2023,"Q4","DTaP",""
"Arverne/Broad Channel",11693,57,"11693","24 - 35 months",4,78,136.39,2023,"Q4","DTaP",""
"Belle Harbor-Neponsit/Rockaway Park",11694,58,"11694","24 - 35 months",4,106,181.29,2023,"Q4","DTaP",""
"Breezy Point",11697,99,"11697","24 - 35 months",4,34,30.96,2023,"Q4","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
