"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Elm Park",10302,66,"10302","24 - 35 months",4,165,249.31,2022,"Q4","DTaP",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,69,"10303","24 - 35 months",4,225,326.88,2022,"Q4","DTaP",""
"New Dorp/Todt Hill",10304,69,"10304","24 - 35 months",4,333,484.8,2022,"Q4","DTaP",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,66,"10305","24 - 35 months",4,282,425.72,2022,"Q4","DTaP",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,59,"10306","24 - 35 months",4,337,567.2,2022,"Q4","DTaP",""
"Tottenville",10307,53,"10307","24 - 35 months",4,77,145.26,2022,"Q4","DTaP",""
"Great Kills",10308,51,"10308","24 - 35 months",4,149,290.55,2022,"Q4","DTaP",""
"Charleston/Prince's Bay/Woodrow",10309,54,"10309","24 - 35 months",4,193,359.8,2022,"Q4","DTaP",""
"Port Richmond/Randall Manor/West Brighton",10310,59,"10310","24 - 35 months",4,181,305.52,2022,"Q4","DTaP",""
"Annadale/Rossville",10312,61,"10312","24 - 35 months",4,368,604.28,2022,"Q4","DTaP",""
"Bloomfield/Freshkills Park",10314,61,"10314","24 - 35 months",4,572,936.96,2022,"Q4","DTaP",""
"Concourse/Melrose",10451,83,"10451","24 - 35 months",4,485,587.87,2022,"Q4","DTaP",""
"Concourse/Highbridge",10452,73,"10452","24 - 35 months",4,769,1057.92,2022,"Q4","DTaP",""
"Morris Heights/Mount Hope/University Heights",10453,82,"10453","24 - 35 months",4,878,1064.7,2022,"Q4","DTaP",""
"Mott Haven/Port Morris",10454,74,"10454","24 - 35 months",4,392,533.02,2022,"Q4","DTaP",""
"Mott Haven",10455,89,"10455","24 - 35 months",4,489,549.15,2022,"Q4","DTaP",""
"Claremont/Morrisania",10456,81,"10456","24 - 35 months",4,966,1187.56,2022,"Q4","DTaP",""
"Belmont/Claremont/Mount Hope/Tremont",10457,77,"10457","24 - 35 months",4,858,1118.95,2022,"Q4","DTaP",""
"Belmont/Fordham University/Kingsbridge",10458,77,"10458","24 - 35 months",4,798,1041.73,2022,"Q4","DTaP",""
"Charlotte Gardens/Hunts Point",10459,66,"10459","24 - 35 months",4,468,705.99,2022,"Q4","DTaP",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,76,"10460","24 - 35 months",4,622,821.61,2022,"Q4","DTaP",""
"Morris Park/Pelham Bay/Westchester Square",10461,82,"10461","24 - 35 months",4,465,569.77,2022,"Q4","DTaP",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,92,"10462","24 - 35 months",4,825,893.4,2022,"Q4","DTaP",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,76,"10463","24 - 35 months",4,587,767.74,2022,"Q4","DTaP",""
"City Island",10464,99,"10464","24 - 35 months",4,74,32.86,2022,"Q4","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
"Country Club/Throgs Neck",10465,61,"10465","24 - 35 months",4,295,482.34,2022,"Q4","DTaP",""
"Edenwald/Wakefield",10466,71,"10466","24 - 35 months",4,577,807.12,2022,"Q4","DTaP",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,79,"10467","24 - 35 months",4,941,1194.62,2022,"Q4","DTaP",""
"Fordham/Kingsbridge/University Heights",10468,71,"10468","24 - 35 months",4,739,1040.84,2022,"Q4","DTaP",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,69,"10469","24 - 35 months",4,520,751.23,2022,"Q4","DTaP",""
"Wakefield/Woodlawn",10470,76,"10470","24 - 35 months",4,136,177.86,2022,"Q4","DTaP",""
"Fieldston/North Riverdale/Riverdale",10471,60,"10471","24 - 35 months",4,141,235.72,2022,"Q4","DTaP",""
"Soundview",10472,99,"10472","24 - 35 months",4,845,802.16,2022,"Q4","DTaP",""
"Castle Hill/Clason Point/Soundview",10473,77,"10473","24 - 35 months",4,438,566.37,2022,"Q4","DTaP",""
"Hunts Point",10474,87,"10474","24 - 35 months",4,135,155.92,2022,"Q4","DTaP",""
"Co-op City/Edenwald",10475,74,"10475","24 - 35 months",4,223,299.77,2022,"Q4","DTaP",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",4,198,156.43,2022,"Q4","DTaP",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",4,414,384.04,2022,"Q4","DTaP",""
"Astoria (North)",11102,99,"11102","24 - 35 months",4,270,233.4,2022,"Q4","DTaP",""
"Astoria (North)/Astoria (South)",11103,80,"11103","24 - 35 months",4,222,277.91,2022,"Q4","DTaP",""
"Sunnyside",11104,75,"11104","24 - 35 months",4,187,250.99,2022,"Q4","DTaP",""
"Ditmars Steinway",11105,85,"11105","24 - 35 months",4,259,304.88,2022,"Q4","DTaP",""
"Astoria (South)",11106,73,"11106","24 - 35 months",4,245,337.08,2022,"Q4","DTaP",""
"Long Island City",11109,99,"11109","24 - 35 months",4,87,75.13,2022,"Q4","DTaP",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,85,"11201","24 - 35 months",4,662,774.7,2022,"Q4","DTaP",""
"East Flatbush (North)/East Flatbush (South)",11203,71,"11203","24 - 35 months",4,495,701.93,2022,"Q4","DTaP",""
"Bensonhurst/Mapleton",11204,58,"11204","24 - 35 months",4,669,1148.03,2022,"Q4","DTaP",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,25,"11205","24 - 35 months",4,249,1007.28,2022,"Q4","DTaP",""
"Williamsburg (South)",11206,32,"11206","24 - 35 months",4,462,1465.13,2022,"Q4","DTaP",""
"Cypress Hills/East New York",11207,69,"11207","24 - 35 months",4,796,1152.24,2022,"Q4","DTaP",""
"Cypress Hills/East New York",11208,70,"11208","24 - 35 months",4,907,1291.58,2022,"Q4","DTaP",""
"Bay Ridge/Fort Hamilton",11209,61,"11209","24 - 35 months",4,442,719.6,2022,"Q4","DTaP",""
"Flatlands/Midwood",11210,70,"11210","24 - 35 months",4,503,718.98,2022,"Q4","DTaP",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,28,"11211, 11249","24 - 35 months",4,533,1925.92,2022,"Q4","DTaP",""
"Ocean Hill-Brownsville",11212,70,"11212","24 - 35 months",4,751,1070.9,2022,"Q4","DTaP",""
"Crown Heights (East)",11213,50,"11213","24 - 35 months",4,486,981.62,2022,"Q4","DTaP",""
"Bath Beach/Bensonhurst/Gravesend",11214,81,"11214","24 - 35 months",4,767,950.74,2022,"Q4","DTaP",""
"Gowanus/Park Slope/Windsor Terrace",11215,72,"11215","24 - 35 months",4,619,863.49,2022,"Q4","DTaP",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,52,"11216","24 - 35 months",4,286,547.67,2022,"Q4","DTaP",""
"Boerum Hill/Park Slope",11217,66,"11217, 11243","24 - 35 months",4,315,477.08,2022,"Q4","DTaP",""
"Kensington/Windsor Terrace",11218,67,"11218","24 - 35 months",4,689,1030.88,2022,"Q4","DTaP",""
"Borough Park",11219,41,"11219","24 - 35 months",4,889,2145.06,2022,"Q4","DTaP",""
"Sunset Park",11220,99,"11220","24 - 35 months",4,1174,1139.4,2022,"Q4","DTaP",""
"Bedford-Stuyvesant (East)/Bushwick",11221,54,"11221","24 - 35 months",4,495,913.34,2022,"Q4","DTaP",""
"Greenpoint",11222,84,"11222","24 - 35 months",4,225,269.36,2022,"Q4","DTaP",""
"Gravesend/Homecrest",11223,77,"11223","24 - 35 months",4,717,925.27,2022,"Q4","DTaP",""
"Brighton Beach/Coney Island/Seagate",11224,67,"11224","24 - 35 months",4,278,417.13,2022,"Q4","DTaP",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,58,"11225","24 - 35 months",4,399,687.88,2022,"Q4","DTaP",""
"Flatbush/Prospect Lefferts Gardens",11226,65,"11226","24 - 35 months",4,730,1118.87,2022,"Q4","DTaP",""
"Bath Beach/Dyker Heights",11228,69,"11228","24 - 35 months",4,293,422.45,2022,"Q4","DTaP",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,78,"11229","24 - 35 months",4,640,821.84,2022,"Q4","DTaP",""
"Midwood",11230,73,"11230","24 - 35 months",4,932,1269.28,2022,"Q4","DTaP",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,57,"11231","24 - 35 months",4,300,522.87,2022,"Q4","DTaP",""
"Sunset Park",11232,69,"11232","24 - 35 months",4,220,320.52,2022,"Q4","DTaP",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,42,"11233","24 - 35 months",4,431,1029.11,2022,"Q4","DTaP",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,65,"11234","24 - 35 months",4,580,895.79,2022,"Q4","DTaP",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,82,"11235","24 - 35 months",4,583,709.48,2022,"Q4","DTaP",""
"Canarsie",11236,67,"11236","24 - 35 months",4,627,936.41,2022,"Q4","DTaP",""
"Bushwick/East Williamsburg",11237,72,"11237","24 - 35 months",4,354,491.19,2022,"Q4","DTaP",""
"Clinton Hill/Prospect Heights",11238,78,"11238","24 - 35 months",4,486,623.12,2022,"Q4","DTaP",""
"East New York",11239,81,"11239","24 - 35 months",4,107,132.09,2022,"Q4","DTaP",""
"Flushing/Murray Hill",11354,97,"11354","24 - 35 months",4,408,420.61,2022,"Q4","DTaP",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","24 - 35 months",4,723,661.88,2022,"Q4","DTaP",""
"College Point",11356,82,"11356","24 - 35 months",4,268,327.18,2022,"Q4","DTaP",""
"Whitestone",11357,72,"11357","24 - 35 months",4,277,386.34,2022,"Q4","DTaP",""
"Auburndale/Murray Hill",11358,87,"11358","24 - 35 months",4,286,329.76,2022,"Q4","DTaP",""
"Bayside (North)",11360,74,"11360","24 - 35 months",4,111,150.53,2022,"Q4","DTaP",""
"Bayside (North)/Bayside (South)",11361,79,"11361","24 - 35 months",4,217,272.97,2022,"Q4","DTaP",""
"Douglaston-Little Neck",11362,76,"11362","24 - 35 months",4,105,138.5,2022,"Q4","DTaP",""
"Douglaston-Little Neck",11363,50,"11363","24 - 35 months",4,25,50.43,2022,"Q4","DTaP",""
"Bayside (South)/Oakland Gardens",11364,75,"11364","24 - 35 months",4,228,303.64,2022,"Q4","DTaP",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,79,"11365","24 - 35 months",4,327,412.3,2022,"Q4","DTaP",""
"Fresh Meadows/Hillcrest",11366,93,"11366","24 - 35 months",4,94,101.39,2022,"Q4","DTaP",""
"Kew Gardens Hills/Pomonok",11367,72,"11367","24 - 35 months",4,446,623.14,2022,"Q4","DTaP",""
"Corona/North Corona",11368,85,"11368","24 - 35 months",4,1290,1516.9,2022,"Q4","DTaP",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",4,377,345.93,2022,"Q4","DTaP",""
"Jackson Heights/Rikers Island",11370,90,"11370","24 - 35 months",4,210,232.65,2022,"Q4","DTaP",""
"Jackson Heights",11372,82,"11372","24 - 35 months",4,558,682.83,2022,"Q4","DTaP",""
"Elmhurst",11373,88,"11373","24 - 35 months",4,919,1045.81,2022,"Q4","DTaP",""
"Rego Park",11374,90,"11374","24 - 35 months",4,378,419.95,2022,"Q4","DTaP",""
"Forest Hills",11375,80,"11375","24 - 35 months",4,603,753.71,2022,"Q4","DTaP",""
"Woodside",11377,90,"11377","24 - 35 months",4,725,807.78,2022,"Q4","DTaP",""
"Maspeth",11378,68,"11378","24 - 35 months",4,287,420.33,2022,"Q4","DTaP",""
"Middle Village",11379,66,"11379","24 - 35 months",4,229,349.02,2022,"Q4","DTaP",""
"Glendale/Ridgewood",11385,66,"11385","24 - 35 months",4,788,1192.4,2022,"Q4","DTaP",""
"Cambria Heights",11411,75,"11411","24 - 35 months",4,121,160.49,2022,"Q4","DTaP",""
"St. Albans",11412,73,"11412","24 - 35 months",4,282,386.83,2022,"Q4","DTaP",""
"Laurelton/Rosedale",11413,64,"11413","24 - 35 months",4,261,406.49,2022,"Q4","DTaP",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,57,"11414","24 - 35 months",4,154,269.29,2022,"Q4","DTaP",""
"Kew Gardens",11415,64,"11415","24 - 35 months",4,144,225.77,2022,"Q4","DTaP",""
"Ozone Park",11416,99,"11416","24 - 35 months",4,300,291.14,2022,"Q4","DTaP",""
"Ozone Park",11417,98,"11417","24 - 35 months",4,303,308.59,2022,"Q4","DTaP",""
"Richmond Hill",11418,78,"11418","24 - 35 months",4,329,420.16,2022,"Q4","DTaP",""
"Richmond Hill/South Ozone Park",11419,74,"11419","24 - 35 months",4,344,467.1,2022,"Q4","DTaP",""
"South Ozone Park",11420,67,"11420","24 - 35 months",4,338,501.6,2022,"Q4","DTaP",""
"Woodhaven",11421,77,"11421","24 - 35 months",4,337,440.03,2022,"Q4","DTaP",""
"Rosedale",11422,64,"11422","24 - 35 months",4,208,323.34,2022,"Q4","DTaP",""
"Hollis/Holliswood",11423,89,"11423","24 - 35 months",4,223,249.74,2022,"Q4","DTaP",""
"Bellerose",11426,60,"11426","24 - 35 months",4,115,190.29,2022,"Q4","DTaP",""
"Bellerose/Hollis Hills/Holliswood",11427,60,"11427","24 - 35 months",4,140,233.36,2022,"Q4","DTaP",""
"Queens Village",11428,60,"11428","24 - 35 months",4,112,185.32,2022,"Q4","DTaP",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",4,298,250.07,2022,"Q4","DTaP",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,92,"11432","24 - 35 months",4,601,650.2,2022,"Q4","DTaP",""
"Jamaica",11433,91,"11433","24 - 35 months",4,387,427.39,2022,"Q4","DTaP",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,68,"11434","24 - 35 months",4,485,718.29,2022,"Q4","DTaP",""
"Briarwood/Jamaica",11435,80,"11435","24 - 35 months",4,522,654.37,2022,"Q4","DTaP",""
"South Jamaica/South Ozone Park",11436,79,"11436","24 - 35 months",4,188,237.42,2022,"Q4","DTaP",""
"Edgemere/Far Rockaway",11691,61,"11691","24 - 35 months",4,659,1071.57,2022,"Q4","DTaP",""
"Arverne/Edgemere",11692,53,"11692","24 - 35 months",4,165,310.1,2022,"Q4","DTaP",""
"Arverne/Broad Channel",11693,59,"11693","24 - 35 months",4,82,139.3,2022,"Q4","DTaP",""
"Belle Harbor-Neponsit/Rockaway Park",11694,71,"11694","24 - 35 months",4,132,185.97,2022,"Q4","DTaP",""
"Breezy Point",11697,71,"11697","24 - 35 months",4,23,32.33,2022,"Q4","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
