"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Charleston/Prince's Bay/Woodrow",10309,0,"10309","9 - 10 years",1,,895.12,2024,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Port Richmond/Randall Manor/West Brighton",10310,4,"10310","9 - 10 years",1,31,723.31,2024,"Q2","HPV",""
"Annadale/Rossville",10312,1,"10312","9 - 10 years",1,20,1483.46,2024,"Q2","HPV",""
"Bloomfield/Freshkills Park",10314,2,"10314","9 - 10 years",1,39,2147.46,2024,"Q2","HPV",""
"Concourse/Melrose",10451,27,"10451","9 - 10 years",1,324,1189.08,2024,"Q2","HPV",""
"Concourse/Highbridge",10452,26,"10452","9 - 10 years",1,582,2233.1,2024,"Q2","HPV",""
"Morris Heights/Mount Hope/University Heights",10453,20,"10453","9 - 10 years",1,454,2247.82,2024,"Q2","HPV",""
"Mott Haven/Port Morris",10454,24,"10454","9 - 10 years",1,284,1178.15,2024,"Q2","HPV",""
"Mott Haven",10455,26,"10455","9 - 10 years",1,328,1246.4,2024,"Q2","HPV",""
"Claremont/Morrisania",10456,29,"10456","9 - 10 years",1,763,2629.31,2024,"Q2","HPV",""
"Belmont/Claremont/Mount Hope/Tremont",10457,23,"10457","9 - 10 years",1,542,2356.08,2024,"Q2","HPV",""
"Belmont/Fordham University/Kingsbridge",10458,23,"10458","9 - 10 years",1,527,2295.77,2024,"Q2","HPV",""
"Charlotte Gardens/Hunts Point",10459,26,"10459","9 - 10 years",1,396,1505.4,2024,"Q2","HPV",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,22,"10460","9 - 10 years",1,410,1843.48,2024,"Q2","HPV",""
"Morris Park/Pelham Bay/Westchester Square",10461,12,"10461","9 - 10 years",1,141,1206.67,2024,"Q2","HPV",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,23,"10462","9 - 10 years",1,423,1845.61,2024,"Q2","HPV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,9,"10463","9 - 10 years",1,132,1410.12,2024,"Q2","HPV",""
"City Island",10464,0,"10464","9 - 10 years",1,,93.1,2024,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Country Club/Throgs Neck",10465,7,"10465","9 - 10 years",1,83,1165.09,2024,"Q2","HPV",""
"Edenwald/Wakefield",10466,10,"10466","9 - 10 years",1,183,1876.21,2024,"Q2","HPV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,21,"10467","9 - 10 years",1,536,2556.89,2024,"Q2","HPV",""
"Fordham/Kingsbridge/University Heights",10468,20,"10468","9 - 10 years",1,416,2126.26,2024,"Q2","HPV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,11,"10469","9 - 10 years",1,188,1663.45,2024,"Q2","HPV",""
"Wakefield/Woodlawn",10470,12,"10470","9 - 10 years",1,45,364.58,2024,"Q2","HPV",""
"Fieldston/North Riverdale/Riverdale",10471,3,"10471","9 - 10 years",1,11,431.27,2024,"Q2","HPV",""
"Soundview",10472,34,"10472","9 - 10 years",1,596,1759.71,2024,"Q2","HPV",""
"Castle Hill/Clason Point/Soundview",10473,16,"10473","9 - 10 years",1,252,1538.78,2024,"Q2","HPV",""
"Hunts Point",10474,34,"10474","9 - 10 years",1,109,321.79,2024,"Q2","HPV",""
"Co-op City/Edenwald",10475,11,"10475","9 - 10 years",1,77,707.09,2024,"Q2","HPV",""
"Bellerose/Douglaston-Little Neck",11004,4,"11004, 11005","9 - 10 years",1,16,361.29,2024,"Q2","HPV",""
"Astoria (South)/Long Island City/Sunnyside",11101,22,"11101","9 - 10 years",1,131,608.13,2024,"Q2","HPV",""
"Astoria (North)",11102,4,"11102","9 - 10 years",1,20,493.28,2024,"Q2","HPV",""
"Astoria (North)/Astoria (South)",11103,5,"11103","9 - 10 years",1,29,559.55,2024,"Q2","HPV",""
"Sunnyside",11104,4,"11104","9 - 10 years",1,17,417.01,2024,"Q2","HPV",""
"Ditmars Steinway",11105,2,"11105","9 - 10 years",1,12,606.23,2024,"Q2","HPV",""
"Astoria (South)",11106,5,"11106","9 - 10 years",1,30,644.96,2024,"Q2","HPV",""
"Long Island City",11109,0,"11109","9 - 10 years",1,,28.8,2024,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,6,"11201","9 - 10 years",1,54,903.4,2024,"Q2","HPV",""
"East Flatbush (North)/East Flatbush (South)",11203,8,"11203","9 - 10 years",1,107,1405.06,2024,"Q2","HPV",""
"Bensonhurst/Mapleton",11204,4,"11204","9 - 10 years",1,91,2509.19,2024,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,5,"11205","9 - 10 years",1,74,1465.29,2024,"Q2","HPV",""
"Williamsburg (South)",11206,6,"11206","9 - 10 years",1,188,2949.06,2024,"Q2","HPV",""
"Cypress Hills/East New York",11207,14,"11207","9 - 10 years",1,340,2396.19,2024,"Q2","HPV",""
"Cypress Hills/East New York",11208,11,"11208","9 - 10 years",1,344,2997.94,2024,"Q2","HPV",""
"Bay Ridge/Fort Hamilton",11209,6,"11209","9 - 10 years",1,80,1431.34,2024,"Q2","HPV",""
"Flatlands/Midwood",11210,3,"11210","9 - 10 years",1,44,1616.08,2024,"Q2","HPV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,2,"11211, 11249","9 - 10 years",1,68,2967.54,2024,"Q2","HPV",""
"Ocean Hill-Brownsville",11212,10,"11212","9 - 10 years",1,235,2253.09,2024,"Q2","HPV",""
"Crown Heights (East)",11213,4,"11213","9 - 10 years",1,78,1818,2024,"Q2","HPV",""
"Bath Beach/Bensonhurst/Gravesend",11214,4,"11214","9 - 10 years",1,81,2072.47,2024,"Q2","HPV",""
"Gowanus/Park Slope/Windsor Terrace",11215,7,"11215","9 - 10 years",1,90,1285.13,2024,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,4,"11216","9 - 10 years",1,41,948.08,2024,"Q2","HPV",""
"Boerum Hill/Park Slope",11217,8,"11217, 11243","9 - 10 years",1,50,608.47,2024,"Q2","HPV",""
"Kensington/Windsor Terrace",11218,4,"11218","9 - 10 years",1,85,2157.32,2024,"Q2","HPV",""
"Borough Park",11219,6,"11219","9 - 10 years",1,236,3739.53,2024,"Q2","HPV",""
"Sunset Park",11220,29,"11220","9 - 10 years",1,659,2248.85,2024,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,11,"11221","9 - 10 years",1,205,1897.48,2024,"Q2","HPV",""
"Greenpoint",11222,6,"11222","9 - 10 years",1,29,481.15,2024,"Q2","HPV",""
"Gravesend/Homecrest",11223,5,"11223","9 - 10 years",1,106,2065.65,2024,"Q2","HPV",""
"Brighton Beach/Coney Island/Seagate",11224,9,"11224","9 - 10 years",1,90,963.96,2024,"Q2","HPV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,5,"11225","9 - 10 years",1,59,1199.85,2024,"Q2","HPV",""
"Flatbush/Prospect Lefferts Gardens",11226,7,"11226","9 - 10 years",1,138,2060.02,2024,"Q2","HPV",""
"Bath Beach/Dyker Heights",11228,9,"11228","9 - 10 years",1,96,1080.96,2024,"Q2","HPV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,3,"11229","9 - 10 years",1,59,1905.28,2024,"Q2","HPV",""
"Midwood",11230,2,"11230","9 - 10 years",1,47,2626.41,2024,"Q2","HPV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,4,"11231","9 - 10 years",1,28,731.32,2024,"Q2","HPV",""
"Sunset Park",11232,16,"11232","9 - 10 years",1,91,553.04,2024,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,8,"11233","9 - 10 years",1,150,1907.16,2024,"Q2","HPV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,4,"11234","9 - 10 years",1,93,2142.09,2024,"Q2","HPV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,4,"11235","9 - 10 years",1,64,1531.52,2024,"Q2","HPV",""
"Canarsie",11236,6,"11236","9 - 10 years",1,127,2041.49,2024,"Q2","HPV",""
"Bushwick/East Williamsburg",11237,28,"11237","9 - 10 years",1,267,954.15,2024,"Q2","HPV",""
"Clinton Hill/Prospect Heights",11238,8,"11238","9 - 10 years",1,60,737.79,2024,"Q2","HPV",""
"East New York",11239,9,"11239","9 - 10 years",1,26,291.82,2024,"Q2","HPV",""
"Flushing/Murray Hill",11354,12,"11354","9 - 10 years",1,91,765.54,2024,"Q2","HPV",""
"Flushing/Murray Hill/Queensboro Hill",11355,11,"11355","9 - 10 years",1,150,1341.62,2024,"Q2","HPV",""
"College Point",11356,15,"11356","9 - 10 years",1,97,660.03,2024,"Q2","HPV",""
"Whitestone",11357,4,"11357","9 - 10 years",1,33,878.45,2024,"Q2","HPV",""
"Auburndale/Murray Hill",11358,8,"11358","9 - 10 years",1,57,717.96,2024,"Q2","HPV",""
"Bayside (North)",11360,0,"11360","9 - 10 years",1,,305.07,2024,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (North)/Bayside (South)",11361,3,"11361","9 - 10 years",1,20,620.97,2024,"Q2","HPV",""
"Douglaston-Little Neck",11362,0,"11362","9 - 10 years",1,,417.28,2024,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Douglaston-Little Neck",11363,0,"11363","9 - 10 years",1,,176.74,2024,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (South)/Oakland Gardens",11364,2,"11364","9 - 10 years",1,18,812.26,2024,"Q2","HPV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,5,"11365","9 - 10 years",1,47,975.82,2024,"Q2","HPV",""
"Fresh Meadows/Hillcrest",11366,7,"11366","9 - 10 years",1,18,265.88,2024,"Q2","HPV",""
"Kew Gardens Hills/Pomonok",11367,5,"11367","9 - 10 years",1,48,948.3,2024,"Q2","HPV",""
"Corona/North Corona",11368,15,"11368","9 - 10 years",1,402,2748.33,2024,"Q2","HPV",""
"Airport/East Elmhurst",11369,16,"11369","9 - 10 years",1,127,771.67,2024,"Q2","HPV",""
"Jackson Heights/Rikers Island",11370,9,"11370","9 - 10 years",1,47,536.62,2024,"Q2","HPV",""
"Jackson Heights",11372,10,"11372","9 - 10 years",1,132,1277.61,2024,"Q2","HPV",""
"Elmhurst",11373,10,"11373","9 - 10 years",1,201,2072.6,2024,"Q2","HPV",""
"Rego Park",11374,6,"11374","9 - 10 years",1,44,728.9,2024,"Q2","HPV",""
"Forest Hills",11375,6,"11375","9 - 10 years",1,71,1213.23,2024,"Q2","HPV",""
"Woodside",11377,9,"11377","9 - 10 years",1,148,1716.5,2024,"Q2","HPV",""
"Maspeth",11378,7,"11378","9 - 10 years",1,61,928.91,2024,"Q2","HPV",""
"Middle Village",11379,3,"11379","9 - 10 years",1,27,792.79,2024,"Q2","HPV",""
"Glendale/Ridgewood",11385,10,"11385","9 - 10 years",1,272,2611.36,2024,"Q2","HPV",""
"Cambria Heights",11411,3,"11411","9 - 10 years",1,11,348.4,2024,"Q2","HPV",""
"St. Albans",11412,6,"11412","9 - 10 years",1,53,873.08,2024,"Q2","HPV",""
"Laurelton/Rosedale",11413,7,"11413","9 - 10 years",1,61,930.02,2024,"Q2","HPV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,3,"11414","9 - 10 years",1,19,649.36,2024,"Q2","HPV",""
"Kew Gardens",11415,3,"11415","9 - 10 years",1,14,420.84,2024,"Q2","HPV",""
"Ozone Park",11416,10,"11416","9 - 10 years",1,73,749.49,2024,"Q2","HPV",""
"Ozone Park",11417,9,"11417","9 - 10 years",1,68,787.51,2024,"Q2","HPV",""
"Richmond Hill",11418,11,"11418","9 - 10 years",1,99,912.16,2024,"Q2","HPV",""
"Richmond Hill/South Ozone Park",11419,8,"11419","9 - 10 years",1,88,1079.16,2024,"Q2","HPV",""
"South Ozone Park",11420,5,"11420","9 - 10 years",1,66,1245.19,2024,"Q2","HPV",""
"Woodhaven",11421,10,"11421","9 - 10 years",1,107,1079.54,2024,"Q2","HPV",""
"Rosedale",11422,5,"11422","9 - 10 years",1,39,742.05,2024,"Q2","HPV",""
"Hollis/Holliswood",11423,10,"11423","9 - 10 years",1,57,584.23,2024,"Q2","HPV",""
"Bellerose",11426,5,"11426","9 - 10 years",1,22,463.32,2024,"Q2","HPV",""
"Bellerose/Hollis Hills/Holliswood",11427,5,"11427","9 - 10 years",1,29,538.96,2024,"Q2","HPV",""
"Queens Village",11428,7,"11428","9 - 10 years",1,28,417.69,2024,"Q2","HPV",""
"Queens Village",11429,9,"11001, 11429","9 - 10 years",1,52,556.11,2024,"Q2","HPV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,17,"11432","9 - 10 years",1,237,1358.95,2024,"Q2","HPV",""
"Jamaica",11433,12,"11433","9 - 10 years",1,113,904.05,2024,"Q2","HPV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,9,"11434","9 - 10 years",1,131,1427.53,2024,"Q2","HPV",""
"Briarwood/Jamaica",11435,17,"11435","9 - 10 years",1,211,1277.28,2024,"Q2","HPV",""
"South Jamaica/South Ozone Park",11436,14,"11436","9 - 10 years",1,74,514.5,2024,"Q2","HPV",""
"Edgemere/Far Rockaway",11691,11,"11691","9 - 10 years",1,206,1938.06,2024,"Q2","HPV",""
"Arverne/Edgemere",11692,11,"11692","9 - 10 years",1,72,641.79,2024,"Q2","HPV",""
"Arverne/Broad Channel",11693,5,"11693","9 - 10 years",1,16,308.54,2024,"Q2","HPV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,5,"11694","9 - 10 years",1,23,482.48,2024,"Q2","HPV",""
"Breezy Point",11697,0,"11697","9 - 10 years",1,,85.71,2024,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
