"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Central Harlem (North)/Washington Heights (South)",10039,44,"10039","13 years","2 or 3",167,376.26,2022,"Q4","HPV",""
"Washington Heights (North)",10040,53,"10040","13 years","2 or 3",229,430.74,2022,"Q4","HPV",""
"Roosevelt Island",10044,35,"10044","13 years","2 or 3",36,104.19,2022,"Q4","HPV",""
"Lenox Hill/Upper East Side",10065,30,"10065","13 years","2 or 3",48,158.62,2022,"Q4","HPV",""
"Lincoln Square",10069,62,"10069","13 years","2 or 3",24,38.99,2022,"Q4","HPV","Vaccination rate should be interpreted with caution due to small population estimate"
"Lenox Hill/Upper East Side",10075,46,"10075, 10162","13 years","2 or 3",75,164.33,2022,"Q4","HPV",""
"Upper East Side/Yorkville",10128,33,"10128","13 years","2 or 3",161,495.21,2022,"Q4","HPV",""
"Battery Park City",10280,28,"10280","13 years","2 or 3",14,50.12,2022,"Q4","HPV",""
"Battery Park City",10282,54,"10282","13 years","2 or 3",19,35.16,2022,"Q4","HPV","Vaccination rate should be interpreted with caution due to small population estimate"
"Silver Lake/St. George",10301,34,"10301","13 years","2 or 3",158,468.39,2022,"Q4","HPV",""
"Elm Park",10302,41,"10302","13 years","2 or 3",115,282.46,2022,"Q4","HPV",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,36,"10303","13 years","2 or 3",156,430.06,2022,"Q4","HPV",""
"New Dorp/Todt Hill",10304,33,"10304","13 years","2 or 3",191,583.9,2022,"Q4","HPV",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,22,"10305","13 years","2 or 3",109,492,2022,"Q4","HPV",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,14,"10306","13 years","2 or 3",103,720.63,2022,"Q4","HPV",""
"Tottenville",10307,8,"10307","13 years","2 or 3",17,214.76,2022,"Q4","HPV",""
"Great Kills",10308,11,"10308","13 years","2 or 3",41,377.23,2022,"Q4","HPV",""
"Charleston/Prince's Bay/Woodrow",10309,10,"10309","13 years","2 or 3",44,439.48,2022,"Q4","HPV",""
"Port Richmond/Randall Manor/West Brighton",10310,40,"10310","13 years","2 or 3",148,366.94,2022,"Q4","HPV",""
"Annadale/Rossville",10312,11,"10312","13 years","2 or 3",84,791.38,2022,"Q4","HPV",""
"Bloomfield/Freshkills Park",10314,19,"10314","13 years","2 or 3",214,1123.36,2022,"Q4","HPV",""
"Concourse/Melrose",10451,86,"10451","13 years","2 or 3",539,626.48,2022,"Q4","HPV",""
"Concourse/Highbridge",10452,72,"10452","13 years","2 or 3",816,1136.92,2022,"Q4","HPV",""
"Morris Heights/Mount Hope/University Heights",10453,73,"10453","13 years","2 or 3",865,1183.87,2022,"Q4","HPV",""
"Mott Haven/Port Morris",10454,69,"10454","13 years","2 or 3",420,609.98,2022,"Q4","HPV",""
"Mott Haven",10455,71,"10455","13 years","2 or 3",463,654.51,2022,"Q4","HPV",""
"Claremont/Morrisania",10456,74,"10456","13 years","2 or 3",973,1315.85,2022,"Q4","HPV",""
"Belmont/Claremont/Mount Hope/Tremont",10457,69,"10457","13 years","2 or 3",824,1197.62,2022,"Q4","HPV",""
"Belmont/Fordham University/Kingsbridge",10458,75,"10458","13 years","2 or 3",835,1115.69,2022,"Q4","HPV",""
"Charlotte Gardens/Hunts Point",10459,80,"10459","13 years","2 or 3",598,747.9,2022,"Q4","HPV",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,59,"10460","13 years","2 or 3",551,931.79,2022,"Q4","HPV",""
"Morris Park/Pelham Bay/Westchester Square",10461,45,"10461","13 years","2 or 3",263,587.11,2022,"Q4","HPV",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,64,"10462","13 years","2 or 3",567,882.85,2022,"Q4","HPV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,55,"10463","13 years","2 or 3",383,699.13,2022,"Q4","HPV",""
"City Island",10464,57,"10464","13 years","2 or 3",34,60.12,2022,"Q4","HPV",""
"Country Club/Throgs Neck",10465,34,"10465","13 years","2 or 3",210,611.66,2022,"Q4","HPV",""
"Edenwald/Wakefield",10466,48,"10466","13 years","2 or 3",480,1010.05,2022,"Q4","HPV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,70,"10467","13 years","2 or 3",849,1209.02,2022,"Q4","HPV",""
"Fordham/Kingsbridge/University Heights",10468,69,"10468","13 years","2 or 3",760,1094.63,2022,"Q4","HPV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,44,"10469","13 years","2 or 3",398,902.04,2022,"Q4","HPV",""
"Wakefield/Woodlawn",10470,45,"10470","13 years","2 or 3",79,173.98,2022,"Q4","HPV",""
"Fieldston/North Riverdale/Riverdale",10471,47,"10471","13 years","2 or 3",91,194.58,2022,"Q4","HPV",""
"Soundview",10472,87,"10472","13 years","2 or 3",744,853.34,2022,"Q4","HPV",""
"Castle Hill/Clason Point/Soundview",10473,52,"10473","13 years","2 or 3",451,863.15,2022,"Q4","HPV",""
"Hunts Point",10474,90,"10474","13 years","2 or 3",161,179.53,2022,"Q4","HPV",""
"Co-op City/Edenwald",10475,43,"10475","13 years","2 or 3",181,425.19,2022,"Q4","HPV",""
"Bellerose/Douglaston-Little Neck",11004,69,"11004, 11005","13 years","2 or 3",155,224.4,2022,"Q4","HPV",""
"Astoria (South)/Long Island City/Sunnyside",11101,37,"11101","13 years","2 or 3",116,311.62,2022,"Q4","HPV",""
"Astoria (North)",11102,48,"11102","13 years","2 or 3",123,254.47,2022,"Q4","HPV",""
"Astoria (North)/Astoria (South)",11103,37,"11103","13 years","2 or 3",104,279.76,2022,"Q4","HPV",""
"Sunnyside",11104,61,"11104","13 years","2 or 3",130,211.56,2022,"Q4","HPV",""
"Ditmars Steinway",11105,24,"11105","13 years","2 or 3",70,286.41,2022,"Q4","HPV",""
"Astoria (South)",11106,46,"11106","13 years","2 or 3",138,303.13,2022,"Q4","HPV",""
"Long Island City",11109,0,"11109","13 years","2 or 3",,11.19,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,42,"11201","13 years","2 or 3",154,362.87,2022,"Q4","HPV",""
"East Flatbush (North)/East Flatbush (South)",11203,38,"11203","13 years","2 or 3",286,753.09,2022,"Q4","HPV",""
"Bensonhurst/Mapleton",11204,27,"11204","13 years","2 or 3",326,1192.18,2022,"Q4","HPV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,30,"11205","13 years","2 or 3",164,553.97,2022,"Q4","HPV",""
"Williamsburg (South)",11206,26,"11206","13 years","2 or 3",339,1325.87,2022,"Q4","HPV",""
"Cypress Hills/East New York",11207,48,"11207","13 years","2 or 3",610,1279.24,2022,"Q4","HPV",""
"Cypress Hills/East New York",11208,42,"11208","13 years","2 or 3",650,1559.38,2022,"Q4","HPV",""
"Bay Ridge/Fort Hamilton",11209,26,"11209","13 years","2 or 3",191,742.9,2022,"Q4","HPV",""
"Flatlands/Midwood",11210,22,"11210","13 years","2 or 3",190,852.77,2022,"Q4","HPV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,10,"11211, 11249","13 years","2 or 3",141,1397.68,2022,"Q4","HPV",""
"Ocean Hill-Brownsville",11212,48,"11212","13 years","2 or 3",587,1223.63,2022,"Q4","HPV",""
"Crown Heights (East)",11213,26,"11213","13 years","2 or 3",250,945.94,2022,"Q4","HPV",""
"Bath Beach/Bensonhurst/Gravesend",11214,40,"11214","13 years","2 or 3",408,1010.31,2022,"Q4","HPV",""
"Gowanus/Park Slope/Windsor Terrace",11215,39,"11215","13 years","2 or 3",204,520.83,2022,"Q4","HPV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,29,"11216","13 years","2 or 3",135,469.94,2022,"Q4","HPV",""
"Boerum Hill/Park Slope",11217,43,"11217, 11243","13 years","2 or 3",111,259.43,2022,"Q4","HPV",""
"Kensington/Windsor Terrace",11218,37,"11218","13 years","2 or 3",360,969.73,2022,"Q4","HPV",""
"Borough Park",11219,30,"11219","13 years","2 or 3",486,1606.75,2022,"Q4","HPV",""
"Sunset Park",11220,99,"11220","13 years","2 or 3",1193,1041.21,2022,"Q4","HPV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,35,"11221","13 years","2 or 3",352,1009.72,2022,"Q4","HPV",""
"Greenpoint",11222,16,"11222","13 years","2 or 3",44,276.7,2022,"Q4","HPV",""
"Gravesend/Homecrest",11223,29,"11223","13 years","2 or 3",285,974.16,2022,"Q4","HPV",""
"Brighton Beach/Coney Island/Seagate",11224,32,"11224","13 years","2 or 3",174,540.16,2022,"Q4","HPV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,31,"11225","13 years","2 or 3",181,588.14,2022,"Q4","HPV",""
"Flatbush/Prospect Lefferts Gardens",11226,50,"11226","13 years","2 or 3",500,1004.91,2022,"Q4","HPV",""
"Bath Beach/Dyker Heights",11228,46,"11228","13 years","2 or 3",241,520.35,2022,"Q4","HPV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,21,"11229","13 years","2 or 3",204,973.94,2022,"Q4","HPV",""
"Midwood",11230,20,"11230","13 years","2 or 3",261,1292.88,2022,"Q4","HPV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,58,"11231","13 years","2 or 3",177,305.34,2022,"Q4","HPV",""
"Sunset Park",11232,91,"11232","13 years","2 or 3",234,255.85,2022,"Q4","HPV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,37,"11233","13 years","2 or 3",364,992.5,2022,"Q4","HPV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,24,"11234","13 years","2 or 3",258,1081.53,2022,"Q4","HPV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,29,"11235","13 years","2 or 3",212,731.38,2022,"Q4","HPV",""
"Canarsie",11236,32,"11236","13 years","2 or 3",370,1153.05,2022,"Q4","HPV",""
"Bushwick/East Williamsburg",11237,70,"11237","13 years","2 or 3",325,464.77,2022,"Q4","HPV",""
"Clinton Hill/Prospect Heights",11238,47,"11238","13 years","2 or 3",137,294.03,2022,"Q4","HPV",""
"East New York",11239,51,"11239","13 years","2 or 3",88,173.55,2022,"Q4","HPV",""
"Flushing/Murray Hill",11354,78,"11354","13 years","2 or 3",303,387.96,2022,"Q4","HPV",""
"Flushing/Murray Hill/Queensboro Hill",11355,86,"11355","13 years","2 or 3",549,637.76,2022,"Q4","HPV",""
"College Point",11356,62,"11356","13 years","2 or 3",196,313.77,2022,"Q4","HPV",""
"Whitestone",11357,32,"11357","13 years","2 or 3",137,429.02,2022,"Q4","HPV",""
"Auburndale/Murray Hill",11358,40,"11358","13 years","2 or 3",153,379.27,2022,"Q4","HPV",""
"Bayside (North)",11360,24,"11360","13 years","2 or 3",37,154.86,2022,"Q4","HPV",""
"Bayside (North)/Bayside (South)",11361,25,"11361","13 years","2 or 3",80,322,2022,"Q4","HPV",""
"Douglaston-Little Neck",11362,30,"11362","13 years","2 or 3",59,197.86,2022,"Q4","HPV",""
"Douglaston-Little Neck",11363,15,"11363","13 years","2 or 3",15,96.88,2022,"Q4","HPV",""
"Bayside (South)/Oakland Gardens",11364,32,"11364","13 years","2 or 3",144,448.87,2022,"Q4","HPV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,48,"11365","13 years","2 or 3",231,485.78,2022,"Q4","HPV",""
"Fresh Meadows/Hillcrest",11366,36,"11366","13 years","2 or 3",49,135.54,2022,"Q4","HPV",""
"Kew Gardens Hills/Pomonok",11367,38,"11367","13 years","2 or 3",170,451.81,2022,"Q4","HPV",""
"Corona/North Corona",11368,99,"11368","13 years","2 or 3",1284,1232.57,2022,"Q4","HPV",""
"Airport/East Elmhurst",11369,86,"11369","13 years","2 or 3",325,379.97,2022,"Q4","HPV",""
"Jackson Heights/Rikers Island",11370,66,"11370","13 years","2 or 3",173,264.12,2022,"Q4","HPV",""
"Jackson Heights",11372,80,"11372","13 years","2 or 3",486,605.75,2022,"Q4","HPV",""
"Elmhurst",11373,91,"11373","13 years","2 or 3",873,954.61,2022,"Q4","HPV",""
"Rego Park",11374,37,"11374","13 years","2 or 3",130,347.61,2022,"Q4","HPV",""
"Forest Hills",11375,27,"11375","13 years","2 or 3",141,528.1,2022,"Q4","HPV",""
"Woodside",11377,69,"11377","13 years","2 or 3",555,805.67,2022,"Q4","HPV",""
"Maspeth",11378,40,"11378","13 years","2 or 3",177,447.75,2022,"Q4","HPV",""
"Middle Village",11379,28,"11379","13 years","2 or 3",111,400.32,2022,"Q4","HPV",""
"Glendale/Ridgewood",11385,30,"11385","13 years","2 or 3",404,1363.1,2022,"Q4","HPV",""
"Cambria Heights",11411,28,"11411","13 years","2 or 3",52,187.84,2022,"Q4","HPV",""
"St. Albans",11412,37,"11412","13 years","2 or 3",171,467.49,2022,"Q4","HPV",""
"Laurelton/Rosedale",11413,35,"11413","13 years","2 or 3",181,510.25,2022,"Q4","HPV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,19,"11414","13 years","2 or 3",61,329.72,2022,"Q4","HPV",""
"Kew Gardens",11415,27,"11415","13 years","2 or 3",53,194.69,2022,"Q4","HPV",""
"Ozone Park",11416,44,"11416","13 years","2 or 3",169,380.07,2022,"Q4","HPV",""
"Ozone Park",11417,44,"11417","13 years","2 or 3",179,410.17,2022,"Q4","HPV",""
"Richmond Hill",11418,58,"11418","13 years","2 or 3",247,426.7,2022,"Q4","HPV",""
"Richmond Hill/South Ozone Park",11419,42,"11419","13 years","2 or 3",249,592.68,2022,"Q4","HPV",""
"South Ozone Park",11420,41,"11420","13 years","2 or 3",248,608.74,2022,"Q4","HPV",""
"Woodhaven",11421,42,"11421","13 years","2 or 3",238,573.43,2022,"Q4","HPV",""
"Rosedale",11422,30,"11422","13 years","2 or 3",119,391.58,2022,"Q4","HPV",""
"Hollis/Holliswood",11423,57,"11423","13 years","2 or 3",177,310.43,2022,"Q4","HPV",""
"Bellerose",11426,27,"11426","13 years","2 or 3",66,243.52,2022,"Q4","HPV",""
"Bellerose/Hollis Hills/Holliswood",11427,34,"11427","13 years","2 or 3",91,265.43,2022,"Q4","HPV",""
"Queens Village",11428,41,"11428","13 years","2 or 3",89,217.79,2022,"Q4","HPV",""
"Queens Village",11429,61,"11001, 11429","13 years","2 or 3",179,294.67,2022,"Q4","HPV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,72,"11432","13 years","2 or 3",467,647.03,2022,"Q4","HPV",""
"Jamaica",11433,51,"11433","13 years","2 or 3",256,497.75,2022,"Q4","HPV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,50,"11434","13 years","2 or 3",382,765.4,2022,"Q4","HPV",""
"Briarwood/Jamaica",11435,56,"11435","13 years","2 or 3",338,602.34,2022,"Q4","HPV",""
"South Jamaica/South Ozone Park",11436,45,"11436","13 years","2 or 3",125,277.46,2022,"Q4","HPV",""
"Edgemere/Far Rockaway",11691,44,"11691","13 years","2 or 3",416,937.24,2022,"Q4","HPV",""
"Arverne/Edgemere",11692,43,"11692","13 years","2 or 3",136,317.91,2022,"Q4","HPV",""
"Arverne/Broad Channel",11693,33,"11693","13 years","2 or 3",52,159.29,2022,"Q4","HPV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,26,"11694","13 years","2 or 3",66,258.82,2022,"Q4","HPV",""
"Breezy Point",11697,28,"11697","13 years","2 or 3",15,53.18,2022,"Q4","HPV",""
