"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Central Harlem (North)",10030,78,"10030","24 - 35 months",3,281,361.92,2021,"Q2","Polio",""
"Hamilton Heights/West Harlem",10031,84,"10031","24 - 35 months",3,441,527.54,2021,"Q2","Polio",""
"Washington Heights (South)",10032,99,"10032","24 - 35 months",3,488,491.12,2021,"Q2","Polio",""
"Washington Heights (North)/Washington Heights (South)",10033,98,"10033","24 - 35 months",3,504,516.61,2021,"Q2","Polio",""
"Inwood/Washington Heights (North)",10034,99,"10034","24 - 35 months",3,372,369.62,2021,"Q2","Polio",""
"East Harlem",10035,92,"10035","24 - 35 months",3,359,390.6,2021,"Q2","Polio",""
"Hell's Kitchen/Midtown Manhattan",10036,97,"10036","24 - 35 months",3,163,168.44,2021,"Q2","Polio",""
"Central Harlem (North)/East Harlem",10037,99,"10037","24 - 35 months",3,222,173,2021,"Q2","Polio",""
"Chinatown/Financial District",10038,99,"10038","24 - 35 months",3,198,150.08,2021,"Q2","Polio",""
"Central Harlem (North)/Washington Heights (South)",10039,80,"10039","24 - 35 months",3,285,356.83,2021,"Q2","Polio",""
"Washington Heights (North)",10040,99,"10040","24 - 35 months",3,395,394.88,2021,"Q2","Polio",""
"Roosevelt Island",10044,91,"10044","24 - 35 months",3,103,113.48,2021,"Q2","Polio",""
"Lenox Hill/Upper East Side",10065,99,"10065","24 - 35 months",3,346,271.88,2021,"Q2","Polio",""
"Lincoln Square",10069,99,"10069","24 - 35 months",3,148,71.2,2021,"Q2","Polio",""
"Lenox Hill/Upper East Side",10075,99,"10075, 10162","24 - 35 months",3,282,196.72,2021,"Q2","Polio",""
"Upper East Side/Yorkville",10128,99,"10128","24 - 35 months",3,619,483.96,2021,"Q2","Polio",""
"Battery Park City",10280,89,"10280","24 - 35 months",3,135,151.27,2021,"Q2","Polio",""
"Battery Park City",10282,99,"10282","24 - 35 months",3,173,129.25,2021,"Q2","Polio",""
"Silver Lake/St. George",10301,97,"10301","24 - 35 months",3,399,409.97,2021,"Q2","Polio",""
"Elm Park",10302,83,"10302","24 - 35 months",3,214,256.68,2021,"Q2","Polio",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,86,"10303","24 - 35 months",3,289,335.33,2021,"Q2","Polio",""
"New Dorp/Todt Hill",10304,99,"10304","24 - 35 months",3,489,495.09,2021,"Q2","Polio",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,90,"10305","24 - 35 months",3,389,432.92,2021,"Q2","Polio",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,77,"10306","24 - 35 months",3,446,579.57,2021,"Q2","Polio",""
"Tottenville",10307,70,"10307","24 - 35 months",3,105,149.74,2021,"Q2","Polio",""
"Great Kills",10308,70,"10308","24 - 35 months",3,209,299.55,2021,"Q2","Polio",""
"Charleston/Prince's Bay/Woodrow",10309,66,"10309","24 - 35 months",3,246,370.99,2021,"Q2","Polio",""
"Port Richmond/Randall Manor/West Brighton",10310,90,"10310","24 - 35 months",3,283,314.18,2021,"Q2","Polio",""
"Annadale/Rossville",10312,79,"10312","24 - 35 months",3,489,621.22,2021,"Q2","Polio",""
"Bloomfield/Freshkills Park",10314,79,"10314","24 - 35 months",3,759,955.85,2021,"Q2","Polio",""
"Concourse/Melrose",10451,99,"10451","24 - 35 months",3,623,620.22,2021,"Q2","Polio",""
"Concourse/Highbridge",10452,94,"10452","24 - 35 months",3,1044,1114.35,2021,"Q2","Polio",""
"Morris Heights/Mount Hope/University Heights",10453,98,"10453","24 - 35 months",3,1101,1119.53,2021,"Q2","Polio",""
"Mott Haven/Port Morris",10454,91,"10454","24 - 35 months",3,508,560.87,2021,"Q2","Polio",""
"Mott Haven",10455,92,"10455","24 - 35 months",3,534,577.7,2021,"Q2","Polio",""
"Claremont/Morrisania",10456,99,"10456","24 - 35 months",3,1338,1253.32,2021,"Q2","Polio",""
"Belmont/Claremont/Mount Hope/Tremont",10457,96,"10457","24 - 35 months",3,1133,1178.2,2021,"Q2","Polio",""
"Belmont/Fordham University/Kingsbridge",10458,99,"10458","24 - 35 months",3,1080,1093.78,2021,"Q2","Polio",""
"Charlotte Gardens/Hunts Point",10459,92,"10459","24 - 35 months",3,682,743.23,2021,"Q2","Polio",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,94,"10460","24 - 35 months",3,810,864.55,2021,"Q2","Polio",""
"Morris Park/Pelham Bay/Westchester Square",10461,98,"10461","24 - 35 months",3,590,600.7,2021,"Q2","Polio",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,99,"10462","24 - 35 months",3,1098,941.04,2021,"Q2","Polio",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,97,"10463","24 - 35 months",3,791,812.34,2021,"Q2","Polio",""
"City Island",10464,99,"10464","24 - 35 months",3,66,34.86,2021,"Q2","Polio","Vaccination rate should be interpreted with caution due to small population estimate"
"Country Club/Throgs Neck",10465,74,"10465","24 - 35 months",3,378,509.94,2021,"Q2","Polio",""
"Edenwald/Wakefield",10466,84,"10466","24 - 35 months",3,718,854.97,2021,"Q2","Polio",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,99,"10467","24 - 35 months",3,1240,1258,2021,"Q2","Polio",""
"Fordham/Kingsbridge/University Heights",10468,89,"10468","24 - 35 months",3,977,1091.88,2021,"Q2","Polio",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,86,"10469","24 - 35 months",3,684,795.65,2021,"Q2","Polio",""
"Wakefield/Woodlawn",10470,89,"10470","24 - 35 months",3,169,189.38,2021,"Q2","Polio",""
"Fieldston/North Riverdale/Riverdale",10471,78,"10471","24 - 35 months",3,197,251.89,2021,"Q2","Polio",""
"Soundview",10472,99,"10472","24 - 35 months",3,972,843.93,2021,"Q2","Polio",""
"Castle Hill/Clason Point/Soundview",10473,99,"10473","24 - 35 months",3,597,596.29,2021,"Q2","Polio",""
"Hunts Point",10474,99,"10474","24 - 35 months",3,167,163.73,2021,"Q2","Polio",""
"Co-op City/Edenwald",10475,82,"10475","24 - 35 months",3,259,317.26,2021,"Q2","Polio",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",3,263,169.43,2021,"Q2","Polio",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",3,582,412.83,2021,"Q2","Polio",""
"Astoria (North)",11102,99,"11102","24 - 35 months",3,355,248.13,2021,"Q2","Polio",""
"Astoria (North)/Astoria (South)",11103,94,"11103","24 - 35 months",3,277,295.47,2021,"Q2","Polio",""
"Sunnyside",11104,97,"11104","24 - 35 months",3,261,268.73,2021,"Q2","Polio",""
"Ditmars Steinway",11105,97,"11105","24 - 35 months",3,314,325.2,2021,"Q2","Polio",""
"Astoria (South)",11106,99,"11106","24 - 35 months",3,369,359.3,2021,"Q2","Polio",""
"Long Island City",11109,99,"11109","24 - 35 months",3,136,81.27,2021,"Q2","Polio",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","24 - 35 months",3,948,810.54,2021,"Q2","Polio",""
"East Flatbush (North)/East Flatbush (South)",11203,94,"11203","24 - 35 months",3,701,743.64,2021,"Q2","Polio",""
"Bensonhurst/Mapleton",11204,90,"11204","24 - 35 months",3,1087,1204.98,2021,"Q2","Polio",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,49,"11205","24 - 35 months",3,508,1042.32,2021,"Q2","Polio",""
"Williamsburg (South)",11206,42,"11206","24 - 35 months",3,638,1518.93,2021,"Q2","Polio",""
"Cypress Hills/East New York",11207,87,"11207","24 - 35 months",3,1055,1212.04,2021,"Q2","Polio",""
"Cypress Hills/East New York",11208,91,"11208","24 - 35 months",3,1246,1368.22,2021,"Q2","Polio",""
"Bay Ridge/Fort Hamilton",11209,95,"11209","24 - 35 months",3,710,749.79,2021,"Q2","Polio",""
"Flatlands/Midwood",11210,98,"11210","24 - 35 months",3,742,755.78,2021,"Q2","Polio",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,54,"11211, 11249","24 - 35 months",3,1076,1987.97,2021,"Q2","Polio",""
"Ocean Hill-Brownsville",11212,90,"11212","24 - 35 months",3,1018,1131.92,2021,"Q2","Polio",""
"Crown Heights (East)",11213,68,"11213","24 - 35 months",3,696,1027.38,2021,"Q2","Polio",""
"Bath Beach/Bensonhurst/Gravesend",11214,99,"11214","24 - 35 months",3,1062,1016.5,2021,"Q2","Polio",""
"Gowanus/Park Slope/Windsor Terrace",11215,95,"11215","24 - 35 months",3,848,896.81,2021,"Q2","Polio",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,73,"11216","24 - 35 months",3,422,576.12,2021,"Q2","Polio",""
"Boerum Hill/Park Slope",11217,99,"11217, 11243","24 - 35 months",3,543,498.27,2021,"Q2","Polio",""
"Kensington/Windsor Terrace",11218,95,"11218","24 - 35 months",3,1034,1083.94,2021,"Q2","Polio",""
"Borough Park",11219,80,"11219","24 - 35 months",3,1785,2233.08,2021,"Q2","Polio",""
"Sunset Park",11220,99,"11220","24 - 35 months",3,1479,1221.88,2021,"Q2","Polio",""
"Bedford-Stuyvesant (East)/Bushwick",11221,70,"11221","24 - 35 months",3,670,958.39,2021,"Q2","Polio",""
"Greenpoint",11222,99,"11222","24 - 35 months",3,392,279.42,2021,"Q2","Polio",""
"Gravesend/Homecrest",11223,99,"11223","24 - 35 months",3,1000,977.11,2021,"Q2","Polio",""
"Brighton Beach/Coney Island/Seagate",11224,94,"11224","24 - 35 months",3,413,437.37,2021,"Q2","Polio",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,78,"11225","24 - 35 months",3,559,719.77,2021,"Q2","Polio",""
"Flatbush/Prospect Lefferts Gardens",11226,85,"11226","24 - 35 months",3,1005,1180.84,2021,"Q2","Polio",""
"Bath Beach/Dyker Heights",11228,86,"11228","24 - 35 months",3,391,453.44,2021,"Q2","Polio",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,99,"11229","24 - 35 months",3,870,866.29,2021,"Q2","Polio",""
"Midwood",11230,99,"11230","24 - 35 months",3,1364,1330.45,2021,"Q2","Polio",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,86,"11231","24 - 35 months",3,466,543.6,2021,"Q2","Polio",""
"Sunset Park",11232,93,"11232","24 - 35 months",3,315,336.98,2021,"Q2","Polio",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,61,"11233","24 - 35 months",3,662,1085.51,2021,"Q2","Polio",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,84,"11234","24 - 35 months",3,789,943.52,2021,"Q2","Polio",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,99,"11235","24 - 35 months",3,893,745.22,2021,"Q2","Polio",""
"Canarsie",11236,96,"11236","24 - 35 months",3,956,995.14,2021,"Q2","Polio",""
"Bushwick/East Williamsburg",11237,80,"11237","24 - 35 months",3,410,510.56,2021,"Q2","Polio",""
"Clinton Hill/Prospect Heights",11238,99,"11238","24 - 35 months",3,682,650.37,2021,"Q2","Polio",""
"East New York",11239,84,"11239","24 - 35 months",3,117,139.55,2021,"Q2","Polio",""
"Flushing/Murray Hill",11354,99,"11354","24 - 35 months",3,552,455.56,2021,"Q2","Polio",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","24 - 35 months",3,949,721.44,2021,"Q2","Polio",""
"College Point",11356,96,"11356","24 - 35 months",3,332,347.01,2021,"Q2","Polio",""
"Whitestone",11357,77,"11357","24 - 35 months",3,321,415.12,2021,"Q2","Polio",""
"Auburndale/Murray Hill",11358,98,"11358","24 - 35 months",3,350,356.21,2021,"Q2","Polio",""
"Bayside (North)",11360,72,"11360","24 - 35 months",3,117,162.13,2021,"Q2","Polio",""
"Bayside (North)/Bayside (South)",11361,75,"11361","24 - 35 months",3,222,294.91,2021,"Q2","Polio",""
"Douglaston-Little Neck",11362,77,"11362","24 - 35 months",3,116,150.04,2021,"Q2","Polio",""
"Douglaston-Little Neck",11363,70,"11363","24 - 35 months",3,38,54.26,2021,"Q2","Polio",""
"Bayside (South)/Oakland Gardens",11364,78,"11364","24 - 35 months",3,257,328.14,2021,"Q2","Polio",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,95,"11365","24 - 35 months",3,423,443.31,2021,"Q2","Polio",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",3,135,109.63,2021,"Q2","Polio",""
"Kew Gardens Hills/Pomonok",11367,99,"11367","24 - 35 months",3,688,667.9,2021,"Q2","Polio",""
"Corona/North Corona",11368,93,"11368","24 - 35 months",3,1467,1572.26,2021,"Q2","Polio",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",3,463,360.86,2021,"Q2","Polio",""
"Jackson Heights/Rikers Island",11370,99,"11370","24 - 35 months",3,304,247.44,2021,"Q2","Polio",""
"Jackson Heights",11372,94,"11372","24 - 35 months",3,674,720.6,2021,"Q2","Polio",""
"Elmhurst",11373,97,"11373","24 - 35 months",3,1071,1109.56,2021,"Q2","Polio",""
"Rego Park",11374,99,"11374","24 - 35 months",3,532,450.7,2021,"Q2","Polio",""
"Forest Hills",11375,99,"11375","24 - 35 months",3,828,813.64,2021,"Q2","Polio",""
"Woodside",11377,98,"11377","24 - 35 months",3,839,858.72,2021,"Q2","Polio",""
"Maspeth",11378,70,"11378","24 - 35 months",3,312,444.52,2021,"Q2","Polio",""
"Middle Village",11379,84,"11379","24 - 35 months",3,311,371.17,2021,"Q2","Polio",""
"Glendale/Ridgewood",11385,75,"11385","24 - 35 months",3,939,1249.25,2021,"Q2","Polio",""
"Cambria Heights",11411,74,"11411","24 - 35 months",3,126,169.96,2021,"Q2","Polio",""
"St. Albans",11412,88,"11412","24 - 35 months",3,359,410.09,2021,"Q2","Polio",""
"Laurelton/Rosedale",11413,88,"11413","24 - 35 months",3,380,429.41,2021,"Q2","Polio",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,79,"11414","24 - 35 months",3,225,284.53,2021,"Q2","Polio",""
"Kew Gardens",11415,88,"11415","24 - 35 months",3,213,241.28,2021,"Q2","Polio",""
"Ozone Park",11416,99,"11416","24 - 35 months",3,365,309.12,2021,"Q2","Polio",""
"Ozone Park",11417,99,"11417","24 - 35 months",3,365,327.53,2021,"Q2","Polio",""
"Richmond Hill",11418,95,"11418","24 - 35 months",3,422,443.68,2021,"Q2","Polio",""
"Richmond Hill/South Ozone Park",11419,92,"11419","24 - 35 months",3,461,501.58,2021,"Q2","Polio",""
"South Ozone Park",11420,89,"11420","24 - 35 months",3,480,537.06,2021,"Q2","Polio",""
"Woodhaven",11421,91,"11421","24 - 35 months",3,417,460.75,2021,"Q2","Polio",""
"Rosedale",11422,80,"11422","24 - 35 months",3,275,341.93,2021,"Q2","Polio",""
"Hollis/Holliswood",11423,99,"11423","24 - 35 months",3,345,266.54,2021,"Q2","Polio",""
"Bellerose",11426,83,"11426","24 - 35 months",3,171,206.24,2021,"Q2","Polio",""
"Bellerose/Hollis Hills/Holliswood",11427,82,"11427","24 - 35 months",3,206,251.79,2021,"Q2","Polio",""
"Queens Village",11428,97,"11428","24 - 35 months",3,192,198.63,2021,"Q2","Polio",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",3,396,264.57,2021,"Q2","Polio",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","24 - 35 months",3,767,698.58,2021,"Q2","Polio",""
"Jamaica",11433,99,"11433","24 - 35 months",3,448,454.7,2021,"Q2","Polio",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,94,"11434","24 - 35 months",3,713,759.34,2021,"Q2","Polio",""
"Briarwood/Jamaica",11435,99,"11435","24 - 35 months",3,760,695.47,2021,"Q2","Polio",""
"South Jamaica/South Ozone Park",11436,77,"11436","24 - 35 months",3,194,252.98,2021,"Q2","Polio",""
"Edgemere/Far Rockaway",11691,81,"11691","24 - 35 months",3,922,1134.16,2021,"Q2","Polio",""
"Arverne/Edgemere",11692,75,"11692","24 - 35 months",3,247,327.72,2021,"Q2","Polio",""
"Arverne/Broad Channel",11693,79,"11693","24 - 35 months",3,117,147.37,2021,"Q2","Polio",""
"Belle Harbor-Neponsit/Rockaway Park",11694,77,"11694","24 - 35 months",3,152,197.17,2021,"Q2","Polio",""
"Breezy Point",11697,63,"11697","24 - 35 months",3,22,34.71,2021,"Q2","Polio","Vaccination rate should be interpreted with caution due to small population estimate"
