"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Lenox Hill/Upper East Side",10065,99,"10065","24 - 35 months",4,262,246.14,2024,"Q4","PCV",""
"Lincoln Square",10069,99,"10069","24 - 35 months",4,79,61.58,2024,"Q4","PCV",""
"Lenox Hill/Upper East Side",10075,99,"10075, 10162","24 - 35 months",4,214,180.1,2024,"Q4","PCV",""
"Upper East Side/Yorkville",10128,98,"10128","24 - 35 months",4,437,443.68,2024,"Q4","PCV",""
"Battery Park City",10280,43,"10280","24 - 35 months",4,58,134.74,2024,"Q4","PCV",""
"Battery Park City",10282,83,"10282","24 - 35 months",4,97,116.84,2024,"Q4","PCV",""
"Silver Lake/St. George",10301,76,"10301","24 - 35 months",4,297,390.6,2024,"Q4","PCV",""
"Elm Park",10302,74,"10302","24 - 35 months",4,180,244,2024,"Q4","PCV",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,61,"10303","24 - 35 months",4,194,319.1,2024,"Q4","PCV",""
"New Dorp/Todt Hill",10304,59,"10304","24 - 35 months",4,279,474.05,2024,"Q4","PCV",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,70,"10305","24 - 35 months",4,291,417.59,2024,"Q4","PCV",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,64,"10306","24 - 35 months",4,353,554.92,2024,"Q4","PCV",""
"Tottenville",10307,57,"10307","24 - 35 months",4,81,141.45,2024,"Q4","PCV",""
"Great Kills",10308,70,"10308","24 - 35 months",4,197,282.9,2024,"Q4","PCV",""
"Charleston/Prince's Bay/Woodrow",10309,55,"10309","24 - 35 months",4,193,349.71,2024,"Q4","PCV",""
"Port Richmond/Randall Manor/West Brighton",10310,76,"10310","24 - 35 months",4,227,298.22,2024,"Q4","PCV",""
"Annadale/Rossville",10312,59,"10312","24 - 35 months",4,349,589.56,2024,"Q4","PCV",""
"Bloomfield/Freshkills Park",10314,65,"10314","24 - 35 months",4,593,917.08,2024,"Q4","PCV",""
"Concourse/Melrose",10451,86,"10451","24 - 35 months",4,495,574.64,2024,"Q4","PCV",""
"Concourse/Highbridge",10452,71,"10452","24 - 35 months",4,738,1041.22,2024,"Q4","PCV",""
"Morris Heights/Mount Hope/University Heights",10453,72,"10453","24 - 35 months",4,756,1049.75,2024,"Q4","PCV",""
"Mott Haven/Port Morris",10454,69,"10454","24 - 35 months",4,360,525.43,2024,"Q4","PCV",""
"Mott Haven",10455,81,"10455","24 - 35 months",4,439,540.21,2024,"Q4","PCV",""
"Claremont/Morrisania",10456,72,"10456","24 - 35 months",4,831,1159.8,2024,"Q4","PCV",""
"Belmont/Claremont/Mount Hope/Tremont",10457,72,"10457","24 - 35 months",4,788,1098.88,2024,"Q4","PCV",""
"Belmont/Fordham University/Kingsbridge",10458,70,"10458","24 - 35 months",4,728,1033.11,2024,"Q4","PCV",""
"Charlotte Gardens/Hunts Point",10459,67,"10459","24 - 35 months",4,463,693.52,2024,"Q4","PCV",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,75,"10460","24 - 35 months",4,610,808.7,2024,"Q4","PCV",""
"Morris Park/Pelham Bay/Westchester Square",10461,84,"10461","24 - 35 months",4,481,570.05,2024,"Q4","PCV",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,93,"10462","24 - 35 months",4,829,892.77,2024,"Q4","PCV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,79,"10463","24 - 35 months",4,602,759.09,2024,"Q4","PCV",""
"City Island",10464,99,"10464","24 - 35 months",4,69,32.86,2024,"Q4","PCV","Vaccination rate should be interpreted with caution due to small population estimate"
"Country Club/Throgs Neck",10465,74,"10465","24 - 35 months",4,356,479.09,2024,"Q4","PCV",""
"Edenwald/Wakefield",10466,69,"10466","24 - 35 months",4,539,778.12,2024,"Q4","PCV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,83,"10467","24 - 35 months",4,978,1180.74,2024,"Q4","PCV",""
"Fordham/Kingsbridge/University Heights",10468,69,"10468","24 - 35 months",4,714,1034.37,2024,"Q4","PCV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,70,"10469","24 - 35 months",4,513,730.06,2024,"Q4","PCV",""
"Wakefield/Woodlawn",10470,80,"10470","24 - 35 months",4,139,173.9,2024,"Q4","PCV",""
"Fieldston/North Riverdale/Riverdale",10471,74,"10471","24 - 35 months",4,171,232.23,2024,"Q4","PCV",""
"Soundview",10472,93,"10472","24 - 35 months",4,736,791.42,2024,"Q4","PCV",""
"Castle Hill/Clason Point/Soundview",10473,82,"10473","24 - 35 months",4,455,556.92,2024,"Q4","PCV",""
"Hunts Point",10474,88,"10474","24 - 35 months",4,135,154.08,2024,"Q4","PCV",""
"Co-op City/Edenwald",10475,87,"10475","24 - 35 months",4,252,289.89,2024,"Q4","PCV",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",4,210,148.48,2024,"Q4","PCV",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",4,547,367.72,2024,"Q4","PCV",""
"Astoria (North)",11102,99,"11102","24 - 35 months",4,253,227.58,2024,"Q4","PCV",""
"Astoria (North)/Astoria (South)",11103,77,"11103","24 - 35 months",4,210,271.42,2024,"Q4","PCV",""
"Sunnyside",11104,82,"11104","24 - 35 months",4,200,242.43,2024,"Q4","PCV",""
"Ditmars Steinway",11105,80,"11105","24 - 35 months",4,236,295.83,2024,"Q4","PCV",""
"Astoria (South)",11106,82,"11106","24 - 35 months",4,268,327.25,2024,"Q4","PCV",""
"Long Island City",11109,99,"11109","24 - 35 months",4,96,70.88,2024,"Q4","PCV",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","24 - 35 months",4,764,747.89,2024,"Q4","PCV",""
"East Flatbush (North)/East Flatbush (South)",11203,70,"11203","24 - 35 months",4,444,635.77,2024,"Q4","PCV",""
"Bensonhurst/Mapleton",11204,54,"11204","24 - 35 months",4,602,1110.31,2024,"Q4","PCV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,27,"11205","24 - 35 months",4,269,989.73,2024,"Q4","PCV",""
"Williamsburg (South)",11206,26,"11206","24 - 35 months",4,367,1430.1,2024,"Q4","PCV",""
"Cypress Hills/East New York",11207,69,"11207","24 - 35 months",4,731,1065.52,2024,"Q4","PCV",""
"Cypress Hills/East New York",11208,72,"11208","24 - 35 months",4,861,1189.57,2024,"Q4","PCV",""
"Bay Ridge/Fort Hamilton",11209,71,"11209","24 - 35 months",4,500,699.46,2024,"Q4","PCV",""
"Flatlands/Midwood",11210,73,"11210","24 - 35 months",4,490,675.7,2024,"Q4","PCV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,29,"11211, 11249","24 - 35 months",4,557,1907.34,2024,"Q4","PCV",""
"Ocean Hill-Brownsville",11212,63,"11212","24 - 35 months",4,619,975.42,2024,"Q4","PCV",""
"Crown Heights (East)",11213,40,"11213","24 - 35 months",4,373,928.38,2024,"Q4","PCV",""
"Bath Beach/Bensonhurst/Gravesend",11214,73,"11214","24 - 35 months",4,647,889.02,2024,"Q4","PCV",""
"Gowanus/Park Slope/Windsor Terrace",11215,85,"11215","24 - 35 months",4,717,845.78,2024,"Q4","PCV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,67,"11216","24 - 35 months",4,341,510.84,2024,"Q4","PCV",""
"Boerum Hill/Park Slope",11217,86,"11217, 11243","24 - 35 months",4,396,459.14,2024,"Q4","PCV",""
"Kensington/Windsor Terrace",11218,58,"11218","24 - 35 months",4,575,988.87,2024,"Q4","PCV",""
"Borough Park",11219,28,"11219","24 - 35 months",4,593,2103.87,2024,"Q4","PCV",""
"Sunset Park",11220,80,"11220","24 - 35 months",4,850,1057.51,2024,"Q4","PCV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,62,"11221","24 - 35 months",4,532,856.1,2024,"Q4","PCV",""
"Greenpoint",11222,99,"11222","24 - 35 months",4,314,263.02,2024,"Q4","PCV",""
"Gravesend/Homecrest",11223,77,"11223","24 - 35 months",4,679,882.31,2024,"Q4","PCV",""
"Brighton Beach/Coney Island/Seagate",11224,63,"11224","24 - 35 months",4,248,396.09,2024,"Q4","PCV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,55,"11225","24 - 35 months",4,361,651.17,2024,"Q4","PCV",""
"Flatbush/Prospect Lefferts Gardens",11226,68,"11226","24 - 35 months",4,699,1031.22,2024,"Q4","PCV",""
"Bath Beach/Dyker Heights",11228,86,"11228","24 - 35 months",4,338,394.27,2024,"Q4","PCV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,69,"11229","24 - 35 months",4,541,786.25,2024,"Q4","PCV",""
"Midwood",11230,64,"11230","24 - 35 months",4,786,1225.35,2024,"Q4","PCV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,67,"11231","24 - 35 months",4,340,508.24,2024,"Q4","PCV",""
"Sunset Park",11232,63,"11232","24 - 35 months",4,191,305.44,2024,"Q4","PCV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,49,"11233","24 - 35 months",4,460,946.57,2024,"Q4","PCV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,65,"11234","24 - 35 months",4,543,839.56,2024,"Q4","PCV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,68,"11235","24 - 35 months",4,461,682.76,2024,"Q4","PCV",""
"Canarsie",11236,73,"11236","24 - 35 months",4,611,839.19,2024,"Q4","PCV",""
"Bushwick/East Williamsburg",11237,71,"11237","24 - 35 months",4,337,472.58,2024,"Q4","PCV",""
"Clinton Hill/Prospect Heights",11238,83,"11238","24 - 35 months",4,500,598.96,2024,"Q4","PCV",""
"East New York",11239,81,"11239","24 - 35 months",4,98,120.54,2024,"Q4","PCV",""
"Flushing/Murray Hill",11354,92,"11354","24 - 35 months",4,367,399.74,2024,"Q4","PCV",""
"Flushing/Murray Hill/Queensboro Hill",11355,98,"11355","24 - 35 months",4,611,624.23,2024,"Q4","PCV",""
"College Point",11356,80,"11356","24 - 35 months",4,258,321.95,2024,"Q4","PCV",""
"Whitestone",11357,78,"11357","24 - 35 months",4,289,370.24,2024,"Q4","PCV",""
"Auburndale/Murray Hill",11358,83,"11358","24 - 35 months",4,261,314.34,2024,"Q4","PCV",""
"Bayside (North)",11360,74,"11360","24 - 35 months",4,107,143.89,2024,"Q4","PCV",""
"Bayside (North)/Bayside (South)",11361,76,"11361","24 - 35 months",4,198,259.85,2024,"Q4","PCV",""
"Douglaston-Little Neck",11362,81,"11362","24 - 35 months",4,107,131.4,2024,"Q4","PCV",""
"Douglaston-Little Neck",11363,81,"11363","24 - 35 months",4,39,48.35,2024,"Q4","PCV","Vaccination rate should be interpreted with caution due to small population estimate"
"Bayside (South)/Oakland Gardens",11364,74,"11364","24 - 35 months",4,215,289.49,2024,"Q4","PCV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,73,"11365","24 - 35 months",4,291,396.14,2024,"Q4","PCV",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",4,98,96.35,2024,"Q4","PCV",""
"Kew Gardens Hills/Pomonok",11367,76,"11367","24 - 35 months",4,453,598.31,2024,"Q4","PCV",""
"Corona/North Corona",11368,75,"11368","24 - 35 months",4,1169,1553.3,2024,"Q4","PCV",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",4,347,349.92,2024,"Q4","PCV",""
"Jackson Heights/Rikers Island",11370,98,"11370","24 - 35 months",4,222,227.6,2024,"Q4","PCV",""
"Jackson Heights",11372,74,"11372","24 - 35 months",4,504,677.27,2024,"Q4","PCV",""
"Elmhurst",11373,83,"11373","24 - 35 months",4,859,1031.42,2024,"Q4","PCV",""
"Rego Park",11374,77,"11374","24 - 35 months",4,312,403.23,2024,"Q4","PCV",""
"Forest Hills",11375,86,"11375","24 - 35 months",4,615,715.58,2024,"Q4","PCV",""
"Woodside",11377,88,"11377","24 - 35 months",4,700,792.67,2024,"Q4","PCV",""
"Maspeth",11378,66,"11378","24 - 35 months",4,274,415.04,2024,"Q4","PCV",""
"Middle Village",11379,71,"11379","24 - 35 months",4,242,340.52,2024,"Q4","PCV",""
"Glendale/Ridgewood",11385,64,"11385","24 - 35 months",4,770,1194.66,2024,"Q4","PCV",""
"Cambria Heights",11411,71,"11411","24 - 35 months",4,111,155.47,2024,"Q4","PCV",""
"St. Albans",11412,71,"11412","24 - 35 months",4,265,375.65,2024,"Q4","PCV",""
"Laurelton/Rosedale",11413,59,"11413","24 - 35 months",4,234,395.42,2024,"Q4","PCV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,53,"11414","24 - 35 months",4,140,265.29,2024,"Q4","PCV",""
"Kew Gardens",11415,74,"11415","24 - 35 months",4,162,217.99,2024,"Q4","PCV",""
"Ozone Park",11416,96,"11416","24 - 35 months",4,276,286.16,2024,"Q4","PCV",""
"Ozone Park",11417,91,"11417","24 - 35 months",4,276,302.72,2024,"Q4","PCV",""
"Richmond Hill",11418,72,"11418","24 - 35 months",4,297,415.38,2024,"Q4","PCV",""
"Richmond Hill/South Ozone Park",11419,78,"11419","24 - 35 months",4,349,446.68,2024,"Q4","PCV",""
"South Ozone Park",11420,73,"11420","24 - 35 months",4,351,481.46,2024,"Q4","PCV",""
"Woodhaven",11421,72,"11421","24 - 35 months",4,319,442.97,2024,"Q4","PCV",""
"Rosedale",11422,60,"11422","24 - 35 months",4,187,314.16,2024,"Q4","PCV",""
"Hollis/Holliswood",11423,99,"11423","24 - 35 months",4,246,241.2,2024,"Q4","PCV",""
"Bellerose",11426,68,"11426","24 - 35 months",4,122,180.61,2024,"Q4","PCV",""
"Bellerose/Hollis Hills/Holliswood",11427,65,"11427","24 - 35 months",4,144,222.39,2024,"Q4","PCV",""
"Queens Village",11428,91,"11428","24 - 35 months",4,163,178.75,2024,"Q4","PCV",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",4,288,243.69,2024,"Q4","PCV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,95,"11432","24 - 35 months",4,593,624.26,2024,"Q4","PCV",""
"Jamaica",11433,84,"11433","24 - 35 months",4,348,412.67,2024,"Q4","PCV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,67,"11434","24 - 35 months",4,468,699.07,2024,"Q4","PCV",""
"Briarwood/Jamaica",11435,85,"11435","24 - 35 months",4,544,638.32,2024,"Q4","PCV",""
"South Jamaica/South Ozone Park",11436,83,"11436","24 - 35 months",4,190,228.2,2024,"Q4","PCV",""
"Edgemere/Far Rockaway",11691,61,"11691","24 - 35 months",4,634,1046.8,2024,"Q4","PCV",""
"Arverne/Edgemere",11692,53,"11692","24 - 35 months",4,161,303.21,2024,"Q4","PCV",""
"Arverne/Broad Channel",11693,42,"11693","24 - 35 months",4,57,136.3,2024,"Q4","PCV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,57,"11694","24 - 35 months",4,104,181.86,2024,"Q4","PCV",""
"Breezy Point",11697,91,"11697","24 - 35 months",4,28,30.84,2024,"Q4","PCV","Vaccination rate should be interpreted with caution due to small population estimate"
