"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Belmont/Claremont/Mount Hope/Tremont",10457,27,"10457","9 - 10 years",1,643,2356.08,2025,"Q2","HPV",""
"Belmont/Fordham University/Kingsbridge",10458,24,"10458","9 - 10 years",1,560,2295.77,2025,"Q2","HPV",""
"Charlotte Gardens/Hunts Point",10459,27,"10459","9 - 10 years",1,403,1505.4,2025,"Q2","HPV",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,23,"10460","9 - 10 years",1,432,1843.48,2025,"Q2","HPV",""
"Morris Park/Pelham Bay/Westchester Square",10461,18,"10461","9 - 10 years",1,217,1206.67,2025,"Q2","HPV",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,23,"10462","9 - 10 years",1,427,1845.61,2025,"Q2","HPV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,11,"10463","9 - 10 years",1,157,1410.12,2025,"Q2","HPV",""
"City Island",10464,13,"10464","9 - 10 years",1,12,93.1,2025,"Q2","HPV",""
"Country Club/Throgs Neck",10465,9,"10465","9 - 10 years",1,100,1165.09,2025,"Q2","HPV",""
"Edenwald/Wakefield",10466,11,"10466","9 - 10 years",1,213,1876.21,2025,"Q2","HPV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,24,"10467","9 - 10 years",1,602,2556.89,2025,"Q2","HPV",""
"Fordham/Kingsbridge/University Heights",10468,22,"10468","9 - 10 years",1,472,2126.26,2025,"Q2","HPV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,16,"10469","9 - 10 years",1,262,1663.45,2025,"Q2","HPV",""
"Wakefield/Woodlawn",10470,13,"10470","9 - 10 years",1,47,364.58,2025,"Q2","HPV",""
"Fieldston/North Riverdale/Riverdale",10471,3,"10471","9 - 10 years",1,12,431.27,2025,"Q2","HPV",""
"Soundview",10472,38,"10472","9 - 10 years",1,673,1759.71,2025,"Q2","HPV",""
"Castle Hill/Clason Point/Soundview",10473,19,"10473","9 - 10 years",1,285,1538.78,2025,"Q2","HPV",""
"Hunts Point",10474,36,"10474","9 - 10 years",1,115,321.79,2025,"Q2","HPV",""
"Co-op City/Edenwald",10475,13,"10475","9 - 10 years",1,89,707.09,2025,"Q2","HPV",""
"Bellerose/Douglaston-Little Neck",11004,4,"11004, 11005","9 - 10 years",1,15,361.29,2025,"Q2","HPV",""
"Astoria (South)/Long Island City/Sunnyside",11101,19,"11101","9 - 10 years",1,116,608.13,2025,"Q2","HPV",""
"Astoria (North)",11102,5,"11102","9 - 10 years",1,24,493.28,2025,"Q2","HPV",""
"Astoria (North)/Astoria (South)",11103,4,"11103","9 - 10 years",1,23,559.55,2025,"Q2","HPV",""
"Sunnyside",11104,5,"11104","9 - 10 years",1,19,417.01,2025,"Q2","HPV",""
"Ditmars Steinway",11105,4,"11105","9 - 10 years",1,26,606.23,2025,"Q2","HPV",""
"Astoria (South)",11106,6,"11106","9 - 10 years",1,41,644.96,2025,"Q2","HPV",""
"Long Island City",11109,0,"11109","9 - 10 years",1,,28.8,2025,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,8,"11201","9 - 10 years",1,70,903.4,2025,"Q2","HPV",""
"East Flatbush (North)/East Flatbush (South)",11203,9,"11203","9 - 10 years",1,121,1405.06,2025,"Q2","HPV",""
"Bensonhurst/Mapleton",11204,5,"11204","9 - 10 years",1,116,2509.19,2025,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,6,"11205","9 - 10 years",1,93,1465.29,2025,"Q2","HPV",""
"Williamsburg (South)",11206,7,"11206","9 - 10 years",1,194,2949.06,2025,"Q2","HPV",""
"Cypress Hills/East New York",11207,14,"11207","9 - 10 years",1,338,2396.19,2025,"Q2","HPV",""
"Cypress Hills/East New York",11208,13,"11208","9 - 10 years",1,386,2997.94,2025,"Q2","HPV",""
"Bay Ridge/Fort Hamilton",11209,6,"11209","9 - 10 years",1,89,1431.34,2025,"Q2","HPV",""
"Flatlands/Midwood",11210,3,"11210","9 - 10 years",1,52,1616.08,2025,"Q2","HPV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,3,"11211, 11249","9 - 10 years",1,86,2967.54,2025,"Q2","HPV",""
"Ocean Hill-Brownsville",11212,12,"11212","9 - 10 years",1,278,2253.09,2025,"Q2","HPV",""
"Crown Heights (East)",11213,5,"11213","9 - 10 years",1,84,1818,2025,"Q2","HPV",""
"Bath Beach/Bensonhurst/Gravesend",11214,7,"11214","9 - 10 years",1,150,2072.47,2025,"Q2","HPV",""
"Gowanus/Park Slope/Windsor Terrace",11215,9,"11215","9 - 10 years",1,113,1285.13,2025,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,5,"11216","9 - 10 years",1,50,948.08,2025,"Q2","HPV",""
"Boerum Hill/Park Slope",11217,9,"11217, 11243","9 - 10 years",1,54,608.47,2025,"Q2","HPV",""
"Kensington/Windsor Terrace",11218,5,"11218","9 - 10 years",1,111,2157.32,2025,"Q2","HPV",""
"Borough Park",11219,7,"11219","9 - 10 years",1,259,3739.53,2025,"Q2","HPV",""
"Sunset Park",11220,29,"11220","9 - 10 years",1,661,2248.85,2025,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,11,"11221","9 - 10 years",1,215,1897.48,2025,"Q2","HPV",""
"Greenpoint",11222,8,"11222","9 - 10 years",1,40,481.15,2025,"Q2","HPV",""
"Gravesend/Homecrest",11223,6,"11223","9 - 10 years",1,128,2065.65,2025,"Q2","HPV",""
"Brighton Beach/Coney Island/Seagate",11224,10,"11224","9 - 10 years",1,93,963.96,2025,"Q2","HPV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,5,"11225","9 - 10 years",1,56,1199.85,2025,"Q2","HPV",""
"Flatbush/Prospect Lefferts Gardens",11226,8,"11226","9 - 10 years",1,163,2060.02,2025,"Q2","HPV",""
"Bath Beach/Dyker Heights",11228,9,"11228","9 - 10 years",1,95,1080.96,2025,"Q2","HPV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,3,"11229","9 - 10 years",1,60,1905.28,2025,"Q2","HPV",""
"Midwood",11230,2,"11230","9 - 10 years",1,59,2626.41,2025,"Q2","HPV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,7,"11231","9 - 10 years",1,48,731.32,2025,"Q2","HPV",""
"Sunset Park",11232,18,"11232","9 - 10 years",1,102,553.04,2025,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,9,"11233","9 - 10 years",1,172,1907.16,2025,"Q2","HPV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,5,"11234","9 - 10 years",1,103,2142.09,2025,"Q2","HPV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,5,"11235","9 - 10 years",1,79,1531.52,2025,"Q2","HPV",""
"Canarsie",11236,7,"11236","9 - 10 years",1,141,2041.49,2025,"Q2","HPV",""
"Bushwick/East Williamsburg",11237,22,"11237","9 - 10 years",1,210,954.15,2025,"Q2","HPV",""
"Clinton Hill/Prospect Heights",11238,9,"11238","9 - 10 years",1,69,737.79,2025,"Q2","HPV",""
"East New York",11239,9,"11239","9 - 10 years",1,26,291.82,2025,"Q2","HPV",""
"Flushing/Murray Hill",11354,15,"11354","9 - 10 years",1,114,765.54,2025,"Q2","HPV",""
"Flushing/Murray Hill/Queensboro Hill",11355,13,"11355","9 - 10 years",1,174,1341.62,2025,"Q2","HPV",""
"College Point",11356,15,"11356","9 - 10 years",1,96,660.03,2025,"Q2","HPV",""
"Whitestone",11357,5,"11357","9 - 10 years",1,46,878.45,2025,"Q2","HPV",""
"Auburndale/Murray Hill",11358,10,"11358","9 - 10 years",1,72,717.96,2025,"Q2","HPV",""
"Bayside (North)",11360,0,"11360","9 - 10 years",1,,305.07,2025,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (North)/Bayside (South)",11361,4,"11361","9 - 10 years",1,26,620.97,2025,"Q2","HPV",""
"Douglaston-Little Neck",11362,3,"11362","9 - 10 years",1,13,417.28,2025,"Q2","HPV",""
"Douglaston-Little Neck",11363,0,"11363","9 - 10 years",1,,176.74,2025,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (South)/Oakland Gardens",11364,3,"11364","9 - 10 years",1,27,812.26,2025,"Q2","HPV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,6,"11365","9 - 10 years",1,54,975.82,2025,"Q2","HPV",""
"Fresh Meadows/Hillcrest",11366,4,"11366","9 - 10 years",1,11,265.88,2025,"Q2","HPV",""
"Kew Gardens Hills/Pomonok",11367,5,"11367","9 - 10 years",1,44,948.3,2025,"Q2","HPV",""
"Corona/North Corona",11368,14,"11368","9 - 10 years",1,397,2748.33,2025,"Q2","HPV",""
"Airport/East Elmhurst",11369,16,"11369","9 - 10 years",1,121,771.67,2025,"Q2","HPV",""
"Jackson Heights/Rikers Island",11370,11,"11370","9 - 10 years",1,60,536.62,2025,"Q2","HPV",""
"Jackson Heights",11372,12,"11372","9 - 10 years",1,154,1277.61,2025,"Q2","HPV",""
"Elmhurst",11373,12,"11373","9 - 10 years",1,259,2072.6,2025,"Q2","HPV",""
"Rego Park",11374,8,"11374","9 - 10 years",1,55,728.9,2025,"Q2","HPV",""
"Forest Hills",11375,7,"11375","9 - 10 years",1,88,1213.23,2025,"Q2","HPV",""
"Woodside",11377,9,"11377","9 - 10 years",1,155,1716.5,2025,"Q2","HPV",""
"Maspeth",11378,7,"11378","9 - 10 years",1,62,928.91,2025,"Q2","HPV",""
"Middle Village",11379,4,"11379","9 - 10 years",1,32,792.79,2025,"Q2","HPV",""
"Glendale/Ridgewood",11385,11,"11385","9 - 10 years",1,283,2611.36,2025,"Q2","HPV",""
"Cambria Heights",11411,5,"11411","9 - 10 years",1,16,348.4,2025,"Q2","HPV",""
"St. Albans",11412,5,"11412","9 - 10 years",1,48,873.08,2025,"Q2","HPV",""
"Laurelton/Rosedale",11413,8,"11413","9 - 10 years",1,71,930.02,2025,"Q2","HPV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,3,"11414","9 - 10 years",1,20,649.36,2025,"Q2","HPV",""
"Kew Gardens",11415,4,"11415","9 - 10 years",1,18,420.84,2025,"Q2","HPV",""
"Ozone Park",11416,10,"11416","9 - 10 years",1,72,749.49,2025,"Q2","HPV",""
"Ozone Park",11417,9,"11417","9 - 10 years",1,72,787.51,2025,"Q2","HPV",""
"Richmond Hill",11418,11,"11418","9 - 10 years",1,103,912.16,2025,"Q2","HPV",""
"Richmond Hill/South Ozone Park",11419,10,"11419","9 - 10 years",1,103,1079.16,2025,"Q2","HPV",""
"South Ozone Park",11420,7,"11420","9 - 10 years",1,85,1245.19,2025,"Q2","HPV",""
"Woodhaven",11421,10,"11421","9 - 10 years",1,110,1079.54,2025,"Q2","HPV",""
"Rosedale",11422,6,"11422","9 - 10 years",1,45,742.05,2025,"Q2","HPV",""
"Hollis/Holliswood",11423,12,"11423","9 - 10 years",1,69,584.23,2025,"Q2","HPV",""
"Bellerose",11426,7,"11426","9 - 10 years",1,31,463.32,2025,"Q2","HPV",""
"Bellerose/Hollis Hills/Holliswood",11427,4,"11427","9 - 10 years",1,23,538.96,2025,"Q2","HPV",""
"Queens Village",11428,8,"11428","9 - 10 years",1,33,417.69,2025,"Q2","HPV",""
"Queens Village",11429,10,"11001, 11429","9 - 10 years",1,58,556.11,2025,"Q2","HPV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,18,"11432","9 - 10 years",1,239,1358.95,2025,"Q2","HPV",""
"Jamaica",11433,13,"11433","9 - 10 years",1,118,904.05,2025,"Q2","HPV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,11,"11434","9 - 10 years",1,150,1427.53,2025,"Q2","HPV",""
"Briarwood/Jamaica",11435,17,"11435","9 - 10 years",1,221,1277.28,2025,"Q2","HPV",""
"South Jamaica/South Ozone Park",11436,20,"11436","9 - 10 years",1,103,514.5,2025,"Q2","HPV",""
"Edgemere/Far Rockaway",11691,8,"11691","9 - 10 years",1,154,1938.06,2025,"Q2","HPV",""
"Arverne/Edgemere",11692,7,"11692","9 - 10 years",1,45,641.79,2025,"Q2","HPV",""
"Arverne/Broad Channel",11693,5,"11693","9 - 10 years",1,14,308.54,2025,"Q2","HPV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,2,"11694","9 - 10 years",1,12,482.48,2025,"Q2","HPV",""
"Breezy Point",11697,0,"11697","9 - 10 years",1,,85.71,2025,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
