"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"East Harlem",10035,92,"10035","24 - 35 months",1,348,378.74,2022,"Q2","MMR",""
"Hell's Kitchen/Midtown Manhattan",10036,92,"10036","24 - 35 months",1,148,160.62,2022,"Q2","MMR",""
"Central Harlem (North)/East Harlem",10037,99,"10037","24 - 35 months",1,228,167.26,2022,"Q2","MMR",""
"Chinatown/Financial District",10038,99,"10038","24 - 35 months",1,150,142.6,2022,"Q2","MMR",""
"Central Harlem (North)/Washington Heights (South)",10039,77,"10039","24 - 35 months",1,266,346.18,2022,"Q2","MMR",""
"Washington Heights (North)",10040,89,"10040","24 - 35 months",1,344,384.52,2022,"Q2","MMR",""
"Roosevelt Island",10044,99,"10044","24 - 35 months",1,126,105.71,2022,"Q2","MMR",""
"Lenox Hill/Upper East Side",10065,99,"10065","24 - 35 months",1,331,258.02,2022,"Q2","MMR",""
"Lincoln Square",10069,99,"10069","24 - 35 months",1,114,66.53,2022,"Q2","MMR",""
"Lenox Hill/Upper East Side",10075,99,"10075, 10162","24 - 35 months",1,216,187.29,2022,"Q2","MMR",""
"Upper East Side/Yorkville",10128,99,"10128","24 - 35 months",1,523,460.93,2022,"Q2","MMR",""
"Battery Park City",10280,62,"10280","24 - 35 months",1,88,142.7,2022,"Q2","MMR",""
"Battery Park City",10282,73,"10282","24 - 35 months",1,90,122.62,2022,"Q2","MMR",""
"Silver Lake/St. George",10301,92,"10301","24 - 35 months",1,368,399.61,2022,"Q2","MMR",""
"Elm Park",10302,79,"10302","24 - 35 months",1,196,249.31,2022,"Q2","MMR",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,94,"10303","24 - 35 months",1,308,326.88,2022,"Q2","MMR",""
"New Dorp/Todt Hill",10304,96,"10304","24 - 35 months",1,463,484.8,2022,"Q2","MMR",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,86,"10305","24 - 35 months",1,368,425.72,2022,"Q2","MMR",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,75,"10306","24 - 35 months",1,426,567.2,2022,"Q2","MMR",""
"Tottenville",10307,65,"10307","24 - 35 months",1,94,145.26,2022,"Q2","MMR",""
"Great Kills",10308,62,"10308","24 - 35 months",1,179,290.55,2022,"Q2","MMR",""
"Charleston/Prince's Bay/Woodrow",10309,71,"10309","24 - 35 months",1,255,359.8,2022,"Q2","MMR",""
"Port Richmond/Randall Manor/West Brighton",10310,81,"10310","24 - 35 months",1,248,305.52,2022,"Q2","MMR",""
"Annadale/Rossville",10312,79,"10312","24 - 35 months",1,476,604.28,2022,"Q2","MMR",""
"Bloomfield/Freshkills Park",10314,79,"10314","24 - 35 months",1,741,936.96,2022,"Q2","MMR",""
"Concourse/Melrose",10451,99,"10451","24 - 35 months",1,604,587.87,2022,"Q2","MMR",""
"Concourse/Highbridge",10452,92,"10452","24 - 35 months",1,973,1057.92,2022,"Q2","MMR",""
"Morris Heights/Mount Hope/University Heights",10453,96,"10453","24 - 35 months",1,1018,1064.7,2022,"Q2","MMR",""
"Mott Haven/Port Morris",10454,86,"10454","24 - 35 months",1,461,533.02,2022,"Q2","MMR",""
"Mott Haven",10455,99,"10455","24 - 35 months",1,546,549.15,2022,"Q2","MMR",""
"Claremont/Morrisania",10456,99,"10456","24 - 35 months",1,1183,1187.56,2022,"Q2","MMR",""
"Belmont/Claremont/Mount Hope/Tremont",10457,91,"10457","24 - 35 months",1,1020,1118.95,2022,"Q2","MMR",""
"Belmont/Fordham University/Kingsbridge",10458,93,"10458","24 - 35 months",1,973,1041.73,2022,"Q2","MMR",""
"Charlotte Gardens/Hunts Point",10459,80,"10459","24 - 35 months",1,567,705.99,2022,"Q2","MMR",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,93,"10460","24 - 35 months",1,767,821.61,2022,"Q2","MMR",""
"Morris Park/Pelham Bay/Westchester Square",10461,99,"10461","24 - 35 months",1,585,569.77,2022,"Q2","MMR",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,99,"10462","24 - 35 months",1,1018,893.4,2022,"Q2","MMR",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,94,"10463","24 - 35 months",1,723,767.74,2022,"Q2","MMR",""
"City Island",10464,99,"10464","24 - 35 months",1,72,32.86,2022,"Q2","MMR","Vaccination rate should be interpreted with caution due to small population estimate"
"Country Club/Throgs Neck",10465,83,"10465","24 - 35 months",1,398,482.34,2022,"Q2","MMR",""
"Edenwald/Wakefield",10466,89,"10466","24 - 35 months",1,715,807.12,2022,"Q2","MMR",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,96,"10467","24 - 35 months",1,1149,1194.62,2022,"Q2","MMR",""
"Fordham/Kingsbridge/University Heights",10468,88,"10468","24 - 35 months",1,916,1040.84,2022,"Q2","MMR",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,86,"10469","24 - 35 months",1,648,751.23,2022,"Q2","MMR",""
"Wakefield/Woodlawn",10470,99,"10470","24 - 35 months",1,182,177.86,2022,"Q2","MMR",""
"Fieldston/North Riverdale/Riverdale",10471,71,"10471","24 - 35 months",1,167,235.72,2022,"Q2","MMR",""
"Soundview",10472,99,"10472","24 - 35 months",1,982,802.16,2022,"Q2","MMR",""
"Castle Hill/Clason Point/Soundview",10473,99,"10473","24 - 35 months",1,567,566.37,2022,"Q2","MMR",""
"Hunts Point",10474,99,"10474","24 - 35 months",1,167,155.92,2022,"Q2","MMR",""
"Co-op City/Edenwald",10475,95,"10475","24 - 35 months",1,286,299.77,2022,"Q2","MMR",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",1,270,156.43,2022,"Q2","MMR",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",1,492,384.04,2022,"Q2","MMR",""
"Astoria (North)",11102,99,"11102","24 - 35 months",1,317,233.4,2022,"Q2","MMR",""
"Astoria (North)/Astoria (South)",11103,99,"11103","24 - 35 months",1,275,277.91,2022,"Q2","MMR",""
"Sunnyside",11104,88,"11104","24 - 35 months",1,221,250.99,2022,"Q2","MMR",""
"Ditmars Steinway",11105,99,"11105","24 - 35 months",1,310,304.88,2022,"Q2","MMR",""
"Astoria (South)",11106,99,"11106","24 - 35 months",1,348,337.08,2022,"Q2","MMR",""
"Long Island City",11109,99,"11109","24 - 35 months",1,115,75.13,2022,"Q2","MMR",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","24 - 35 months",1,778,774.7,2022,"Q2","MMR",""
"East Flatbush (North)/East Flatbush (South)",11203,92,"11203","24 - 35 months",1,649,701.93,2022,"Q2","MMR",""
"Bensonhurst/Mapleton",11204,91,"11204","24 - 35 months",1,1050,1148.03,2022,"Q2","MMR",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,46,"11205","24 - 35 months",1,466,1007.28,2022,"Q2","MMR",""
"Williamsburg (South)",11206,51,"11206","24 - 35 months",1,752,1465.13,2022,"Q2","MMR",""
"Cypress Hills/East New York",11207,85,"11207","24 - 35 months",1,975,1152.24,2022,"Q2","MMR",""
"Cypress Hills/East New York",11208,86,"11208","24 - 35 months",1,1107,1291.58,2022,"Q2","MMR",""
"Bay Ridge/Fort Hamilton",11209,79,"11209","24 - 35 months",1,568,719.6,2022,"Q2","MMR",""
"Flatlands/Midwood",11210,89,"11210","24 - 35 months",1,643,718.98,2022,"Q2","MMR",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,52,"11211, 11249","24 - 35 months",1,1006,1925.92,2022,"Q2","MMR",""
"Ocean Hill-Brownsville",11212,88,"11212","24 - 35 months",1,946,1070.9,2022,"Q2","MMR",""
"Crown Heights (East)",11213,72,"11213","24 - 35 months",1,702,981.62,2022,"Q2","MMR",""
"Bath Beach/Bensonhurst/Gravesend",11214,98,"11214","24 - 35 months",1,934,950.74,2022,"Q2","MMR",""
"Gowanus/Park Slope/Windsor Terrace",11215,83,"11215","24 - 35 months",1,716,863.49,2022,"Q2","MMR",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,65,"11216","24 - 35 months",1,358,547.67,2022,"Q2","MMR",""
"Boerum Hill/Park Slope",11217,88,"11217, 11243","24 - 35 months",1,418,477.08,2022,"Q2","MMR",""
"Kensington/Windsor Terrace",11218,92,"11218","24 - 35 months",1,945,1030.88,2022,"Q2","MMR",""
"Borough Park",11219,88,"11219","24 - 35 months",1,1881,2145.06,2022,"Q2","MMR",""
"Sunset Park",11220,99,"11220","24 - 35 months",1,1386,1139.4,2022,"Q2","MMR",""
"Bedford-Stuyvesant (East)/Bushwick",11221,69,"11221","24 - 35 months",1,630,913.34,2022,"Q2","MMR",""
"Greenpoint",11222,99,"11222","24 - 35 months",1,278,269.36,2022,"Q2","MMR",""
"Gravesend/Homecrest",11223,99,"11223","24 - 35 months",1,988,925.27,2022,"Q2","MMR",""
"Brighton Beach/Coney Island/Seagate",11224,82,"11224","24 - 35 months",1,342,417.13,2022,"Q2","MMR",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,82,"11225","24 - 35 months",1,561,687.88,2022,"Q2","MMR",""
"Flatbush/Prospect Lefferts Gardens",11226,87,"11226","24 - 35 months",1,970,1118.87,2022,"Q2","MMR",""
"Bath Beach/Dyker Heights",11228,87,"11228","24 - 35 months",1,367,422.45,2022,"Q2","MMR",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,99,"11229","24 - 35 months",1,862,821.84,2022,"Q2","MMR",""
"Midwood",11230,98,"11230","24 - 35 months",1,1249,1269.28,2022,"Q2","MMR",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,66,"11231","24 - 35 months",1,346,522.87,2022,"Q2","MMR",""
"Sunset Park",11232,76,"11232","24 - 35 months",1,242,320.52,2022,"Q2","MMR",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,58,"11233","24 - 35 months",1,598,1029.11,2022,"Q2","MMR",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,90,"11234","24 - 35 months",1,806,895.79,2022,"Q2","MMR",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,99,"11235","24 - 35 months",1,798,709.48,2022,"Q2","MMR",""
"Canarsie",11236,85,"11236","24 - 35 months",1,793,936.41,2022,"Q2","MMR",""
"Bushwick/East Williamsburg",11237,87,"11237","24 - 35 months",1,428,491.19,2022,"Q2","MMR",""
"Clinton Hill/Prospect Heights",11238,91,"11238","24 - 35 months",1,566,623.12,2022,"Q2","MMR",""
"East New York",11239,99,"11239","24 - 35 months",1,141,132.09,2022,"Q2","MMR",""
"Flushing/Murray Hill",11354,99,"11354","24 - 35 months",1,492,420.61,2022,"Q2","MMR",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","24 - 35 months",1,915,661.88,2022,"Q2","MMR",""
"College Point",11356,97,"11356","24 - 35 months",1,317,327.18,2022,"Q2","MMR",""
"Whitestone",11357,78,"11357","24 - 35 months",1,301,386.34,2022,"Q2","MMR",""
"Auburndale/Murray Hill",11358,99,"11358","24 - 35 months",1,351,329.76,2022,"Q2","MMR",""
"Bayside (North)",11360,82,"11360","24 - 35 months",1,124,150.53,2022,"Q2","MMR",""
"Bayside (North)/Bayside (South)",11361,83,"11361","24 - 35 months",1,227,272.97,2022,"Q2","MMR",""
"Douglaston-Little Neck",11362,93,"11362","24 - 35 months",1,129,138.5,2022,"Q2","MMR",""
"Douglaston-Little Neck",11363,77,"11363","24 - 35 months",1,39,50.43,2022,"Q2","MMR",""
"Bayside (South)/Oakland Gardens",11364,90,"11364","24 - 35 months",1,272,303.64,2022,"Q2","MMR",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,99,"11365","24 - 35 months",1,413,412.3,2022,"Q2","MMR",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",1,108,101.39,2022,"Q2","MMR",""
"Kew Gardens Hills/Pomonok",11367,93,"11367","24 - 35 months",1,582,623.14,2022,"Q2","MMR",""
"Corona/North Corona",11368,97,"11368","24 - 35 months",1,1469,1516.9,2022,"Q2","MMR",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",1,435,345.93,2022,"Q2","MMR",""
"Jackson Heights/Rikers Island",11370,99,"11370","24 - 35 months",1,270,232.65,2022,"Q2","MMR",""
"Jackson Heights",11372,95,"11372","24 - 35 months",1,647,682.83,2022,"Q2","MMR",""
"Elmhurst",11373,99,"11373","24 - 35 months",1,1048,1045.81,2022,"Q2","MMR",""
"Rego Park",11374,99,"11374","24 - 35 months",1,502,419.95,2022,"Q2","MMR",""
"Forest Hills",11375,99,"11375","24 - 35 months",1,751,753.71,2022,"Q2","MMR",""
"Woodside",11377,99,"11377","24 - 35 months",1,845,807.78,2022,"Q2","MMR",""
"Maspeth",11378,79,"11378","24 - 35 months",1,334,420.33,2022,"Q2","MMR",""
"Middle Village",11379,84,"11379","24 - 35 months",1,294,349.02,2022,"Q2","MMR",""
"Glendale/Ridgewood",11385,75,"11385","24 - 35 months",1,889,1192.4,2022,"Q2","MMR",""
"Cambria Heights",11411,92,"11411","24 - 35 months",1,148,160.49,2022,"Q2","MMR",""
"St. Albans",11412,88,"11412","24 - 35 months",1,342,386.83,2022,"Q2","MMR",""
"Laurelton/Rosedale",11413,82,"11413","24 - 35 months",1,332,406.49,2022,"Q2","MMR",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,73,"11414","24 - 35 months",1,196,269.29,2022,"Q2","MMR",""
"Kew Gardens",11415,74,"11415","24 - 35 months",1,166,225.77,2022,"Q2","MMR",""
"Ozone Park",11416,99,"11416","24 - 35 months",1,353,291.14,2022,"Q2","MMR",""
"Ozone Park",11417,99,"11417","24 - 35 months",1,352,308.59,2022,"Q2","MMR",""
"Richmond Hill",11418,95,"11418","24 - 35 months",1,398,420.16,2022,"Q2","MMR",""
"Richmond Hill/South Ozone Park",11419,95,"11419","24 - 35 months",1,442,467.1,2022,"Q2","MMR",""
"South Ozone Park",11420,89,"11420","24 - 35 months",1,447,501.6,2022,"Q2","MMR",""
"Woodhaven",11421,92,"11421","24 - 35 months",1,406,440.03,2022,"Q2","MMR",""
"Rosedale",11422,87,"11422","24 - 35 months",1,282,323.34,2022,"Q2","MMR",""
"Hollis/Holliswood",11423,99,"11423","24 - 35 months",1,285,249.74,2022,"Q2","MMR",""
"Bellerose",11426,91,"11426","24 - 35 months",1,174,190.29,2022,"Q2","MMR",""
"Bellerose/Hollis Hills/Holliswood",11427,85,"11427","24 - 35 months",1,198,233.36,2022,"Q2","MMR",""
"Queens Village",11428,92,"11428","24 - 35 months",1,170,185.32,2022,"Q2","MMR",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",1,370,250.07,2022,"Q2","MMR",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","24 - 35 months",1,757,650.2,2022,"Q2","MMR",""
"Jamaica",11433,99,"11433","24 - 35 months",1,431,427.39,2022,"Q2","MMR",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,86,"11434","24 - 35 months",1,618,718.29,2022,"Q2","MMR",""
"Briarwood/Jamaica",11435,99,"11435","24 - 35 months",1,674,654.37,2022,"Q2","MMR",""
"South Jamaica/South Ozone Park",11436,94,"11436","24 - 35 months",1,223,237.42,2022,"Q2","MMR",""
"Edgemere/Far Rockaway",11691,81,"11691","24 - 35 months",1,868,1071.57,2022,"Q2","MMR",""
"Arverne/Edgemere",11692,73,"11692","24 - 35 months",1,225,310.1,2022,"Q2","MMR",""
"Arverne/Broad Channel",11693,56,"11693","24 - 35 months",1,78,139.3,2022,"Q2","MMR",""
"Belle Harbor-Neponsit/Rockaway Park",11694,85,"11694","24 - 35 months",1,158,185.97,2022,"Q2","MMR",""
"Breezy Point",11697,77,"11697","24 - 35 months",1,25,32.33,2022,"Q2","MMR","Vaccination rate should be interpreted with caution due to small population estimate"
