"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Hell's Kitchen/Midtown Manhattan",10018,99,"10018","24 - 35 months",4,42,41.27,2024,"Q2","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
"Hell's Kitchen/Midtown Manhattan",10019,99,"10019, 10020","24 - 35 months",4,295,249.17,2024,"Q2","DTaP",""
"Lenox Hill/Upper East Side",10021,99,"10021","24 - 35 months",4,355,308.41,2024,"Q2","DTaP",""
"East Midtown",10022,99,"10022","24 - 35 months",4,233,211.42,2024,"Q2","DTaP",""
"Lincoln Square",10023,85,"10023","24 - 35 months",4,506,595.97,2024,"Q2","DTaP",""
"Upper West Side",10024,83,"10024","24 - 35 months",4,456,547.69,2024,"Q2","DTaP",""
"Manhattan Valley/Morningside Heights/Upper West Side",10025,88,"10025","24 - 35 months",4,583,664.55,2024,"Q2","DTaP",""
"Central Harlem (South)",10026,67,"10026","24 - 35 months",4,255,383.09,2024,"Q2","DTaP",""
"Central Harlem (South)/Morningside Heights/West Harlem",10027,71,"10027","24 - 35 months",4,403,570.32,2024,"Q2","DTaP",""
"Upper East Side/Yorkville",10028,94,"10028","24 - 35 months",4,300,318.85,2024,"Q2","DTaP",""
"East Harlem",10029,85,"10029","24 - 35 months",4,629,740.35,2024,"Q2","DTaP",""
"Central Harlem (North)",10030,58,"10030","24 - 35 months",4,204,351.61,2024,"Q2","DTaP",""
"Hamilton Heights/West Harlem",10031,76,"10031","24 - 35 months",4,393,515.97,2024,"Q2","DTaP",""
"Washington Heights (South)",10032,82,"10032","24 - 35 months",4,395,479.52,2024,"Q2","DTaP",""
"Washington Heights (North)/Washington Heights (South)",10033,84,"10033","24 - 35 months",4,423,502.22,2024,"Q2","DTaP",""
"Inwood/Washington Heights (North)",10034,90,"10034","24 - 35 months",4,327,362.58,2024,"Q2","DTaP",""
"East Harlem",10035,59,"10035","24 - 35 months",4,225,381.29,2024,"Q2","DTaP",""
"Hell's Kitchen/Midtown Manhattan",10036,99,"10036","24 - 35 months",4,205,155.62,2024,"Q2","DTaP",""
"Central Harlem (North)/East Harlem",10037,85,"10037","24 - 35 months",4,143,167.34,2024,"Q2","DTaP",""
"Chinatown/Financial District",10038,87,"10038","24 - 35 months",4,119,137.2,2024,"Q2","DTaP",""
"Central Harlem (North)/Washington Heights (South)",10039,55,"10039","24 - 35 months",4,193,348.79,2024,"Q2","DTaP",""
"Washington Heights (North)",10040,86,"10040","24 - 35 months",4,332,386.85,2024,"Q2","DTaP",""
"Roosevelt Island",10044,99,"10044","24 - 35 months",4,109,97.48,2024,"Q2","DTaP",""
"Lenox Hill/Upper East Side",10065,99,"10065","24 - 35 months",4,325,246.14,2024,"Q2","DTaP",""
"Lincoln Square",10069,99,"10069","24 - 35 months",4,103,61.58,2024,"Q2","DTaP",""
"Lenox Hill/Upper East Side",10075,99,"10075, 10162","24 - 35 months",4,214,180.1,2024,"Q2","DTaP",""
"Upper East Side/Yorkville",10128,96,"10128","24 - 35 months",4,426,443.68,2024,"Q2","DTaP",""
"Battery Park City",10280,50,"10280","24 - 35 months",4,68,134.74,2024,"Q2","DTaP",""
"Battery Park City",10282,90,"10282","24 - 35 months",4,105,116.84,2024,"Q2","DTaP",""
"Silver Lake/St. George",10301,79,"10301","24 - 35 months",4,308,390.6,2024,"Q2","DTaP",""
"Elm Park",10302,68,"10302","24 - 35 months",4,166,244,2024,"Q2","DTaP",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,66,"10303","24 - 35 months",4,211,319.1,2024,"Q2","DTaP",""
"New Dorp/Todt Hill",10304,58,"10304","24 - 35 months",4,274,474.05,2024,"Q2","DTaP",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,72,"10305","24 - 35 months",4,300,417.59,2024,"Q2","DTaP",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,68,"10306","24 - 35 months",4,378,554.92,2024,"Q2","DTaP",""
"Tottenville",10307,46,"10307","24 - 35 months",4,65,141.45,2024,"Q2","DTaP",""
"Great Kills",10308,68,"10308","24 - 35 months",4,191,282.9,2024,"Q2","DTaP",""
"Charleston/Prince's Bay/Woodrow",10309,58,"10309","24 - 35 months",4,202,349.71,2024,"Q2","DTaP",""
"Port Richmond/Randall Manor/West Brighton",10310,80,"10310","24 - 35 months",4,239,298.22,2024,"Q2","DTaP",""
"Annadale/Rossville",10312,60,"10312","24 - 35 months",4,354,589.56,2024,"Q2","DTaP",""
"Bloomfield/Freshkills Park",10314,67,"10314","24 - 35 months",4,619,917.08,2024,"Q2","DTaP",""
"Concourse/Melrose",10451,85,"10451","24 - 35 months",4,488,574.64,2024,"Q2","DTaP",""
"Concourse/Highbridge",10452,74,"10452","24 - 35 months",4,773,1041.22,2024,"Q2","DTaP",""
"Morris Heights/Mount Hope/University Heights",10453,80,"10453","24 - 35 months",4,837,1049.75,2024,"Q2","DTaP",""
"Mott Haven/Port Morris",10454,73,"10454","24 - 35 months",4,384,525.43,2024,"Q2","DTaP",""
"Mott Haven",10455,83,"10455","24 - 35 months",4,448,540.21,2024,"Q2","DTaP",""
"Claremont/Morrisania",10456,78,"10456","24 - 35 months",4,910,1159.8,2024,"Q2","DTaP",""
"Belmont/Claremont/Mount Hope/Tremont",10457,79,"10457","24 - 35 months",4,873,1098.88,2024,"Q2","DTaP",""
"Belmont/Fordham University/Kingsbridge",10458,80,"10458","24 - 35 months",4,823,1033.11,2024,"Q2","DTaP",""
"Charlotte Gardens/Hunts Point",10459,69,"10459","24 - 35 months",4,480,693.52,2024,"Q2","DTaP",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,79,"10460","24 - 35 months",4,637,808.7,2024,"Q2","DTaP",""
"Morris Park/Pelham Bay/Westchester Square",10461,85,"10461","24 - 35 months",4,487,570.05,2024,"Q2","DTaP",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,97,"10462","24 - 35 months",4,863,892.77,2024,"Q2","DTaP",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,77,"10463","24 - 35 months",4,581,759.09,2024,"Q2","DTaP",""
"City Island",10464,99,"10464","24 - 35 months",4,71,32.86,2024,"Q2","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
"Country Club/Throgs Neck",10465,72,"10465","24 - 35 months",4,344,479.09,2024,"Q2","DTaP",""
"Edenwald/Wakefield",10466,74,"10466","24 - 35 months",4,575,778.12,2024,"Q2","DTaP",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,87,"10467","24 - 35 months",4,1026,1180.74,2024,"Q2","DTaP",""
"Fordham/Kingsbridge/University Heights",10468,74,"10468","24 - 35 months",4,769,1034.37,2024,"Q2","DTaP",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,75,"10469","24 - 35 months",4,548,730.06,2024,"Q2","DTaP",""
"Wakefield/Woodlawn",10470,86,"10470","24 - 35 months",4,149,173.9,2024,"Q2","DTaP",""
"Fieldston/North Riverdale/Riverdale",10471,72,"10471","24 - 35 months",4,168,232.23,2024,"Q2","DTaP",""
"Soundview",10472,99,"10472","24 - 35 months",4,798,791.42,2024,"Q2","DTaP",""
"Castle Hill/Clason Point/Soundview",10473,80,"10473","24 - 35 months",4,446,556.92,2024,"Q2","DTaP",""
"Hunts Point",10474,84,"10474","24 - 35 months",4,130,154.08,2024,"Q2","DTaP",""
"Co-op City/Edenwald",10475,72,"10475","24 - 35 months",4,210,289.89,2024,"Q2","DTaP",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",4,243,148.48,2024,"Q2","DTaP",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",4,646,367.72,2024,"Q2","DTaP",""
"Astoria (North)",11102,99,"11102","24 - 35 months",4,289,227.58,2024,"Q2","DTaP",""
"Astoria (North)/Astoria (South)",11103,86,"11103","24 - 35 months",4,234,271.42,2024,"Q2","DTaP",""
"Sunnyside",11104,85,"11104","24 - 35 months",4,206,242.43,2024,"Q2","DTaP",""
"Ditmars Steinway",11105,89,"11105","24 - 35 months",4,263,295.83,2024,"Q2","DTaP",""
"Astoria (South)",11106,86,"11106","24 - 35 months",4,283,327.25,2024,"Q2","DTaP",""
"Long Island City",11109,99,"11109","24 - 35 months",4,118,70.88,2024,"Q2","DTaP",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","24 - 35 months",4,766,747.89,2024,"Q2","DTaP",""
"East Flatbush (North)/East Flatbush (South)",11203,81,"11203","24 - 35 months",4,516,635.77,2024,"Q2","DTaP",""
"Bensonhurst/Mapleton",11204,64,"11204","24 - 35 months",4,713,1110.31,2024,"Q2","DTaP",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,33,"11205","24 - 35 months",4,331,989.73,2024,"Q2","DTaP",""
"Williamsburg (South)",11206,34,"11206","24 - 35 months",4,482,1430.1,2024,"Q2","DTaP",""
"Cypress Hills/East New York",11207,75,"11207","24 - 35 months",4,798,1065.52,2024,"Q2","DTaP",""
"Cypress Hills/East New York",11208,81,"11208","24 - 35 months",4,964,1189.57,2024,"Q2","DTaP",""
"Bay Ridge/Fort Hamilton",11209,74,"11209","24 - 35 months",4,516,699.46,2024,"Q2","DTaP",""
"Flatlands/Midwood",11210,70,"11210","24 - 35 months",4,470,675.7,2024,"Q2","DTaP",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,35,"11211, 11249","24 - 35 months",4,675,1907.34,2024,"Q2","DTaP",""
"Ocean Hill-Brownsville",11212,77,"11212","24 - 35 months",4,753,975.42,2024,"Q2","DTaP",""
"Crown Heights (East)",11213,50,"11213","24 - 35 months",4,467,928.38,2024,"Q2","DTaP",""
"Bath Beach/Bensonhurst/Gravesend",11214,85,"11214","24 - 35 months",4,754,889.02,2024,"Q2","DTaP",""
"Gowanus/Park Slope/Windsor Terrace",11215,86,"11215","24 - 35 months",4,724,845.78,2024,"Q2","DTaP",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,74,"11216","24 - 35 months",4,376,510.84,2024,"Q2","DTaP",""
"Boerum Hill/Park Slope",11217,94,"11217, 11243","24 - 35 months",4,432,459.14,2024,"Q2","DTaP",""
"Kensington/Windsor Terrace",11218,64,"11218","24 - 35 months",4,635,988.87,2024,"Q2","DTaP",""
"Borough Park",11219,41,"11219","24 - 35 months",4,857,2103.87,2024,"Q2","DTaP",""
"Sunset Park",11220,95,"11220","24 - 35 months",4,1007,1057.51,2024,"Q2","DTaP",""
"Bedford-Stuyvesant (East)/Bushwick",11221,69,"11221","24 - 35 months",4,588,856.1,2024,"Q2","DTaP",""
"Greenpoint",11222,99,"11222","24 - 35 months",4,346,263.02,2024,"Q2","DTaP",""
"Gravesend/Homecrest",11223,82,"11223","24 - 35 months",4,726,882.31,2024,"Q2","DTaP",""
"Brighton Beach/Coney Island/Seagate",11224,75,"11224","24 - 35 months",4,298,396.09,2024,"Q2","DTaP",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,65,"11225","24 - 35 months",4,423,651.17,2024,"Q2","DTaP",""
"Flatbush/Prospect Lefferts Gardens",11226,73,"11226","24 - 35 months",4,753,1031.22,2024,"Q2","DTaP",""
"Bath Beach/Dyker Heights",11228,83,"11228","24 - 35 months",4,329,394.27,2024,"Q2","DTaP",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,83,"11229","24 - 35 months",4,654,786.25,2024,"Q2","DTaP",""
"Midwood",11230,78,"11230","24 - 35 months",4,951,1225.35,2024,"Q2","DTaP",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,77,"11231","24 - 35 months",4,389,508.24,2024,"Q2","DTaP",""
"Sunset Park",11232,74,"11232","24 - 35 months",4,227,305.44,2024,"Q2","DTaP",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,55,"11233","24 - 35 months",4,525,946.57,2024,"Q2","DTaP",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,78,"11234","24 - 35 months",4,658,839.56,2024,"Q2","DTaP",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,95,"11235","24 - 35 months",4,648,682.76,2024,"Q2","DTaP",""
"Canarsie",11236,74,"11236","24 - 35 months",4,617,839.19,2024,"Q2","DTaP",""
"Bushwick/East Williamsburg",11237,80,"11237","24 - 35 months",4,376,472.58,2024,"Q2","DTaP",""
"Clinton Hill/Prospect Heights",11238,92,"11238","24 - 35 months",4,552,598.96,2024,"Q2","DTaP",""
"East New York",11239,96,"11239","24 - 35 months",4,116,120.54,2024,"Q2","DTaP",""
"Flushing/Murray Hill",11354,98,"11354","24 - 35 months",4,391,399.74,2024,"Q2","DTaP",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","24 - 35 months",4,711,624.23,2024,"Q2","DTaP",""
"College Point",11356,85,"11356","24 - 35 months",4,274,321.95,2024,"Q2","DTaP",""
"Whitestone",11357,79,"11357","24 - 35 months",4,291,370.24,2024,"Q2","DTaP",""
"Auburndale/Murray Hill",11358,91,"11358","24 - 35 months",4,286,314.34,2024,"Q2","DTaP",""
"Bayside (North)",11360,62,"11360","24 - 35 months",4,89,143.89,2024,"Q2","DTaP",""
"Bayside (North)/Bayside (South)",11361,65,"11361","24 - 35 months",4,169,259.85,2024,"Q2","DTaP",""
"Douglaston-Little Neck",11362,78,"11362","24 - 35 months",4,103,131.4,2024,"Q2","DTaP",""
"Douglaston-Little Neck",11363,74,"11363","24 - 35 months",4,36,48.35,2024,"Q2","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
"Bayside (South)/Oakland Gardens",11364,83,"11364","24 - 35 months",4,240,289.49,2024,"Q2","DTaP",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,73,"11365","24 - 35 months",4,288,396.14,2024,"Q2","DTaP",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",4,107,96.35,2024,"Q2","DTaP",""
"Kew Gardens Hills/Pomonok",11367,76,"11367","24 - 35 months",4,455,598.31,2024,"Q2","DTaP",""
"Corona/North Corona",11368,80,"11368","24 - 35 months",4,1242,1553.3,2024,"Q2","DTaP",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",4,385,349.92,2024,"Q2","DTaP",""
"Jackson Heights/Rikers Island",11370,99,"11370","24 - 35 months",4,246,227.6,2024,"Q2","DTaP",""
"Jackson Heights",11372,83,"11372","24 - 35 months",4,564,677.27,2024,"Q2","DTaP",""
"Elmhurst",11373,86,"11373","24 - 35 months",4,886,1031.42,2024,"Q2","DTaP",""
"Rego Park",11374,88,"11374","24 - 35 months",4,354,403.23,2024,"Q2","DTaP",""
"Forest Hills",11375,88,"11375","24 - 35 months",4,630,715.58,2024,"Q2","DTaP",""
"Woodside",11377,88,"11377","24 - 35 months",4,701,792.67,2024,"Q2","DTaP",""
"Maspeth",11378,68,"11378","24 - 35 months",4,284,415.04,2024,"Q2","DTaP",""
"Middle Village",11379,68,"11379","24 - 35 months",4,231,340.52,2024,"Q2","DTaP",""
"Glendale/Ridgewood",11385,71,"11385","24 - 35 months",4,853,1194.66,2024,"Q2","DTaP",""
"Cambria Heights",11411,76,"11411","24 - 35 months",4,118,155.47,2024,"Q2","DTaP",""
"St. Albans",11412,72,"11412","24 - 35 months",4,271,375.65,2024,"Q2","DTaP",""
"Laurelton/Rosedale",11413,68,"11413","24 - 35 months",4,267,395.42,2024,"Q2","DTaP",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,55,"11414","24 - 35 months",4,147,265.29,2024,"Q2","DTaP",""
"Kew Gardens",11415,70,"11415","24 - 35 months",4,153,217.99,2024,"Q2","DTaP",""
"Ozone Park",11416,99,"11416","24 - 35 months",4,294,286.16,2024,"Q2","DTaP",""
"Ozone Park",11417,89,"11417","24 - 35 months",4,270,302.72,2024,"Q2","DTaP",""
"Richmond Hill",11418,79,"11418","24 - 35 months",4,329,415.38,2024,"Q2","DTaP",""
"Richmond Hill/South Ozone Park",11419,86,"11419","24 - 35 months",4,385,446.68,2024,"Q2","DTaP",""
"South Ozone Park",11420,79,"11420","24 - 35 months",4,382,481.46,2024,"Q2","DTaP",""
"Woodhaven",11421,80,"11421","24 - 35 months",4,354,442.97,2024,"Q2","DTaP",""
"Rosedale",11422,69,"11422","24 - 35 months",4,218,314.16,2024,"Q2","DTaP",""
"Hollis/Holliswood",11423,99,"11423","24 - 35 months",4,250,241.2,2024,"Q2","DTaP",""
"Bellerose",11426,76,"11426","24 - 35 months",4,138,180.61,2024,"Q2","DTaP",""
"Bellerose/Hollis Hills/Holliswood",11427,64,"11427","24 - 35 months",4,142,222.39,2024,"Q2","DTaP",""
"Queens Village",11428,89,"11428","24 - 35 months",4,159,178.75,2024,"Q2","DTaP",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",4,312,243.69,2024,"Q2","DTaP",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","24 - 35 months",4,651,624.26,2024,"Q2","DTaP",""
"Jamaica",11433,93,"11433","24 - 35 months",4,383,412.67,2024,"Q2","DTaP",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,73,"11434","24 - 35 months",4,512,699.07,2024,"Q2","DTaP",""
"Briarwood/Jamaica",11435,92,"11435","24 - 35 months",4,588,638.32,2024,"Q2","DTaP",""
"South Jamaica/South Ozone Park",11436,86,"11436","24 - 35 months",4,197,228.2,2024,"Q2","DTaP",""
"Edgemere/Far Rockaway",11691,62,"11691","24 - 35 months",4,653,1046.8,2024,"Q2","DTaP",""
"Arverne/Edgemere",11692,55,"11692","24 - 35 months",4,167,303.21,2024,"Q2","DTaP",""
"Arverne/Broad Channel",11693,54,"11693","24 - 35 months",4,73,136.3,2024,"Q2","DTaP",""
"Belle Harbor-Neponsit/Rockaway Park",11694,58,"11694","24 - 35 months",4,105,181.86,2024,"Q2","DTaP",""
"Breezy Point",11697,99,"11697","24 - 35 months",4,31,30.84,2024,"Q2","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
