"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,19,"10467","9 - 10 years",1,486,2540.86,2023,"Q2","HPV",""
"Fordham/Kingsbridge/University Heights",10468,21,"10468","9 - 10 years",1,440,2111.84,2023,"Q2","HPV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,11,"10469","9 - 10 years",1,181,1661.22,2023,"Q2","HPV",""
"Wakefield/Woodlawn",10470,9,"10470","9 - 10 years",1,32,362.38,2023,"Q2","HPV",""
"Fieldston/North Riverdale/Riverdale",10471,4,"10471","9 - 10 years",1,16,426.04,2023,"Q2","HPV",""
"Soundview",10472,30,"10472","9 - 10 years",1,516,1748.5,2023,"Q2","HPV",""
"Castle Hill/Clason Point/Soundview",10473,14,"10473","9 - 10 years",1,218,1532.18,2023,"Q2","HPV",""
"Hunts Point",10474,30,"10474","9 - 10 years",1,97,320.09,2023,"Q2","HPV",""
"Co-op City/Edenwald",10475,10,"10475","9 - 10 years",1,69,707.44,2023,"Q2","HPV",""
"Bellerose/Douglaston-Little Neck",11004,4,"11004, 11005","9 - 10 years",1,15,361.17,2023,"Q2","HPV",""
"Astoria (South)/Long Island City/Sunnyside",11101,14,"11101","9 - 10 years",1,85,607.46,2023,"Q2","HPV",""
"Astoria (North)",11102,4,"11102","9 - 10 years",1,20,493.19,2023,"Q2","HPV",""
"Astoria (North)/Astoria (South)",11103,3,"11103","9 - 10 years",1,17,560.3,2023,"Q2","HPV",""
"Sunnyside",11104,4,"11104","9 - 10 years",1,18,417.13,2023,"Q2","HPV",""
"Ditmars Steinway",11105,2,"11105","9 - 10 years",1,12,608.32,2023,"Q2","HPV",""
"Astoria (South)",11106,5,"11106","9 - 10 years",1,29,644.12,2023,"Q2","HPV",""
"Long Island City",11109,0,"11109","9 - 10 years",1,,29.14,2023,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,5,"11201","9 - 10 years",1,47,905.45,2023,"Q2","HPV",""
"East Flatbush (North)/East Flatbush (South)",11203,6,"11203","9 - 10 years",1,86,1415.69,2023,"Q2","HPV",""
"Bensonhurst/Mapleton",11204,4,"11204","9 - 10 years",1,110,2508.41,2023,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,4,"11205","9 - 10 years",1,55,1471.56,2023,"Q2","HPV",""
"Williamsburg (South)",11206,5,"11206","9 - 10 years",1,149,2958.6,2023,"Q2","HPV",""
"Cypress Hills/East New York",11207,13,"11207","9 - 10 years",1,302,2408.63,2023,"Q2","HPV",""
"Cypress Hills/East New York",11208,11,"11208","9 - 10 years",1,325,3005.45,2023,"Q2","HPV",""
"Bay Ridge/Fort Hamilton",11209,5,"11209","9 - 10 years",1,72,1431.83,2023,"Q2","HPV",""
"Flatlands/Midwood",11210,3,"11210","9 - 10 years",1,42,1622.63,2023,"Q2","HPV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,2,"11211, 11249","9 - 10 years",1,65,2978.65,2023,"Q2","HPV",""
"Ocean Hill-Brownsville",11212,10,"11212","9 - 10 years",1,218,2265.44,2023,"Q2","HPV",""
"Crown Heights (East)",11213,4,"11213","9 - 10 years",1,68,1828.85,2023,"Q2","HPV",""
"Bath Beach/Bensonhurst/Gravesend",11214,4,"11214","9 - 10 years",1,90,2064.42,2023,"Q2","HPV",""
"Gowanus/Park Slope/Windsor Terrace",11215,4,"11215","9 - 10 years",1,47,1286.82,2023,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,5,"11216","9 - 10 years",1,50,951.55,2023,"Q2","HPV",""
"Boerum Hill/Park Slope",11217,7,"11217, 11243","9 - 10 years",1,45,608.76,2023,"Q2","HPV",""
"Kensington/Windsor Terrace",11218,4,"11218","9 - 10 years",1,88,2157.95,2023,"Q2","HPV",""
"Borough Park",11219,6,"11219","9 - 10 years",1,238,3746.59,2023,"Q2","HPV",""
"Sunset Park",11220,34,"11220","9 - 10 years",1,769,2243.43,2023,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,11,"11221","9 - 10 years",1,211,1902.94,2023,"Q2","HPV",""
"Greenpoint",11222,3,"11222","9 - 10 years",1,14,481.08,2023,"Q2","HPV",""
"Gravesend/Homecrest",11223,6,"11223","9 - 10 years",1,128,2062.42,2023,"Q2","HPV",""
"Brighton Beach/Coney Island/Seagate",11224,10,"11224","9 - 10 years",1,97,966.63,2023,"Q2","HPV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,6,"11225","9 - 10 years",1,70,1206.96,2023,"Q2","HPV",""
"Flatbush/Prospect Lefferts Gardens",11226,7,"11226","9 - 10 years",1,153,2071.63,2023,"Q2","HPV",""
"Bath Beach/Dyker Heights",11228,9,"11228","9 - 10 years",1,100,1076.29,2023,"Q2","HPV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,3,"11229","9 - 10 years",1,59,1905.55,2023,"Q2","HPV",""
"Midwood",11230,2,"11230","9 - 10 years",1,50,2626.44,2023,"Q2","HPV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,4,"11231","9 - 10 years",1,31,732.43,2023,"Q2","HPV",""
"Sunset Park",11232,20,"11232","9 - 10 years",1,108,552.8,2023,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,7,"11233","9 - 10 years",1,136,1921.95,2023,"Q2","HPV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,2,"11234","9 - 10 years",1,47,2150.18,2023,"Q2","HPV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,4,"11235","9 - 10 years",1,64,1527.54,2023,"Q2","HPV",""
"Canarsie",11236,4,"11236","9 - 10 years",1,91,2055.8,2023,"Q2","HPV",""
"Bushwick/East Williamsburg",11237,25,"11237","9 - 10 years",1,242,953.69,2023,"Q2","HPV",""
"Clinton Hill/Prospect Heights",11238,8,"11238","9 - 10 years",1,60,739.81,2023,"Q2","HPV",""
"East New York",11239,5,"11239","9 - 10 years",1,16,294.18,2023,"Q2","HPV",""
"Flushing/Murray Hill",11354,14,"11354","9 - 10 years",1,106,766.26,2023,"Q2","HPV",""
"Flushing/Murray Hill/Queensboro Hill",11355,13,"11355","9 - 10 years",1,169,1341.7,2023,"Q2","HPV",""
"College Point",11356,13,"11356","9 - 10 years",1,88,657.91,2023,"Q2","HPV",""
"Whitestone",11357,3,"11357","9 - 10 years",1,23,884,2023,"Q2","HPV",""
"Auburndale/Murray Hill",11358,8,"11358","9 - 10 years",1,59,718.49,2023,"Q2","HPV",""
"Bayside (North)",11360,0,"11360","9 - 10 years",1,,307.09,2023,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (North)/Bayside (South)",11361,3,"11361","9 - 10 years",1,18,621.98,2023,"Q2","HPV",""
"Douglaston-Little Neck",11362,0,"11362","9 - 10 years",1,,417.55,2023,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Douglaston-Little Neck",11363,0,"11363","9 - 10 years",1,,177.46,2023,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (South)/Oakland Gardens",11364,3,"11364","9 - 10 years",1,23,811.74,2023,"Q2","HPV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,6,"11365","9 - 10 years",1,62,976.11,2023,"Q2","HPV",""
"Fresh Meadows/Hillcrest",11366,9,"11366","9 - 10 years",1,24,266.35,2023,"Q2","HPV",""
"Kew Gardens Hills/Pomonok",11367,6,"11367","9 - 10 years",1,58,955.06,2023,"Q2","HPV",""
"Corona/North Corona",11368,13,"11368","9 - 10 years",1,367,2725.38,2023,"Q2","HPV",""
"Airport/East Elmhurst",11369,11,"11369","9 - 10 years",1,83,766.2,2023,"Q2","HPV",""
"Jackson Heights/Rikers Island",11370,8,"11370","9 - 10 years",1,44,536.17,2023,"Q2","HPV",""
"Jackson Heights",11372,9,"11372","9 - 10 years",1,119,1269.98,2023,"Q2","HPV",""
"Elmhurst",11373,10,"11373","9 - 10 years",1,215,2061.15,2023,"Q2","HPV",""
"Rego Park",11374,6,"11374","9 - 10 years",1,41,730.28,2023,"Q2","HPV",""
"Forest Hills",11375,4,"11375","9 - 10 years",1,43,1220.73,2023,"Q2","HPV",""
"Woodside",11377,7,"11377","9 - 10 years",1,121,1710.36,2023,"Q2","HPV",""
"Maspeth",11378,6,"11378","9 - 10 years",1,57,930.83,2023,"Q2","HPV",""
"Middle Village",11379,4,"11379","9 - 10 years",1,28,797.27,2023,"Q2","HPV",""
"Glendale/Ridgewood",11385,8,"11385","9 - 10 years",1,214,2606.87,2023,"Q2","HPV",""
"Cambria Heights",11411,5,"11411","9 - 10 years",1,19,349.25,2023,"Q2","HPV",""
"St. Albans",11412,6,"11412","9 - 10 years",1,54,872.7,2023,"Q2","HPV",""
"Laurelton/Rosedale",11413,9,"11413","9 - 10 years",1,84,933.08,2023,"Q2","HPV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,3,"11414","9 - 10 years",1,17,652.04,2023,"Q2","HPV",""
"Kew Gardens",11415,4,"11415","9 - 10 years",1,17,422.82,2023,"Q2","HPV",""
"Ozone Park",11416,11,"11416","9 - 10 years",1,80,744.54,2023,"Q2","HPV",""
"Ozone Park",11417,8,"11417","9 - 10 years",1,63,782.94,2023,"Q2","HPV",""
"Richmond Hill",11418,10,"11418","9 - 10 years",1,91,908.53,2023,"Q2","HPV",""
"Richmond Hill/South Ozone Park",11419,8,"11419","9 - 10 years",1,86,1073.06,2023,"Q2","HPV",""
"South Ozone Park",11420,8,"11420","9 - 10 years",1,94,1240.04,2023,"Q2","HPV",""
"Woodhaven",11421,10,"11421","9 - 10 years",1,105,1071.24,2023,"Q2","HPV",""
"Rosedale",11422,6,"11422","9 - 10 years",1,46,743.93,2023,"Q2","HPV",""
"Hollis/Holliswood",11423,12,"11423","9 - 10 years",1,69,583.77,2023,"Q2","HPV",""
"Bellerose",11426,0,"11426","9 - 10 years",1,,462.8,2023,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bellerose/Hollis Hills/Holliswood",11427,3,"11427","9 - 10 years",1,17,537.8,2023,"Q2","HPV",""
"Queens Village",11428,8,"11428","9 - 10 years",1,32,415.57,2023,"Q2","HPV",""
"Queens Village",11429,8,"11001, 11429","9 - 10 years",1,45,555.87,2023,"Q2","HPV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,18,"11432","9 - 10 years",1,242,1358.73,2023,"Q2","HPV",""
"Jamaica",11433,13,"11433","9 - 10 years",1,116,903.58,2023,"Q2","HPV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,9,"11434","9 - 10 years",1,127,1429.22,2023,"Q2","HPV",""
"Briarwood/Jamaica",11435,16,"11435","9 - 10 years",1,208,1274.7,2023,"Q2","HPV",""
"South Jamaica/South Ozone Park",11436,10,"11436","9 - 10 years",1,53,514.72,2023,"Q2","HPV",""
"Edgemere/Far Rockaway",11691,13,"11691","9 - 10 years",1,248,1943.82,2023,"Q2","HPV",""
"Arverne/Edgemere",11692,9,"11692","9 - 10 years",1,60,641.38,2023,"Q2","HPV",""
"Arverne/Broad Channel",11693,9,"11693","9 - 10 years",1,27,309.35,2023,"Q2","HPV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,3,"11694","9 - 10 years",1,17,487.17,2023,"Q2","HPV",""
"Breezy Point",11697,0,"11697","9 - 10 years",1,,87.24,2023,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
