"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Chinatown/Financial District",10038,94,"10038","24 - 35 months",3,134,142.6,2022,"Q4","Polio",""
"Central Harlem (North)/Washington Heights (South)",10039,70,"10039","24 - 35 months",3,242,346.18,2022,"Q4","Polio",""
"Washington Heights (North)",10040,83,"10040","24 - 35 months",3,318,384.52,2022,"Q4","Polio",""
"Roosevelt Island",10044,99,"10044","24 - 35 months",3,134,105.71,2022,"Q4","Polio",""
"Lenox Hill/Upper East Side",10065,99,"10065","24 - 35 months",3,313,258.02,2022,"Q4","Polio",""
"Lincoln Square",10069,99,"10069","24 - 35 months",3,120,66.53,2022,"Q4","Polio",""
"Lenox Hill/Upper East Side",10075,99,"10075, 10162","24 - 35 months",3,233,187.29,2022,"Q4","Polio",""
"Upper East Side/Yorkville",10128,99,"10128","24 - 35 months",3,560,460.93,2022,"Q4","Polio",""
"Battery Park City",10280,57,"10280","24 - 35 months",3,81,142.7,2022,"Q4","Polio",""
"Battery Park City",10282,84,"10282","24 - 35 months",3,103,122.62,2022,"Q4","Polio",""
"Silver Lake/St. George",10301,99,"10301","24 - 35 months",3,424,399.61,2022,"Q4","Polio",""
"Elm Park",10302,84,"10302","24 - 35 months",3,209,249.31,2022,"Q4","Polio",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,87,"10303","24 - 35 months",3,284,326.88,2022,"Q4","Polio",""
"New Dorp/Todt Hill",10304,86,"10304","24 - 35 months",3,419,484.8,2022,"Q4","Polio",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,85,"10305","24 - 35 months",3,361,425.72,2022,"Q4","Polio",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,79,"10306","24 - 35 months",3,446,567.2,2022,"Q4","Polio",""
"Tottenville",10307,74,"10307","24 - 35 months",3,107,145.26,2022,"Q4","Polio",""
"Great Kills",10308,72,"10308","24 - 35 months",3,209,290.55,2022,"Q4","Polio",""
"Charleston/Prince's Bay/Woodrow",10309,70,"10309","24 - 35 months",3,251,359.8,2022,"Q4","Polio",""
"Port Richmond/Randall Manor/West Brighton",10310,82,"10310","24 - 35 months",3,250,305.52,2022,"Q4","Polio",""
"Annadale/Rossville",10312,73,"10312","24 - 35 months",3,440,604.28,2022,"Q4","Polio",""
"Bloomfield/Freshkills Park",10314,78,"10314","24 - 35 months",3,732,936.96,2022,"Q4","Polio",""
"Concourse/Melrose",10451,98,"10451","24 - 35 months",3,577,587.87,2022,"Q4","Polio",""
"Concourse/Highbridge",10452,86,"10452","24 - 35 months",3,910,1057.92,2022,"Q4","Polio",""
"Morris Heights/Mount Hope/University Heights",10453,95,"10453","24 - 35 months",3,1013,1064.7,2022,"Q4","Polio",""
"Mott Haven/Port Morris",10454,86,"10454","24 - 35 months",3,459,533.02,2022,"Q4","Polio",""
"Mott Haven",10455,99,"10455","24 - 35 months",3,571,549.15,2022,"Q4","Polio",""
"Claremont/Morrisania",10456,98,"10456","24 - 35 months",3,1164,1187.56,2022,"Q4","Polio",""
"Belmont/Claremont/Mount Hope/Tremont",10457,92,"10457","24 - 35 months",3,1024,1118.95,2022,"Q4","Polio",""
"Belmont/Fordham University/Kingsbridge",10458,90,"10458","24 - 35 months",3,939,1041.73,2022,"Q4","Polio",""
"Charlotte Gardens/Hunts Point",10459,79,"10459","24 - 35 months",3,561,705.99,2022,"Q4","Polio",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,91,"10460","24 - 35 months",3,746,821.61,2022,"Q4","Polio",""
"Morris Park/Pelham Bay/Westchester Square",10461,99,"10461","24 - 35 months",3,565,569.77,2022,"Q4","Polio",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,99,"10462","24 - 35 months",3,1005,893.4,2022,"Q4","Polio",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,91,"10463","24 - 35 months",3,702,767.74,2022,"Q4","Polio",""
"City Island",10464,99,"10464","24 - 35 months",3,90,32.86,2022,"Q4","Polio","Vaccination rate should be interpreted with caution due to small population estimate"
"Country Club/Throgs Neck",10465,75,"10465","24 - 35 months",3,362,482.34,2022,"Q4","Polio",""
"Edenwald/Wakefield",10466,88,"10466","24 - 35 months",3,713,807.12,2022,"Q4","Polio",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,96,"10467","24 - 35 months",3,1145,1194.62,2022,"Q4","Polio",""
"Fordham/Kingsbridge/University Heights",10468,83,"10468","24 - 35 months",3,864,1040.84,2022,"Q4","Polio",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,86,"10469","24 - 35 months",3,646,751.23,2022,"Q4","Polio",""
"Wakefield/Woodlawn",10470,98,"10470","24 - 35 months",3,175,177.86,2022,"Q4","Polio",""
"Fieldston/North Riverdale/Riverdale",10471,80,"10471","24 - 35 months",3,189,235.72,2022,"Q4","Polio",""
"Soundview",10472,99,"10472","24 - 35 months",3,974,802.16,2022,"Q4","Polio",""
"Castle Hill/Clason Point/Soundview",10473,98,"10473","24 - 35 months",3,557,566.37,2022,"Q4","Polio",""
"Hunts Point",10474,99,"10474","24 - 35 months",3,162,155.92,2022,"Q4","Polio",""
"Co-op City/Edenwald",10475,92,"10475","24 - 35 months",3,276,299.77,2022,"Q4","Polio",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",3,250,156.43,2022,"Q4","Polio",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",3,535,384.04,2022,"Q4","Polio",""
"Astoria (North)",11102,99,"11102","24 - 35 months",3,328,233.4,2022,"Q4","Polio",""
"Astoria (North)/Astoria (South)",11103,99,"11103","24 - 35 months",3,281,277.91,2022,"Q4","Polio",""
"Sunnyside",11104,89,"11104","24 - 35 months",3,223,250.99,2022,"Q4","Polio",""
"Ditmars Steinway",11105,99,"11105","24 - 35 months",3,324,304.88,2022,"Q4","Polio",""
"Astoria (South)",11106,95,"11106","24 - 35 months",3,321,337.08,2022,"Q4","Polio",""
"Long Island City",11109,99,"11109","24 - 35 months",3,133,75.13,2022,"Q4","Polio",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","24 - 35 months",3,800,774.7,2022,"Q4","Polio",""
"East Flatbush (North)/East Flatbush (South)",11203,88,"11203","24 - 35 months",3,617,701.93,2022,"Q4","Polio",""
"Bensonhurst/Mapleton",11204,85,"11204","24 - 35 months",3,979,1148.03,2022,"Q4","Polio",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,38,"11205","24 - 35 months",3,381,1007.28,2022,"Q4","Polio",""
"Williamsburg (South)",11206,45,"11206","24 - 35 months",3,660,1465.13,2022,"Q4","Polio",""
"Cypress Hills/East New York",11207,84,"11207","24 - 35 months",3,964,1152.24,2022,"Q4","Polio",""
"Cypress Hills/East New York",11208,85,"11208","24 - 35 months",3,1093,1291.58,2022,"Q4","Polio",""
"Bay Ridge/Fort Hamilton",11209,79,"11209","24 - 35 months",3,568,719.6,2022,"Q4","Polio",""
"Flatlands/Midwood",11210,92,"11210","24 - 35 months",3,665,718.98,2022,"Q4","Polio",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,47,"11211, 11249","24 - 35 months",3,908,1925.92,2022,"Q4","Polio",""
"Ocean Hill-Brownsville",11212,86,"11212","24 - 35 months",3,921,1070.9,2022,"Q4","Polio",""
"Crown Heights (East)",11213,69,"11213","24 - 35 months",3,676,981.62,2022,"Q4","Polio",""
"Bath Beach/Bensonhurst/Gravesend",11214,99,"11214","24 - 35 months",3,947,950.74,2022,"Q4","Polio",""
"Gowanus/Park Slope/Windsor Terrace",11215,91,"11215","24 - 35 months",3,787,863.49,2022,"Q4","Polio",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,67,"11216","24 - 35 months",3,365,547.67,2022,"Q4","Polio",""
"Boerum Hill/Park Slope",11217,83,"11217, 11243","24 - 35 months",3,398,477.08,2022,"Q4","Polio",""
"Kensington/Windsor Terrace",11218,87,"11218","24 - 35 months",3,898,1030.88,2022,"Q4","Polio",""
"Borough Park",11219,71,"11219","24 - 35 months",3,1519,2145.06,2022,"Q4","Polio",""
"Sunset Park",11220,99,"11220","24 - 35 months",3,1306,1139.4,2022,"Q4","Polio",""
"Bedford-Stuyvesant (East)/Bushwick",11221,67,"11221","24 - 35 months",3,612,913.34,2022,"Q4","Polio",""
"Greenpoint",11222,99,"11222","24 - 35 months",3,311,269.36,2022,"Q4","Polio",""
"Gravesend/Homecrest",11223,99,"11223","24 - 35 months",3,929,925.27,2022,"Q4","Polio",""
"Brighton Beach/Coney Island/Seagate",11224,94,"11224","24 - 35 months",3,391,417.13,2022,"Q4","Polio",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,78,"11225","24 - 35 months",3,539,687.88,2022,"Q4","Polio",""
"Flatbush/Prospect Lefferts Gardens",11226,82,"11226","24 - 35 months",3,921,1118.87,2022,"Q4","Polio",""
"Bath Beach/Dyker Heights",11228,82,"11228","24 - 35 months",3,345,422.45,2022,"Q4","Polio",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,99,"11229","24 - 35 months",3,863,821.84,2022,"Q4","Polio",""
"Midwood",11230,99,"11230","24 - 35 months",3,1261,1269.28,2022,"Q4","Polio",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,73,"11231","24 - 35 months",3,380,522.87,2022,"Q4","Polio",""
"Sunset Park",11232,80,"11232","24 - 35 months",3,256,320.52,2022,"Q4","Polio",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,54,"11233","24 - 35 months",3,559,1029.11,2022,"Q4","Polio",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,84,"11234","24 - 35 months",3,754,895.79,2022,"Q4","Polio",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,99,"11235","24 - 35 months",3,821,709.48,2022,"Q4","Polio",""
"Canarsie",11236,83,"11236","24 - 35 months",3,773,936.41,2022,"Q4","Polio",""
"Bushwick/East Williamsburg",11237,83,"11237","24 - 35 months",3,410,491.19,2022,"Q4","Polio",""
"Clinton Hill/Prospect Heights",11238,95,"11238","24 - 35 months",3,592,623.12,2022,"Q4","Polio",""
"East New York",11239,98,"11239","24 - 35 months",3,130,132.09,2022,"Q4","Polio",""
"Flushing/Murray Hill",11354,99,"11354","24 - 35 months",3,449,420.61,2022,"Q4","Polio",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","24 - 35 months",3,795,661.88,2022,"Q4","Polio",""
"College Point",11356,97,"11356","24 - 35 months",3,316,327.18,2022,"Q4","Polio",""
"Whitestone",11357,83,"11357","24 - 35 months",3,319,386.34,2022,"Q4","Polio",""
"Auburndale/Murray Hill",11358,99,"11358","24 - 35 months",3,327,329.76,2022,"Q4","Polio",""
"Bayside (North)",11360,96,"11360","24 - 35 months",3,144,150.53,2022,"Q4","Polio",""
"Bayside (North)/Bayside (South)",11361,90,"11361","24 - 35 months",3,246,272.97,2022,"Q4","Polio",""
"Douglaston-Little Neck",11362,88,"11362","24 - 35 months",3,122,138.5,2022,"Q4","Polio",""
"Douglaston-Little Neck",11363,58,"11363","24 - 35 months",3,29,50.43,2022,"Q4","Polio",""
"Bayside (South)/Oakland Gardens",11364,84,"11364","24 - 35 months",3,254,303.64,2022,"Q4","Polio",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,97,"11365","24 - 35 months",3,399,412.3,2022,"Q4","Polio",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",3,114,101.39,2022,"Q4","Polio",""
"Kew Gardens Hills/Pomonok",11367,95,"11367","24 - 35 months",3,594,623.14,2022,"Q4","Polio",""
"Corona/North Corona",11368,95,"11368","24 - 35 months",3,1440,1516.9,2022,"Q4","Polio",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",3,445,345.93,2022,"Q4","Polio",""
"Jackson Heights/Rikers Island",11370,99,"11370","24 - 35 months",3,256,232.65,2022,"Q4","Polio",""
"Jackson Heights",11372,91,"11372","24 - 35 months",3,621,682.83,2022,"Q4","Polio",""
"Elmhurst",11373,99,"11373","24 - 35 months",3,1038,1045.81,2022,"Q4","Polio",""
"Rego Park",11374,99,"11374","24 - 35 months",3,487,419.95,2022,"Q4","Polio",""
"Forest Hills",11375,99,"11375","24 - 35 months",3,768,753.71,2022,"Q4","Polio",""
"Woodside",11377,99,"11377","24 - 35 months",3,808,807.78,2022,"Q4","Polio",""
"Maspeth",11378,80,"11378","24 - 35 months",3,338,420.33,2022,"Q4","Polio",""
"Middle Village",11379,81,"11379","24 - 35 months",3,282,349.02,2022,"Q4","Polio",""
"Glendale/Ridgewood",11385,79,"11385","24 - 35 months",3,939,1192.4,2022,"Q4","Polio",""
"Cambria Heights",11411,93,"11411","24 - 35 months",3,150,160.49,2022,"Q4","Polio",""
"St. Albans",11412,90,"11412","24 - 35 months",3,348,386.83,2022,"Q4","Polio",""
"Laurelton/Rosedale",11413,80,"11413","24 - 35 months",3,325,406.49,2022,"Q4","Polio",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,73,"11414","24 - 35 months",3,196,269.29,2022,"Q4","Polio",""
"Kew Gardens",11415,79,"11415","24 - 35 months",3,178,225.77,2022,"Q4","Polio",""
"Ozone Park",11416,99,"11416","24 - 35 months",3,357,291.14,2022,"Q4","Polio",""
"Ozone Park",11417,99,"11417","24 - 35 months",3,381,308.59,2022,"Q4","Polio",""
"Richmond Hill",11418,94,"11418","24 - 35 months",3,393,420.16,2022,"Q4","Polio",""
"Richmond Hill/South Ozone Park",11419,90,"11419","24 - 35 months",3,421,467.1,2022,"Q4","Polio",""
"South Ozone Park",11420,86,"11420","24 - 35 months",3,429,501.6,2022,"Q4","Polio",""
"Woodhaven",11421,93,"11421","24 - 35 months",3,411,440.03,2022,"Q4","Polio",""
"Rosedale",11422,85,"11422","24 - 35 months",3,275,323.34,2022,"Q4","Polio",""
"Hollis/Holliswood",11423,99,"11423","24 - 35 months",3,273,249.74,2022,"Q4","Polio",""
"Bellerose",11426,75,"11426","24 - 35 months",3,143,190.29,2022,"Q4","Polio",""
"Bellerose/Hollis Hills/Holliswood",11427,74,"11427","24 - 35 months",3,172,233.36,2022,"Q4","Polio",""
"Queens Village",11428,79,"11428","24 - 35 months",3,147,185.32,2022,"Q4","Polio",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",3,363,250.07,2022,"Q4","Polio",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","24 - 35 months",3,705,650.2,2022,"Q4","Polio",""
"Jamaica",11433,99,"11433","24 - 35 months",3,470,427.39,2022,"Q4","Polio",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,85,"11434","24 - 35 months",3,610,718.29,2022,"Q4","Polio",""
"Briarwood/Jamaica",11435,97,"11435","24 - 35 months",3,638,654.37,2022,"Q4","Polio",""
"South Jamaica/South Ozone Park",11436,96,"11436","24 - 35 months",3,228,237.42,2022,"Q4","Polio",""
"Edgemere/Far Rockaway",11691,81,"11691","24 - 35 months",3,865,1071.57,2022,"Q4","Polio",""
"Arverne/Edgemere",11692,68,"11692","24 - 35 months",3,212,310.1,2022,"Q4","Polio",""
"Arverne/Broad Channel",11693,75,"11693","24 - 35 months",3,105,139.3,2022,"Q4","Polio",""
"Belle Harbor-Neponsit/Rockaway Park",11694,84,"11694","24 - 35 months",3,157,185.97,2022,"Q4","Polio",""
"Breezy Point",11697,90,"11697","24 - 35 months",3,29,32.33,2022,"Q4","Polio","Vaccination rate should be interpreted with caution due to small population estimate"
