"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","24 - 35 months",1,859,747.89,2025,"Q2","MMR",""
"East Flatbush (North)/East Flatbush (South)",11203,99,"11203","24 - 35 months",1,643,635.77,2025,"Q2","MMR",""
"Bensonhurst/Mapleton",11204,99,"11204","24 - 35 months",1,1105,1110.31,2025,"Q2","MMR",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,64,"11205","24 - 35 months",1,637,989.73,2025,"Q2","MMR",""
"Williamsburg (South)",11206,63,"11206","24 - 35 months",1,897,1430.1,2025,"Q2","MMR",""
"Cypress Hills/East New York",11207,87,"11207","24 - 35 months",1,923,1065.52,2025,"Q2","MMR",""
"Cypress Hills/East New York",11208,90,"11208","24 - 35 months",1,1068,1189.57,2025,"Q2","MMR",""
"Bay Ridge/Fort Hamilton",11209,84,"11209","24 - 35 months",1,590,699.46,2025,"Q2","MMR",""
"Flatlands/Midwood",11210,98,"11210","24 - 35 months",1,662,675.7,2025,"Q2","MMR",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,65,"11211, 11249","24 - 35 months",1,1238,1907.34,2025,"Q2","MMR",""
"Ocean Hill-Brownsville",11212,88,"11212","24 - 35 months",1,863,975.42,2025,"Q2","MMR",""
"Crown Heights (East)",11213,65,"11213","24 - 35 months",1,603,928.38,2025,"Q2","MMR",""
"Bath Beach/Bensonhurst/Gravesend",11214,99,"11214","24 - 35 months",1,915,889.02,2025,"Q2","MMR",""
"Gowanus/Park Slope/Windsor Terrace",11215,87,"11215","24 - 35 months",1,737,845.78,2025,"Q2","MMR",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,74,"11216","24 - 35 months",1,376,510.84,2025,"Q2","MMR",""
"Boerum Hill/Park Slope",11217,86,"11217, 11243","24 - 35 months",1,395,459.14,2025,"Q2","MMR",""
"Kensington/Windsor Terrace",11218,91,"11218","24 - 35 months",1,899,988.87,2025,"Q2","MMR",""
"Borough Park",11219,87,"11219","24 - 35 months",1,1825,2103.87,2025,"Q2","MMR",""
"Sunset Park",11220,86,"11220","24 - 35 months",1,910,1057.51,2025,"Q2","MMR",""
"Bedford-Stuyvesant (East)/Bushwick",11221,82,"11221","24 - 35 months",1,702,856.1,2025,"Q2","MMR",""
"Greenpoint",11222,99,"11222","24 - 35 months",1,363,263.02,2025,"Q2","MMR",""
"Gravesend/Homecrest",11223,99,"11223","24 - 35 months",1,984,882.31,2025,"Q2","MMR",""
"Brighton Beach/Coney Island/Seagate",11224,81,"11224","24 - 35 months",1,322,396.09,2025,"Q2","MMR",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,78,"11225","24 - 35 months",1,509,651.17,2025,"Q2","MMR",""
"Flatbush/Prospect Lefferts Gardens",11226,83,"11226","24 - 35 months",1,859,1031.22,2025,"Q2","MMR",""
"Bath Beach/Dyker Heights",11228,92,"11228","24 - 35 months",1,361,394.27,2025,"Q2","MMR",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,99,"11229","24 - 35 months",1,822,786.25,2025,"Q2","MMR",""
"Midwood",11230,99,"11230","24 - 35 months",1,1222,1225.35,2025,"Q2","MMR",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,79,"11231","24 - 35 months",1,404,508.24,2025,"Q2","MMR",""
"Sunset Park",11232,80,"11232","24 - 35 months",1,243,305.44,2025,"Q2","MMR",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,65,"11233","24 - 35 months",1,611,946.57,2025,"Q2","MMR",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,88,"11234","24 - 35 months",1,737,839.56,2025,"Q2","MMR",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,99,"11235","24 - 35 months",1,698,682.76,2025,"Q2","MMR",""
"Canarsie",11236,92,"11236","24 - 35 months",1,774,839.19,2025,"Q2","MMR",""
"Bushwick/East Williamsburg",11237,80,"11237","24 - 35 months",1,378,472.58,2025,"Q2","MMR",""
"Clinton Hill/Prospect Heights",11238,97,"11238","24 - 35 months",1,580,598.96,2025,"Q2","MMR",""
"East New York",11239,99,"11239","24 - 35 months",1,134,120.54,2025,"Q2","MMR",""
"Flushing/Murray Hill",11354,99,"11354","24 - 35 months",1,406,399.74,2025,"Q2","MMR",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","24 - 35 months",1,630,624.23,2025,"Q2","MMR",""
"College Point",11356,85,"11356","24 - 35 months",1,275,321.95,2025,"Q2","MMR",""
"Whitestone",11357,80,"11357","24 - 35 months",1,296,370.24,2025,"Q2","MMR",""
"Auburndale/Murray Hill",11358,99,"11358","24 - 35 months",1,328,314.34,2025,"Q2","MMR",""
"Bayside (North)",11360,99,"11360","24 - 35 months",1,143,143.89,2025,"Q2","MMR",""
"Bayside (North)/Bayside (South)",11361,78,"11361","24 - 35 months",1,203,259.85,2025,"Q2","MMR",""
"Douglaston-Little Neck",11362,81,"11362","24 - 35 months",1,106,131.4,2025,"Q2","MMR",""
"Douglaston-Little Neck",11363,83,"11363","24 - 35 months",1,40,48.35,2025,"Q2","MMR","Vaccination rate should be interpreted with caution due to small population estimate"
"Bayside (South)/Oakland Gardens",11364,73,"11364","24 - 35 months",1,210,289.49,2025,"Q2","MMR",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,90,"11365","24 - 35 months",1,355,396.14,2025,"Q2","MMR",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",1,134,96.35,2025,"Q2","MMR",""
"Kew Gardens Hills/Pomonok",11367,94,"11367","24 - 35 months",1,564,598.31,2025,"Q2","MMR",""
"Corona/North Corona",11368,95,"11368","24 - 35 months",1,1483,1553.3,2025,"Q2","MMR",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",1,468,349.92,2025,"Q2","MMR",""
"Jackson Heights/Rikers Island",11370,99,"11370","24 - 35 months",1,274,227.6,2025,"Q2","MMR",""
"Jackson Heights",11372,86,"11372","24 - 35 months",1,580,677.27,2025,"Q2","MMR",""
"Elmhurst",11373,92,"11373","24 - 35 months",1,947,1031.42,2025,"Q2","MMR",""
"Rego Park",11374,99,"11374","24 - 35 months",1,444,403.23,2025,"Q2","MMR",""
"Forest Hills",11375,98,"11375","24 - 35 months",1,704,715.58,2025,"Q2","MMR",""
"Woodside",11377,99,"11377","24 - 35 months",1,798,792.67,2025,"Q2","MMR",""
"Maspeth",11378,84,"11378","24 - 35 months",1,350,415.04,2025,"Q2","MMR",""
"Middle Village",11379,90,"11379","24 - 35 months",1,308,340.52,2025,"Q2","MMR",""
"Glendale/Ridgewood",11385,78,"11385","24 - 35 months",1,929,1194.66,2025,"Q2","MMR",""
"Cambria Heights",11411,81,"11411","24 - 35 months",1,126,155.47,2025,"Q2","MMR",""
"St. Albans",11412,87,"11412","24 - 35 months",1,325,375.65,2025,"Q2","MMR",""
"Laurelton/Rosedale",11413,77,"11413","24 - 35 months",1,304,395.42,2025,"Q2","MMR",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,73,"11414","24 - 35 months",1,194,265.29,2025,"Q2","MMR",""
"Kew Gardens",11415,85,"11415","24 - 35 months",1,185,217.99,2025,"Q2","MMR",""
"Ozone Park",11416,99,"11416","24 - 35 months",1,328,286.16,2025,"Q2","MMR",""
"Ozone Park",11417,99,"11417","24 - 35 months",1,345,302.72,2025,"Q2","MMR",""
"Richmond Hill",11418,90,"11418","24 - 35 months",1,373,415.38,2025,"Q2","MMR",""
"Richmond Hill/South Ozone Park",11419,97,"11419","24 - 35 months",1,432,446.68,2025,"Q2","MMR",""
"South Ozone Park",11420,83,"11420","24 - 35 months",1,402,481.46,2025,"Q2","MMR",""
"Woodhaven",11421,90,"11421","24 - 35 months",1,400,442.97,2025,"Q2","MMR",""
"Rosedale",11422,83,"11422","24 - 35 months",1,261,314.16,2025,"Q2","MMR",""
"Hollis/Holliswood",11423,99,"11423","24 - 35 months",1,272,241.2,2025,"Q2","MMR",""
"Bellerose",11426,86,"11426","24 - 35 months",1,155,180.61,2025,"Q2","MMR",""
"Bellerose/Hollis Hills/Holliswood",11427,80,"11427","24 - 35 months",1,178,222.39,2025,"Q2","MMR",""
"Queens Village",11428,95,"11428","24 - 35 months",1,170,178.75,2025,"Q2","MMR",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",1,322,243.69,2025,"Q2","MMR",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","24 - 35 months",1,698,624.26,2025,"Q2","MMR",""
"Jamaica",11433,99,"11433","24 - 35 months",1,433,412.67,2025,"Q2","MMR",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,86,"11434","24 - 35 months",1,599,699.07,2025,"Q2","MMR",""
"Briarwood/Jamaica",11435,99,"11435","24 - 35 months",1,774,638.32,2025,"Q2","MMR",""
"South Jamaica/South Ozone Park",11436,99,"11436","24 - 35 months",1,241,228.2,2025,"Q2","MMR",""
"Edgemere/Far Rockaway",11691,82,"11691","24 - 35 months",1,855,1046.8,2025,"Q2","MMR",""
"Arverne/Edgemere",11692,58,"11692","24 - 35 months",1,176,303.21,2025,"Q2","MMR",""
"Arverne/Broad Channel",11693,65,"11693","24 - 35 months",1,88,136.3,2025,"Q2","MMR",""
"Belle Harbor-Neponsit/Rockaway Park",11694,69,"11694","24 - 35 months",1,125,181.86,2025,"Q2","MMR",""
"Breezy Point",11697,99,"11697","24 - 35 months",1,35,30.84,2025,"Q2","MMR","Vaccination rate should be interpreted with caution due to small population estimate"
