"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Castle Hill/Clason Point/Soundview",10473,81,"10473","24 - 35 months",4,453,556.92,2025,"Q2","DTaP",""
"Hunts Point",10474,89,"10474","24 - 35 months",4,137,154.08,2025,"Q2","DTaP",""
"Co-op City/Edenwald",10475,79,"10475","24 - 35 months",4,230,289.89,2025,"Q2","DTaP",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",4,204,148.48,2025,"Q2","DTaP",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",4,626,367.72,2025,"Q2","DTaP",""
"Astoria (North)",11102,99,"11102","24 - 35 months",4,226,227.58,2025,"Q2","DTaP",""
"Astoria (North)/Astoria (South)",11103,83,"11103","24 - 35 months",4,226,271.42,2025,"Q2","DTaP",""
"Sunnyside",11104,75,"11104","24 - 35 months",4,183,242.43,2025,"Q2","DTaP",""
"Ditmars Steinway",11105,86,"11105","24 - 35 months",4,255,295.83,2025,"Q2","DTaP",""
"Astoria (South)",11106,89,"11106","24 - 35 months",4,291,327.25,2025,"Q2","DTaP",""
"Long Island City",11109,99,"11109","24 - 35 months",4,100,70.88,2025,"Q2","DTaP",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","24 - 35 months",4,788,747.89,2025,"Q2","DTaP",""
"East Flatbush (North)/East Flatbush (South)",11203,81,"11203","24 - 35 months",4,512,635.77,2025,"Q2","DTaP",""
"Bensonhurst/Mapleton",11204,62,"11204","24 - 35 months",4,684,1110.31,2025,"Q2","DTaP",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,34,"11205","24 - 35 months",4,337,989.73,2025,"Q2","DTaP",""
"Williamsburg (South)",11206,34,"11206","24 - 35 months",4,489,1430.1,2025,"Q2","DTaP",""
"Cypress Hills/East New York",11207,72,"11207","24 - 35 months",4,767,1065.52,2025,"Q2","DTaP",""
"Cypress Hills/East New York",11208,77,"11208","24 - 35 months",4,911,1189.57,2025,"Q2","DTaP",""
"Bay Ridge/Fort Hamilton",11209,76,"11209","24 - 35 months",4,533,699.46,2025,"Q2","DTaP",""
"Flatlands/Midwood",11210,80,"11210","24 - 35 months",4,538,675.7,2025,"Q2","DTaP",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,37,"11211, 11249","24 - 35 months",4,697,1907.34,2025,"Q2","DTaP",""
"Ocean Hill-Brownsville",11212,71,"11212","24 - 35 months",4,692,975.42,2025,"Q2","DTaP",""
"Crown Heights (East)",11213,45,"11213","24 - 35 months",4,416,928.38,2025,"Q2","DTaP",""
"Bath Beach/Bensonhurst/Gravesend",11214,84,"11214","24 - 35 months",4,751,889.02,2025,"Q2","DTaP",""
"Gowanus/Park Slope/Windsor Terrace",11215,80,"11215","24 - 35 months",4,674,845.78,2025,"Q2","DTaP",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,62,"11216","24 - 35 months",4,319,510.84,2025,"Q2","DTaP",""
"Boerum Hill/Park Slope",11217,79,"11217, 11243","24 - 35 months",4,365,459.14,2025,"Q2","DTaP",""
"Kensington/Windsor Terrace",11218,66,"11218","24 - 35 months",4,655,988.87,2025,"Q2","DTaP",""
"Borough Park",11219,39,"11219","24 - 35 months",4,831,2103.87,2025,"Q2","DTaP",""
"Sunset Park",11220,78,"11220","24 - 35 months",4,829,1057.51,2025,"Q2","DTaP",""
"Bedford-Stuyvesant (East)/Bushwick",11221,70,"11221","24 - 35 months",4,600,856.1,2025,"Q2","DTaP",""
"Greenpoint",11222,99,"11222","24 - 35 months",4,295,263.02,2025,"Q2","DTaP",""
"Gravesend/Homecrest",11223,85,"11223","24 - 35 months",4,753,882.31,2025,"Q2","DTaP",""
"Brighton Beach/Coney Island/Seagate",11224,67,"11224","24 - 35 months",4,265,396.09,2025,"Q2","DTaP",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,61,"11225","24 - 35 months",4,399,651.17,2025,"Q2","DTaP",""
"Flatbush/Prospect Lefferts Gardens",11226,69,"11226","24 - 35 months",4,715,1031.22,2025,"Q2","DTaP",""
"Bath Beach/Dyker Heights",11228,83,"11228","24 - 35 months",4,329,394.27,2025,"Q2","DTaP",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,82,"11229","24 - 35 months",4,643,786.25,2025,"Q2","DTaP",""
"Midwood",11230,73,"11230","24 - 35 months",4,898,1225.35,2025,"Q2","DTaP",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,73,"11231","24 - 35 months",4,371,508.24,2025,"Q2","DTaP",""
"Sunset Park",11232,70,"11232","24 - 35 months",4,213,305.44,2025,"Q2","DTaP",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,55,"11233","24 - 35 months",4,518,946.57,2025,"Q2","DTaP",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,68,"11234","24 - 35 months",4,575,839.56,2025,"Q2","DTaP",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,82,"11235","24 - 35 months",4,559,682.76,2025,"Q2","DTaP",""
"Canarsie",11236,74,"11236","24 - 35 months",4,621,839.19,2025,"Q2","DTaP",""
"Bushwick/East Williamsburg",11237,73,"11237","24 - 35 months",4,344,472.58,2025,"Q2","DTaP",""
"Clinton Hill/Prospect Heights",11238,89,"11238","24 - 35 months",4,531,598.96,2025,"Q2","DTaP",""
"East New York",11239,96,"11239","24 - 35 months",4,116,120.54,2025,"Q2","DTaP",""
"Flushing/Murray Hill",11354,93,"11354","24 - 35 months",4,372,399.74,2025,"Q2","DTaP",""
"Flushing/Murray Hill/Queensboro Hill",11355,93,"11355","24 - 35 months",4,583,624.23,2025,"Q2","DTaP",""
"College Point",11356,77,"11356","24 - 35 months",4,248,321.95,2025,"Q2","DTaP",""
"Whitestone",11357,73,"11357","24 - 35 months",4,269,370.24,2025,"Q2","DTaP",""
"Auburndale/Murray Hill",11358,97,"11358","24 - 35 months",4,305,314.34,2025,"Q2","DTaP",""
"Bayside (North)",11360,90,"11360","24 - 35 months",4,130,143.89,2025,"Q2","DTaP",""
"Bayside (North)/Bayside (South)",11361,72,"11361","24 - 35 months",4,188,259.85,2025,"Q2","DTaP",""
"Douglaston-Little Neck",11362,70,"11362","24 - 35 months",4,92,131.4,2025,"Q2","DTaP",""
"Douglaston-Little Neck",11363,74,"11363","24 - 35 months",4,36,48.35,2025,"Q2","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
"Bayside (South)/Oakland Gardens",11364,67,"11364","24 - 35 months",4,193,289.49,2025,"Q2","DTaP",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,75,"11365","24 - 35 months",4,297,396.14,2025,"Q2","DTaP",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",4,108,96.35,2025,"Q2","DTaP",""
"Kew Gardens Hills/Pomonok",11367,75,"11367","24 - 35 months",4,448,598.31,2025,"Q2","DTaP",""
"Corona/North Corona",11368,84,"11368","24 - 35 months",4,1308,1553.3,2025,"Q2","DTaP",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",4,405,349.92,2025,"Q2","DTaP",""
"Jackson Heights/Rikers Island",11370,99,"11370","24 - 35 months",4,242,227.6,2025,"Q2","DTaP",""
"Jackson Heights",11372,79,"11372","24 - 35 months",4,537,677.27,2025,"Q2","DTaP",""
"Elmhurst",11373,85,"11373","24 - 35 months",4,879,1031.42,2025,"Q2","DTaP",""
"Rego Park",11374,90,"11374","24 - 35 months",4,362,403.23,2025,"Q2","DTaP",""
"Forest Hills",11375,85,"11375","24 - 35 months",4,611,715.58,2025,"Q2","DTaP",""
"Woodside",11377,90,"11377","24 - 35 months",4,717,792.67,2025,"Q2","DTaP",""
"Maspeth",11378,74,"11378","24 - 35 months",4,307,415.04,2025,"Q2","DTaP",""
"Middle Village",11379,76,"11379","24 - 35 months",4,260,340.52,2025,"Q2","DTaP",""
"Glendale/Ridgewood",11385,70,"11385","24 - 35 months",4,831,1194.66,2025,"Q2","DTaP",""
"Cambria Heights",11411,68,"11411","24 - 35 months",4,106,155.47,2025,"Q2","DTaP",""
"St. Albans",11412,73,"11412","24 - 35 months",4,274,375.65,2025,"Q2","DTaP",""
"Laurelton/Rosedale",11413,64,"11413","24 - 35 months",4,252,395.42,2025,"Q2","DTaP",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,60,"11414","24 - 35 months",4,158,265.29,2025,"Q2","DTaP",""
"Kew Gardens",11415,73,"11415","24 - 35 months",4,159,217.99,2025,"Q2","DTaP",""
"Ozone Park",11416,99,"11416","24 - 35 months",4,287,286.16,2025,"Q2","DTaP",""
"Ozone Park",11417,98,"11417","24 - 35 months",4,296,302.72,2025,"Q2","DTaP",""
"Richmond Hill",11418,75,"11418","24 - 35 months",4,313,415.38,2025,"Q2","DTaP",""
"Richmond Hill/South Ozone Park",11419,81,"11419","24 - 35 months",4,364,446.68,2025,"Q2","DTaP",""
"South Ozone Park",11420,69,"11420","24 - 35 months",4,334,481.46,2025,"Q2","DTaP",""
"Woodhaven",11421,81,"11421","24 - 35 months",4,361,442.97,2025,"Q2","DTaP",""
"Rosedale",11422,62,"11422","24 - 35 months",4,195,314.16,2025,"Q2","DTaP",""
"Hollis/Holliswood",11423,96,"11423","24 - 35 months",4,232,241.2,2025,"Q2","DTaP",""
"Bellerose",11426,64,"11426","24 - 35 months",4,116,180.61,2025,"Q2","DTaP",""
"Bellerose/Hollis Hills/Holliswood",11427,62,"11427","24 - 35 months",4,137,222.39,2025,"Q2","DTaP",""
"Queens Village",11428,76,"11428","24 - 35 months",4,135,178.75,2025,"Q2","DTaP",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",4,278,243.69,2025,"Q2","DTaP",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","24 - 35 months",4,615,624.26,2025,"Q2","DTaP",""
"Jamaica",11433,86,"11433","24 - 35 months",4,356,412.67,2025,"Q2","DTaP",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,68,"11434","24 - 35 months",4,473,699.07,2025,"Q2","DTaP",""
"Briarwood/Jamaica",11435,95,"11435","24 - 35 months",4,607,638.32,2025,"Q2","DTaP",""
"South Jamaica/South Ozone Park",11436,85,"11436","24 - 35 months",4,194,228.2,2025,"Q2","DTaP",""
"Edgemere/Far Rockaway",11691,68,"11691","24 - 35 months",4,711,1046.8,2025,"Q2","DTaP",""
"Arverne/Edgemere",11692,47,"11692","24 - 35 months",4,141,303.21,2025,"Q2","DTaP",""
"Arverne/Broad Channel",11693,50,"11693","24 - 35 months",4,68,136.3,2025,"Q2","DTaP",""
"Belle Harbor-Neponsit/Rockaway Park",11694,55,"11694","24 - 35 months",4,100,181.86,2025,"Q2","DTaP",""
"Breezy Point",11697,99,"11697","24 - 35 months",4,33,30.84,2025,"Q2","DTaP","Vaccination rate should be interpreted with caution due to small population estimate"
