"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Charlotte Gardens/Hunts Point",10459,85,"10459","24 - 35 months",3,592,692.89,2023,"Q4","Polio",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,95,"10460","24 - 35 months",3,769,806.77,2023,"Q4","Polio",""
"Morris Park/Pelham Bay/Westchester Square",10461,99,"10461","24 - 35 months",3,576,562,2023,"Q4","Polio",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,99,"10462","24 - 35 months",3,982,882.64,2023,"Q4","Polio",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,93,"10463","24 - 35 months",3,698,752.13,2023,"Q4","Polio",""
"City Island",10464,99,"10464","24 - 35 months",3,100,32.26,2023,"Q4","Polio","Vaccination rate should be interpreted with caution due to small population estimate"
"Country Club/Throgs Neck",10465,83,"10465","24 - 35 months",3,395,473.66,2023,"Q4","Polio",""
"Edenwald/Wakefield",10466,82,"10466","24 - 35 months",3,645,785.2,2023,"Q4","Polio",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,99,"10467","24 - 35 months",3,1166,1174.72,2023,"Q4","Polio",""
"Fordham/Kingsbridge/University Heights",10468,84,"10468","24 - 35 months",3,866,1026.67,2023,"Q4","Polio",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,91,"10469","24 - 35 months",3,668,732.81,2023,"Q4","Polio",""
"Wakefield/Woodlawn",10470,99,"10470","24 - 35 months",3,197,173.08,2023,"Q4","Polio",""
"Fieldston/North Riverdale/Riverdale",10471,92,"10471","24 - 35 months",3,211,229.08,2023,"Q4","Polio",""
"Soundview",10472,99,"10472","24 - 35 months",3,977,788.28,2023,"Q4","Polio",""
"Castle Hill/Clason Point/Soundview",10473,99,"10473","24 - 35 months",3,569,556.04,2023,"Q4","Polio",""
"Hunts Point",10474,89,"10474","24 - 35 months",3,136,153.47,2023,"Q4","Polio",""
"Co-op City/Edenwald",10475,81,"10475","24 - 35 months",3,238,292.04,2023,"Q4","Polio",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",3,271,149.83,2023,"Q4","Polio",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",3,636,370.09,2023,"Q4","Polio",""
"Astoria (North)",11102,99,"11102","24 - 35 months",3,329,227.32,2023,"Q4","Polio",""
"Astoria (North)/Astoria (South)",11103,99,"11103","24 - 35 months",3,298,270.71,2023,"Q4","Polio",""
"Sunnyside",11104,91,"11104","24 - 35 months",3,220,242.77,2023,"Q4","Polio",""
"Ditmars Steinway",11105,99,"11105","24 - 35 months",3,333,295.64,2023,"Q4","Polio",""
"Astoria (South)",11106,89,"11106","24 - 35 months",3,291,327.49,2023,"Q4","Polio",""
"Long Island City",11109,99,"11109","24 - 35 months",3,143,71.55,2023,"Q4","Polio",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","24 - 35 months",3,850,750.39,2023,"Q4","Polio",""
"East Flatbush (North)/East Flatbush (South)",11203,98,"11203","24 - 35 months",3,655,667.83,2023,"Q4","Polio",""
"Bensonhurst/Mapleton",11204,90,"11204","24 - 35 months",3,1002,1111.41,2023,"Q4","Polio",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,46,"11205","24 - 35 months",3,449,984.78,2023,"Q4","Polio",""
"Williamsburg (South)",11206,46,"11206","24 - 35 months",3,662,1430.98,2023,"Q4","Polio",""
"Cypress Hills/East New York",11207,84,"11207","24 - 35 months",3,932,1106.85,2023,"Q4","Polio",""
"Cypress Hills/East New York",11208,91,"11208","24 - 35 months",3,1127,1235.74,2023,"Q4","Polio",""
"Bay Ridge/Fort Hamilton",11209,82,"11209","24 - 35 months",3,571,700.61,2023,"Q4","Polio",""
"Flatlands/Midwood",11210,91,"11210","24 - 35 months",3,631,691.48,2023,"Q4","Polio",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,47,"11211, 11249","24 - 35 months",3,880,1888.61,2023,"Q4","Polio",""
"Ocean Hill-Brownsville",11212,85,"11212","24 - 35 months",3,868,1021.76,2023,"Q4","Polio",""
"Crown Heights (East)",11213,66,"11213","24 - 35 months",3,623,947.48,2023,"Q4","Polio",""
"Bath Beach/Bensonhurst/Gravesend",11214,98,"11214","24 - 35 months",3,893,906.72,2023,"Q4","Polio",""
"Gowanus/Park Slope/Windsor Terrace",11215,92,"11215","24 - 35 months",3,772,842.23,2023,"Q4","Polio",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,74,"11216","24 - 35 months",3,388,526.06,2023,"Q4","Polio",""
"Boerum Hill/Park Slope",11217,98,"11217, 11243","24 - 35 months",3,454,462.42,2023,"Q4","Polio",""
"Kensington/Windsor Terrace",11218,82,"11218","24 - 35 months",3,813,995.75,2023,"Q4","Polio",""
"Borough Park",11219,74,"11219","24 - 35 months",3,1540,2090.78,2023,"Q4","Polio",""
"Sunset Park",11220,99,"11220","24 - 35 months",3,1100,1085.01,2023,"Q4","Polio",""
"Bedford-Stuyvesant (East)/Bushwick",11221,79,"11221","24 - 35 months",3,700,880.78,2023,"Q4","Polio",""
"Greenpoint",11222,99,"11222","24 - 35 months",3,383,262.7,2023,"Q4","Polio",""
"Gravesend/Homecrest",11223,99,"11223","24 - 35 months",3,990,891.01,2023,"Q4","Polio",""
"Brighton Beach/Coney Island/Seagate",11224,92,"11224","24 - 35 months",3,371,403.14,2023,"Q4","Polio",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,83,"11225","24 - 35 months",3,550,663.83,2023,"Q4","Polio",""
"Flatbush/Prospect Lefferts Gardens",11226,84,"11226","24 - 35 months",3,899,1071.02,2023,"Q4","Polio",""
"Bath Beach/Dyker Heights",11228,80,"11228","24 - 35 months",3,322,401.52,2023,"Q4","Polio",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,99,"11229","24 - 35 months",3,835,791.98,2023,"Q4","Polio",""
"Midwood",11230,99,"11230","24 - 35 months",3,1304,1229.17,2023,"Q4","Polio",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,87,"11231","24 - 35 months",3,445,508.93,2023,"Q4","Polio",""
"Sunset Park",11232,85,"11232","24 - 35 months",3,265,310.01,2023,"Q4","Polio",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,62,"11233","24 - 35 months",3,615,985.01,2023,"Q4","Polio",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,91,"11234","24 - 35 months",3,781,860.42,2023,"Q4","Polio",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,99,"11235","24 - 35 months",3,820,685.85,2023,"Q4","Polio",""
"Canarsie",11236,80,"11236","24 - 35 months",3,713,887.76,2023,"Q4","Polio",""
"Bushwick/East Williamsburg",11237,79,"11237","24 - 35 months",3,378,479.03,2023,"Q4","Polio",""
"Clinton Hill/Prospect Heights",11238,96,"11238","24 - 35 months",3,580,604.23,2023,"Q4","Polio",""
"East New York",11239,99,"11239","24 - 35 months",3,141,126.08,2023,"Q4","Polio",""
"Flushing/Murray Hill",11354,99,"11354","24 - 35 months",3,423,403.51,2023,"Q4","Polio",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","24 - 35 months",3,779,631.65,2023,"Q4","Polio",""
"College Point",11356,99,"11356","24 - 35 months",3,321,320.53,2023,"Q4","Polio",""
"Whitestone",11357,85,"11357","24 - 35 months",3,317,371.74,2023,"Q4","Polio",""
"Auburndale/Murray Hill",11358,99,"11358","24 - 35 months",3,338,316.55,2023,"Q4","Polio",""
"Bayside (North)",11360,86,"11360","24 - 35 months",3,125,144.61,2023,"Q4","Polio",""
"Bayside (North)/Bayside (South)",11361,81,"11361","24 - 35 months",3,213,261.69,2023,"Q4","Polio",""
"Douglaston-Little Neck",11362,94,"11362","24 - 35 months",3,125,132.53,2023,"Q4","Polio",""
"Douglaston-Little Neck",11363,91,"11363","24 - 35 months",3,44,48.53,2023,"Q4","Polio","Vaccination rate should be interpreted with caution due to small population estimate"
"Bayside (South)/Oakland Gardens",11364,90,"11364","24 - 35 months",3,262,291.51,2023,"Q4","Polio",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,93,"11365","24 - 35 months",3,372,398.29,2023,"Q4","Polio",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",3,129,97.11,2023,"Q4","Polio",""
"Kew Gardens Hills/Pomonok",11367,99,"11367","24 - 35 months",3,594,600.59,2023,"Q4","Polio",""
"Corona/North Corona",11368,88,"11368","24 - 35 months",3,1343,1525.07,2023,"Q4","Polio",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",3,425,345.28,2023,"Q4","Polio",""
"Jackson Heights/Rikers Island",11370,99,"11370","24 - 35 months",3,311,226.96,2023,"Q4","Polio",""
"Jackson Heights",11372,91,"11372","24 - 35 months",3,609,672.21,2023,"Q4","Polio",""
"Elmhurst",11373,96,"11373","24 - 35 months",3,985,1026.06,2023,"Q4","Polio",""
"Rego Park",11374,99,"11374","24 - 35 months",3,443,404.79,2023,"Q4","Polio",""
"Forest Hills",11375,97,"11375","24 - 35 months",3,700,721.06,2023,"Q4","Polio",""
"Woodside",11377,97,"11377","24 - 35 months",3,767,789.79,2023,"Q4","Polio",""
"Maspeth",11378,83,"11378","24 - 35 months",3,341,412.14,2023,"Q4","Polio",""
"Middle Village",11379,76,"11379","24 - 35 months",3,257,339.51,2023,"Q4","Polio",""
"Glendale/Ridgewood",11385,76,"11385","24 - 35 months",3,892,1180.74,2023,"Q4","Polio",""
"Cambria Heights",11411,87,"11411","24 - 35 months",3,137,157.58,2023,"Q4","Polio",""
"St. Albans",11412,81,"11412","24 - 35 months",3,309,380.28,2023,"Q4","Polio",""
"Laurelton/Rosedale",11413,85,"11413","24 - 35 months",3,342,400.12,2023,"Q4","Polio",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,78,"11414","24 - 35 months",3,206,263.82,2023,"Q4","Polio",""
"Kew Gardens",11415,84,"11415","24 - 35 months",3,184,218.39,2023,"Q4","Polio",""
"Ozone Park",11416,99,"11416","24 - 35 months",3,347,285.15,2023,"Q4","Polio",""
"Ozone Park",11417,99,"11417","24 - 35 months",3,308,301.98,2023,"Q4","Polio",""
"Richmond Hill",11418,91,"11418","24 - 35 months",3,377,413.16,2023,"Q4","Polio",""
"Richmond Hill/South Ozone Park",11419,99,"11419","24 - 35 months",3,446,450.72,2023,"Q4","Polio",""
"South Ozone Park",11420,92,"11420","24 - 35 months",3,446,485.27,2023,"Q4","Polio",""
"Woodhaven",11421,95,"11421","24 - 35 months",3,417,437.56,2023,"Q4","Polio",""
"Rosedale",11422,82,"11422","24 - 35 months",3,262,317.81,2023,"Q4","Polio",""
"Hollis/Holliswood",11423,99,"11423","24 - 35 months",3,298,243.1,2023,"Q4","Polio",""
"Bellerose",11426,94,"11426","24 - 35 months",3,172,182.36,2023,"Q4","Polio",""
"Bellerose/Hollis Hills/Holliswood",11427,75,"11427","24 - 35 months",3,169,224.66,2023,"Q4","Polio",""
"Queens Village",11428,98,"11428","24 - 35 months",3,177,179.77,2023,"Q4","Polio",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",3,360,245.71,2023,"Q4","Polio",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","24 - 35 months",3,744,628.48,2023,"Q4","Polio",""
"Jamaica",11433,99,"11433","24 - 35 months",3,420,416.85,2023,"Q4","Polio",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,86,"11434","24 - 35 months",3,604,706.3,2023,"Q4","Polio",""
"Briarwood/Jamaica",11435,99,"11435","24 - 35 months",3,672,639.33,2023,"Q4","Polio",""
"South Jamaica/South Ozone Park",11436,96,"11436","24 - 35 months",3,221,230.89,2023,"Q4","Polio",""
"Edgemere/Far Rockaway",11691,71,"11691","24 - 35 months",3,749,1049.13,2023,"Q4","Polio",""
"Arverne/Edgemere",11692,68,"11692","24 - 35 months",3,207,305.2,2023,"Q4","Polio",""
"Arverne/Broad Channel",11693,74,"11693","24 - 35 months",3,101,136.39,2023,"Q4","Polio",""
"Belle Harbor-Neponsit/Rockaway Park",11694,74,"11694","24 - 35 months",3,135,181.29,2023,"Q4","Polio",""
"Breezy Point",11697,99,"11697","24 - 35 months",3,38,30.96,2023,"Q4","Polio","Vaccination rate should be interpreted with caution due to small population estimate"
