"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,13,"10462","9 - 10 years",1,242,1857.91,2022,"Q2","HPV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,8,"10463","9 - 10 years",1,115,1409.4,2022,"Q2","HPV",""
"City Island",10464,0,"10464","9 - 10 years",1,,92.14,2022,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Country Club/Throgs Neck",10465,7,"10465","9 - 10 years",1,83,1164.85,2022,"Q2","HPV",""
"Edenwald/Wakefield",10466,7,"10466","9 - 10 years",1,141,1913.62,2022,"Q2","HPV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,17,"10467","9 - 10 years",1,447,2583.61,2022,"Q2","HPV",""
"Fordham/Kingsbridge/University Heights",10468,19,"10468","9 - 10 years",1,403,2153.15,2022,"Q2","HPV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,11,"10469","9 - 10 years",1,193,1692.28,2022,"Q2","HPV",""
"Wakefield/Woodlawn",10470,10,"10470","9 - 10 years",1,35,365.27,2022,"Q2","HPV",""
"Fieldston/North Riverdale/Riverdale",10471,0,"10471","9 - 10 years",1,,425.53,2022,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Soundview",10472,27,"10472","9 - 10 years",1,480,1779.49,2022,"Q2","HPV",""
"Castle Hill/Clason Point/Soundview",10473,14,"10473","9 - 10 years",1,223,1562.84,2022,"Q2","HPV",""
"Hunts Point",10474,39,"10474","9 - 10 years",1,128,326.95,2022,"Q2","HPV",""
"Co-op City/Edenwald",10475,11,"10475","9 - 10 years",1,77,722.86,2022,"Q2","HPV",""
"Bellerose/Douglaston-Little Neck",11004,0,"11004, 11005","9 - 10 years",1,,364.15,2022,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Astoria (South)/Long Island City/Sunnyside",11101,5,"11101","9 - 10 years",1,31,613.98,2022,"Q2","HPV",""
"Astoria (North)",11102,3,"11102","9 - 10 years",1,17,499.77,2022,"Q2","HPV",""
"Astoria (North)/Astoria (South)",11103,3,"11103","9 - 10 years",1,15,568.76,2022,"Q2","HPV",""
"Sunnyside",11104,3,"11104","9 - 10 years",1,13,421.79,2022,"Q2","HPV",""
"Ditmars Steinway",11105,3,"11105","9 - 10 years",1,18,618.34,2022,"Q2","HPV",""
"Astoria (South)",11106,5,"11106","9 - 10 years",1,30,651.75,2022,"Q2","HPV",""
"Long Island City",11109,0,"11109","9 - 10 years",1,,29.68,2022,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,6,"11201","9 - 10 years",1,56,918.02,2022,"Q2","HPV",""
"East Flatbush (North)/East Flatbush (South)",11203,5,"11203","9 - 10 years",1,79,1465.76,2022,"Q2","HPV",""
"Bensonhurst/Mapleton",11204,4,"11204","9 - 10 years",1,112,2535.21,2022,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,5,"11205","9 - 10 years",1,70,1492.08,2022,"Q2","HPV",""
"Williamsburg (South)",11206,4,"11206","9 - 10 years",1,130,3006.91,2022,"Q2","HPV",""
"Cypress Hills/East New York",11207,10,"11207","9 - 10 years",1,257,2484.41,2022,"Q2","HPV",""
"Cypress Hills/East New York",11208,10,"11208","9 - 10 years",1,299,3085.9,2022,"Q2","HPV",""
"Bay Ridge/Fort Hamilton",11209,5,"11209","9 - 10 years",1,70,1449.06,2022,"Q2","HPV",""
"Flatlands/Midwood",11210,3,"11210","9 - 10 years",1,50,1658.39,2022,"Q2","HPV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,2,"11211, 11249","9 - 10 years",1,60,3017.51,2022,"Q2","HPV",""
"Ocean Hill-Brownsville",11212,8,"11212","9 - 10 years",1,198,2340.27,2022,"Q2","HPV",""
"Crown Heights (East)",11213,4,"11213","9 - 10 years",1,80,1877.25,2022,"Q2","HPV",""
"Bath Beach/Bensonhurst/Gravesend",11214,6,"11214","9 - 10 years",1,115,2086.88,2022,"Q2","HPV",""
"Gowanus/Park Slope/Windsor Terrace",11215,2,"11215","9 - 10 years",1,30,1299.22,2022,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,5,"11216","9 - 10 years",1,48,976.55,2022,"Q2","HPV",""
"Boerum Hill/Park Slope",11217,5,"11217, 11243","9 - 10 years",1,30,617.16,2022,"Q2","HPV",""
"Kensington/Windsor Terrace",11218,4,"11218","9 - 10 years",1,81,2184.68,2022,"Q2","HPV",""
"Borough Park",11219,7,"11219","9 - 10 years",1,249,3788.57,2022,"Q2","HPV",""
"Sunset Park",11220,36,"11220","9 - 10 years",1,823,2279.55,2022,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,9,"11221","9 - 10 years",1,183,1952.91,2022,"Q2","HPV",""
"Greenpoint",11222,0,"11222","9 - 10 years",1,,486.09,2022,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Gravesend/Homecrest",11223,7,"11223","9 - 10 years",1,143,2086.46,2022,"Q2","HPV",""
"Brighton Beach/Coney Island/Seagate",11224,11,"11224","9 - 10 years",1,112,987.69,2022,"Q2","HPV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,6,"11225","9 - 10 years",1,71,1237.81,2022,"Q2","HPV",""
"Flatbush/Prospect Lefferts Gardens",11226,7,"11226","9 - 10 years",1,141,2137.36,2022,"Q2","HPV",""
"Bath Beach/Dyker Heights",11228,9,"11228","9 - 10 years",1,97,1086.32,2022,"Q2","HPV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,3,"11229","9 - 10 years",1,52,1928.66,2022,"Q2","HPV",""
"Midwood",11230,2,"11230","9 - 10 years",1,65,2656.78,2022,"Q2","HPV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,5,"11231","9 - 10 years",1,35,742.86,2022,"Q2","HPV",""
"Sunset Park",11232,20,"11232","9 - 10 years",1,115,562.46,2022,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,6,"11233","9 - 10 years",1,121,1991.12,2022,"Q2","HPV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,3,"11234","9 - 10 years",1,67,2198.79,2022,"Q2","HPV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,4,"11235","9 - 10 years",1,67,1540.76,2022,"Q2","HPV",""
"Canarsie",11236,4,"11236","9 - 10 years",1,90,2131.32,2022,"Q2","HPV",""
"Bushwick/East Williamsburg",11237,20,"11237","9 - 10 years",1,195,972.01,2022,"Q2","HPV",""
"Clinton Hill/Prospect Heights",11238,6,"11238","9 - 10 years",1,42,753.44,2022,"Q2","HPV",""
"East New York",11239,6,"11239","9 - 10 years",1,17,304.71,2022,"Q2","HPV",""
"Flushing/Murray Hill",11354,12,"11354","9 - 10 years",1,94,773.04,2022,"Q2","HPV",""
"Flushing/Murray Hill/Queensboro Hill",11355,13,"11355","9 - 10 years",1,171,1349.48,2022,"Q2","HPV",""
"College Point",11356,11,"11356","9 - 10 years",1,75,664.53,2022,"Q2","HPV",""
"Whitestone",11357,2,"11357","9 - 10 years",1,21,900.13,2022,"Q2","HPV",""
"Auburndale/Murray Hill",11358,8,"11358","9 - 10 years",1,55,725.42,2022,"Q2","HPV",""
"Bayside (North)",11360,0,"11360","9 - 10 years",1,,312.08,2022,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (North)/Bayside (South)",11361,3,"11361","9 - 10 years",1,18,628.98,2022,"Q2","HPV",""
"Douglaston-Little Neck",11362,0,"11362","9 - 10 years",1,,421.09,2022,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Douglaston-Little Neck",11363,0,"11363","9 - 10 years",1,,179.93,2022,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (South)/Oakland Gardens",11364,2,"11364","9 - 10 years",1,14,817.86,2022,"Q2","HPV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,6,"11365","9 - 10 years",1,64,986.54,2022,"Q2","HPV",""
"Fresh Meadows/Hillcrest",11366,6,"11366","9 - 10 years",1,16,269.38,2022,"Q2","HPV",""
"Kew Gardens Hills/Pomonok",11367,6,"11367","9 - 10 years",1,60,973.19,2022,"Q2","HPV",""
"Corona/North Corona",11368,10,"11368","9 - 10 years",1,288,2750.52,2022,"Q2","HPV",""
"Airport/East Elmhurst",11369,9,"11369","9 - 10 years",1,69,773.54,2022,"Q2","HPV",""
"Jackson Heights/Rikers Island",11370,7,"11370","9 - 10 years",1,38,542.25,2022,"Q2","HPV",""
"Jackson Heights",11372,8,"11372","9 - 10 years",1,108,1280.57,2022,"Q2","HPV",""
"Elmhurst",11373,10,"11373","9 - 10 years",1,203,2073.3,2022,"Q2","HPV",""
"Rego Park",11374,5,"11374","9 - 10 years",1,34,739.9,2022,"Q2","HPV",""
"Forest Hills",11375,2,"11375","9 - 10 years",1,29,1239.39,2022,"Q2","HPV",""
"Woodside",11377,6,"11377","9 - 10 years",1,111,1724.85,2022,"Q2","HPV",""
"Maspeth",11378,4,"11378","9 - 10 years",1,39,945.72,2022,"Q2","HPV",""
"Middle Village",11379,3,"11379","9 - 10 years",1,22,812.77,2022,"Q2","HPV",""
"Glendale/Ridgewood",11385,6,"11385","9 - 10 years",1,165,2645.12,2022,"Q2","HPV",""
"Cambria Heights",11411,6,"11411","9 - 10 years",1,22,355.96,2022,"Q2","HPV",""
"St. Albans",11412,7,"11412","9 - 10 years",1,66,888.15,2022,"Q2","HPV",""
"Laurelton/Rosedale",11413,8,"11413","9 - 10 years",1,76,951.95,2022,"Q2","HPV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,2,"11414","9 - 10 years",1,13,664.38,2022,"Q2","HPV",""
"Kew Gardens",11415,3,"11415","9 - 10 years",1,13,429.86,2022,"Q2","HPV",""
"Ozone Park",11416,11,"11416","9 - 10 years",1,79,749.11,2022,"Q2","HPV",""
"Ozone Park",11417,6,"11417","9 - 10 years",1,45,788.68,2022,"Q2","HPV",""
"Richmond Hill",11418,12,"11418","9 - 10 years",1,111,917.27,2022,"Q2","HPV",""
"Richmond Hill/South Ozone Park",11419,7,"11419","9 - 10 years",1,75,1079.28,2022,"Q2","HPV",""
"South Ozone Park",11420,5,"11420","9 - 10 years",1,64,1248.86,2022,"Q2","HPV",""
"Woodhaven",11421,8,"11421","9 - 10 years",1,86,1079.77,2022,"Q2","HPV",""
"Rosedale",11422,4,"11422","9 - 10 years",1,34,758.29,2022,"Q2","HPV",""
"Hollis/Holliswood",11423,10,"11423","9 - 10 years",1,57,590.57,2022,"Q2","HPV",""
"Bellerose",11426,0,"11426","9 - 10 years",1,,466.04,2022,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bellerose/Hollis Hills/Holliswood",11427,4,"11427","9 - 10 years",1,19,542.23,2022,"Q2","HPV",""
"Queens Village",11428,11,"11428","9 - 10 years",1,45,418.3,2022,"Q2","HPV",""
"Queens Village",11429,9,"11001, 11429","9 - 10 years",1,49,564.57,2022,"Q2","HPV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,21,"11432","9 - 10 years",1,290,1371.12,2022,"Q2","HPV",""
"Jamaica",11433,13,"11433","9 - 10 years",1,120,915.93,2022,"Q2","HPV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,9,"11434","9 - 10 years",1,132,1454.79,2022,"Q2","HPV",""
"Briarwood/Jamaica",11435,14,"11435","9 - 10 years",1,175,1289.38,2022,"Q2","HPV",""
"South Jamaica/South Ozone Park",11436,11,"11436","9 - 10 years",1,57,522.34,2022,"Q2","HPV",""
"Edgemere/Far Rockaway",11691,7,"11691","9 - 10 years",1,141,1980.19,2022,"Q2","HPV",""
"Arverne/Edgemere",11692,5,"11692","9 - 10 years",1,31,651.54,2022,"Q2","HPV",""
"Arverne/Broad Channel",11693,3,"11693","9 - 10 years",1,10,314.98,2022,"Q2","HPV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,5,"11694","9 - 10 years",1,23,498.85,2022,"Q2","HPV",""
"Breezy Point",11697,0,"11697","9 - 10 years",1,,89.92,2022,"Q2","HPV","Neighborhood areas with counts of less than 10 are suppressed"
