"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Graniteville/Mariner's Harbor/Port Ivory",10303,3,"10303","9 - 10 years",1,23,817.03,2021,"Q4","HPV",""
"New Dorp/Todt Hill",10304,2,"10304","9 - 10 years",1,28,1175.94,2021,"Q4","HPV",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,3,"10305","9 - 10 years",1,28,930.57,2021,"Q4","HPV",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,2,"10306","9 - 10 years",1,28,1279.42,2021,"Q4","HPV",""
"Tottenville",10307,0,"10307","9 - 10 years",1,,452.3,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Great Kills",10308,0,"10308","9 - 10 years",1,,698.12,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Charleston/Prince's Bay/Woodrow",10309,0,"10309","9 - 10 years",1,,937.94,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Port Richmond/Randall Manor/West Brighton",10310,4,"10310","9 - 10 years",1,31,752.46,2021,"Q4","HPV",""
"Annadale/Rossville",10312,1,"10312","9 - 10 years",1,12,1510.91,2021,"Q4","HPV",""
"Bloomfield/Freshkills Park",10314,1,"10314","9 - 10 years",1,30,2095.69,2021,"Q4","HPV",""
"Concourse/Melrose",10451,22,"10451","9 - 10 years",1,276,1245.85,2021,"Q4","HPV",""
"Concourse/Highbridge",10452,18,"10452","9 - 10 years",1,425,2333.11,2021,"Q4","HPV",""
"Morris Heights/Mount Hope/University Heights",10453,16,"10453","9 - 10 years",1,383,2349.87,2021,"Q4","HPV",""
"Mott Haven/Port Morris",10454,21,"10454","9 - 10 years",1,256,1232.82,2021,"Q4","HPV",""
"Mott Haven",10455,25,"10455","9 - 10 years",1,332,1302.55,2021,"Q4","HPV",""
"Claremont/Morrisania",10456,23,"10456","9 - 10 years",1,636,2760.15,2021,"Q4","HPV",""
"Belmont/Claremont/Mount Hope/Tremont",10457,22,"10457","9 - 10 years",1,540,2470.92,2021,"Q4","HPV",""
"Belmont/Fordham University/Kingsbridge",10458,21,"10458","9 - 10 years",1,509,2389.51,2021,"Q4","HPV",""
"Charlotte Gardens/Hunts Point",10459,28,"10459","9 - 10 years",1,444,1576.54,2021,"Q4","HPV",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,20,"10460","9 - 10 years",1,383,1926.67,2021,"Q4","HPV",""
"Morris Park/Pelham Bay/Westchester Square",10461,10,"10461","9 - 10 years",1,121,1233.32,2021,"Q4","HPV",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,12,"10462","9 - 10 years",1,220,1903.02,2021,"Q4","HPV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,7,"10463","9 - 10 years",1,101,1443.72,2021,"Q4","HPV",""
"City Island",10464,0,"10464","9 - 10 years",1,,93.82,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Country Club/Throgs Neck",10465,7,"10465","9 - 10 years",1,78,1192.07,2021,"Q4","HPV",""
"Edenwald/Wakefield",10466,8,"10466","9 - 10 years",1,159,1979.75,2021,"Q4","HPV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,17,"10467","9 - 10 years",1,457,2658.69,2021,"Q4","HPV",""
"Fordham/Kingsbridge/University Heights",10468,17,"10468","9 - 10 years",1,371,2216.36,2021,"Q4","HPV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,12,"10469","9 - 10 years",1,210,1746.81,2021,"Q4","HPV",""
"Wakefield/Woodlawn",10470,8,"10470","9 - 10 years",1,30,375.24,2021,"Q4","HPV",""
"Fieldston/North Riverdale/Riverdale",10471,0,"10471","9 - 10 years",1,,433.29,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Soundview",10472,27,"10472","9 - 10 years",1,494,1829.1,2021,"Q4","HPV",""
"Castle Hill/Clason Point/Soundview",10473,14,"10473","9 - 10 years",1,225,1610.59,2021,"Q4","HPV",""
"Hunts Point",10474,37,"10474","9 - 10 years",1,125,337.37,2021,"Q4","HPV",""
"Co-op City/Edenwald",10475,12,"10475","9 - 10 years",1,87,747.58,2021,"Q4","HPV",""
"Bellerose/Douglaston-Little Neck",11004,0,"11004, 11005","9 - 10 years",1,,371.55,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Astoria (South)/Long Island City/Sunnyside",11101,5,"11101","9 - 10 years",1,30,630.56,2021,"Q4","HPV",""
"Astoria (North)",11102,4,"11102","9 - 10 years",1,21,514.25,2021,"Q4","HPV",""
"Astoria (North)/Astoria (South)",11103,3,"11103","9 - 10 years",1,17,585.12,2021,"Q4","HPV",""
"Sunnyside",11104,3,"11104","9 - 10 years",1,13,432.07,2021,"Q4","HPV",""
"Ditmars Steinway",11105,3,"11105","9 - 10 years",1,18,636.7,2021,"Q4","HPV",""
"Astoria (South)",11106,5,"11106","9 - 10 years",1,32,669.77,2021,"Q4","HPV",""
"Long Island City",11109,0,"11109","9 - 10 years",1,,30.63,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,6,"11201","9 - 10 years",1,52,938.9,2021,"Q4","HPV",""
"East Flatbush (North)/East Flatbush (South)",11203,6,"11203","9 - 10 years",1,88,1531.41,2021,"Q4","HPV",""
"Bensonhurst/Mapleton",11204,4,"11204","9 - 10 years",1,107,2580.73,2021,"Q4","HPV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,4,"11205","9 - 10 years",1,62,1526.97,2021,"Q4","HPV",""
"Williamsburg (South)",11206,4,"11206","9 - 10 years",1,110,3088.66,2021,"Q4","HPV",""
"Cypress Hills/East New York",11207,9,"11207","9 - 10 years",1,233,2592,2021,"Q4","HPV",""
"Cypress Hills/East New York",11208,8,"11208","9 - 10 years",1,272,3206.31,2021,"Q4","HPV",""
"Bay Ridge/Fort Hamilton",11209,5,"11209","9 - 10 years",1,69,1480.44,2021,"Q4","HPV",""
"Flatlands/Midwood",11210,3,"11210","9 - 10 years",1,44,1709.43,2021,"Q4","HPV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,2,"11211, 11249","9 - 10 years",1,62,3085,2021,"Q4","HPV",""
"Ocean Hill-Brownsville",11212,7,"11212","9 - 10 years",1,167,2442.66,2021,"Q4","HPV",""
"Crown Heights (East)",11213,4,"11213","9 - 10 years",1,77,1944.86,2021,"Q4","HPV",""
"Bath Beach/Bensonhurst/Gravesend",11214,6,"11214","9 - 10 years",1,125,2124.58,2021,"Q4","HPV",""
"Gowanus/Park Slope/Windsor Terrace",11215,3,"11215","9 - 10 years",1,36,1324.24,2021,"Q4","HPV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,5,"11216","9 - 10 years",1,49,1012.18,2021,"Q4","HPV",""
"Boerum Hill/Park Slope",11217,6,"11217, 11243","9 - 10 years",1,35,631.86,2021,"Q4","HPV",""
"Kensington/Windsor Terrace",11218,4,"11218","9 - 10 years",1,84,2229.81,2021,"Q4","HPV",""
"Borough Park",11219,7,"11219","9 - 10 years",1,259,3859.22,2021,"Q4","HPV",""
"Sunset Park",11220,31,"11220","9 - 10 years",1,727,2334.94,2021,"Q4","HPV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,9,"11221","9 - 10 years",1,176,2027.14,2021,"Q4","HPV",""
"Greenpoint",11222,2,"11222","9 - 10 years",1,12,496.25,2021,"Q4","HPV",""
"Gravesend/Homecrest",11223,6,"11223","9 - 10 years",1,123,2127.5,2021,"Q4","HPV",""
"Brighton Beach/Coney Island/Seagate",11224,11,"11224","9 - 10 years",1,115,1019.51,2021,"Q4","HPV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,5,"11225","9 - 10 years",1,60,1281.13,2021,"Q4","HPV",""
"Flatbush/Prospect Lefferts Gardens",11226,7,"11226","9 - 10 years",1,151,2227.28,2021,"Q4","HPV",""
"Bath Beach/Dyker Heights",11228,8,"11228","9 - 10 years",1,84,1104.02,2021,"Q4","HPV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,3,"11229","9 - 10 years",1,52,1967.46,2021,"Q4","HPV",""
"Midwood",11230,2,"11230","9 - 10 years",1,47,2708.78,2021,"Q4","HPV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,4,"11231","9 - 10 years",1,29,761.03,2021,"Q4","HPV",""
"Sunset Park",11232,21,"11232","9 - 10 years",1,119,579.45,2021,"Q4","HPV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,5,"11233","9 - 10 years",1,111,2082.73,2021,"Q4","HPV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,2,"11234","9 - 10 years",1,56,2268.39,2021,"Q4","HPV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,4,"11235","9 - 10 years",1,56,1566.57,2021,"Q4","HPV",""
"Canarsie",11236,3,"11236","9 - 10 years",1,78,2230.11,2021,"Q4","HPV",""
"Bushwick/East Williamsburg",11237,16,"11237","9 - 10 years",1,165,1004.69,2021,"Q4","HPV",""
"Clinton Hill/Prospect Heights",11238,4,"11238","9 - 10 years",1,33,775.27,2021,"Q4","HPV",""
"East New York",11239,5,"11239","9 - 10 years",1,15,318.35,2021,"Q4","HPV",""
"Flushing/Murray Hill",11354,11,"11354","9 - 10 years",1,87,788.27,2021,"Q4","HPV",""
"Flushing/Murray Hill/Queensboro Hill",11355,12,"11355","9 - 10 years",1,170,1370.28,2021,"Q4","HPV",""
"College Point",11356,10,"11356","9 - 10 years",1,70,679.87,2021,"Q4","HPV",""
"Whitestone",11357,2,"11357","9 - 10 years",1,19,926.38,2021,"Q4","HPV",""
"Auburndale/Murray Hill",11358,8,"11358","9 - 10 years",1,58,740.62,2021,"Q4","HPV",""
"Bayside (North)",11360,0,"11360","9 - 10 years",1,,320.64,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (North)/Bayside (South)",11361,3,"11361","9 - 10 years",1,20,642.86,2021,"Q4","HPV",""
"Douglaston-Little Neck",11362,0,"11362","9 - 10 years",1,,429.12,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Douglaston-Little Neck",11363,0,"11363","9 - 10 years",1,,184.46,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (South)/Oakland Gardens",11364,2,"11364","9 - 10 years",1,15,833.13,2021,"Q4","HPV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,6,"11365","9 - 10 years",1,62,1011.02,2021,"Q4","HPV",""
"Fresh Meadows/Hillcrest",11366,5,"11366","9 - 10 years",1,13,275.75,2021,"Q4","HPV",""
"Kew Gardens Hills/Pomonok",11367,4,"11367","9 - 10 years",1,41,1004.12,2021,"Q4","HPV",""
"Corona/North Corona",11368,12,"11368","9 - 10 years",1,339,2826.51,2021,"Q4","HPV",""
"Airport/East Elmhurst",11369,9,"11369","9 - 10 years",1,74,794.87,2021,"Q4","HPV",""
"Jackson Heights/Rikers Island",11370,7,"11370","9 - 10 years",1,38,555.34,2021,"Q4","HPV",""
"Jackson Heights",11372,7,"11372","9 - 10 years",1,98,1311.32,2021,"Q4","HPV",""
"Elmhurst",11373,8,"11373","9 - 10 years",1,162,2113.66,2021,"Q4","HPV",""
"Rego Park",11374,3,"11374","9 - 10 years",1,23,758.58,2021,"Q4","HPV",""
"Forest Hills",11375,1,"11375","9 - 10 years",1,11,1273.71,2021,"Q4","HPV",""
"Woodside",11377,5,"11377","9 - 10 years",1,84,1763.05,2021,"Q4","HPV",""
"Maspeth",11378,4,"11378","9 - 10 years",1,38,973.13,2021,"Q4","HPV",""
"Middle Village",11379,3,"11379","9 - 10 years",1,25,838.55,2021,"Q4","HPV",""
"Glendale/Ridgewood",11385,6,"11385","9 - 10 years",1,171,2724.47,2021,"Q4","HPV",""
"Cambria Heights",11411,5,"11411","9 - 10 years",1,19,374.85,2021,"Q4","HPV",""
"St. Albans",11412,7,"11412","9 - 10 years",1,64,931.09,2021,"Q4","HPV",""
"Laurelton/Rosedale",11413,7,"11413","9 - 10 years",1,67,1003.53,2021,"Q4","HPV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,2,"11414","9 - 10 years",1,14,686.14,2021,"Q4","HPV",""
"Kew Gardens",11415,3,"11415","9 - 10 years",1,14,442.66,2021,"Q4","HPV",""
"Ozone Park",11416,10,"11416","9 - 10 years",1,77,765.12,2021,"Q4","HPV",""
"Ozone Park",11417,4,"11417","9 - 10 years",1,33,806.89,2021,"Q4","HPV",""
"Richmond Hill",11418,10,"11418","9 - 10 years",1,97,940.6,2021,"Q4","HPV",""
"Richmond Hill/South Ozone Park",11419,8,"11419","9 - 10 years",1,86,1103.49,2021,"Q4","HPV",""
"South Ozone Park",11420,5,"11420","9 - 10 years",1,64,1280.54,2021,"Q4","HPV",""
"Woodhaven",11421,8,"11421","9 - 10 years",1,90,1106.37,2021,"Q4","HPV",""
"Rosedale",11422,5,"11422","9 - 10 years",1,36,798.44,2021,"Q4","HPV",""
"Hollis/Holliswood",11423,11,"11423","9 - 10 years",1,68,609.19,2021,"Q4","HPV",""
"Bellerose",11426,0,"11426","9 - 10 years",1,,475.21,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bellerose/Hollis Hills/Holliswood",11427,4,"11427","9 - 10 years",1,24,555.46,2021,"Q4","HPV",""
"Queens Village",11428,10,"11428","9 - 10 years",1,43,428.3,2021,"Q4","HPV",""
"Queens Village",11429,8,"11001, 11429","9 - 10 years",1,48,589.66,2021,"Q4","HPV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,21,"11432","9 - 10 years",1,300,1402.9,2021,"Q4","HPV",""
"Jamaica",11433,12,"11433","9 - 10 years",1,117,952.62,2021,"Q4","HPV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,11,"11434","9 - 10 years",1,175,1526.93,2021,"Q4","HPV",""
"Briarwood/Jamaica",11435,15,"11435","9 - 10 years",1,194,1329.96,2021,"Q4","HPV",""
"South Jamaica/South Ozone Park",11436,7,"11436","9 - 10 years",1,37,544.74,2021,"Q4","HPV",""
"Edgemere/Far Rockaway",11691,4,"11691","9 - 10 years",1,78,2062.05,2021,"Q4","HPV",""
"Arverne/Edgemere",11692,4,"11692","9 - 10 years",1,30,680.62,2021,"Q4","HPV",""
"Arverne/Broad Channel",11693,0,"11693","9 - 10 years",1,,326.92,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Belle Harbor-Neponsit/Rockaway Park",11694,3,"11694","9 - 10 years",1,18,517.37,2021,"Q4","HPV",""
"Breezy Point",11697,0,"11697","9 - 10 years",1,,93.49,2021,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
