"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Washington Heights (North)",10040,12,"10040","9 - 10 years",1,92,781.93,2022,"Q4","HPV",""
"Roosevelt Island",10044,6,"10044","9 - 10 years",1,11,181.92,2022,"Q4","HPV",""
"Lenox Hill/Upper East Side",10065,0,"10065","9 - 10 years",1,,384.8,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Lincoln Square",10069,0,"10069","9 - 10 years",1,,85,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Lenox Hill/Upper East Side",10075,0,"10075, 10162","9 - 10 years",1,,399.42,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Upper East Side/Yorkville",10128,3,"10128","9 - 10 years",1,32,993.58,2022,"Q4","HPV",""
"Battery Park City",10280,0,"10280","9 - 10 years",1,,152.81,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Battery Park City",10282,0,"10282","9 - 10 years",1,,114.8,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Silver Lake/St. George",10301,6,"10301","9 - 10 years",1,53,913.67,2022,"Q4","HPV",""
"Elm Park",10302,5,"10302","9 - 10 years",1,26,550.32,2022,"Q4","HPV",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,4,"10303","9 - 10 years",1,32,808.53,2022,"Q4","HPV",""
"New Dorp/Todt Hill",10304,4,"10304","9 - 10 years",1,45,1169.56,2022,"Q4","HPV",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,3,"10305","9 - 10 years",1,28,938.87,2022,"Q4","HPV",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,3,"10306","9 - 10 years",1,41,1276.06,2022,"Q4","HPV",""
"Tottenville",10307,0,"10307","9 - 10 years",1,,440.82,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Great Kills",10308,1,"10308","9 - 10 years",1,10,686.9,2022,"Q4","HPV",""
"Charleston/Prince's Bay/Woodrow",10309,0,"10309","9 - 10 years",1,,913.83,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Port Richmond/Randall Manor/West Brighton",10310,6,"10310","9 - 10 years",1,47,738.54,2022,"Q4","HPV",""
"Annadale/Rossville",10312,1,"10312","9 - 10 years",1,21,1492.11,2022,"Q4","HPV",""
"Bloomfield/Freshkills Park",10314,2,"10314","9 - 10 years",1,44,2113.25,2022,"Q4","HPV",""
"Concourse/Melrose",10451,30,"10451","9 - 10 years",1,362,1207.64,2022,"Q4","HPV",""
"Concourse/Highbridge",10452,21,"10452","9 - 10 years",1,474,2263.66,2022,"Q4","HPV",""
"Morris Heights/Mount Hope/University Heights",10453,21,"10453","9 - 10 years",1,475,2280.22,2022,"Q4","HPV",""
"Mott Haven/Port Morris",10454,22,"10454","9 - 10 years",1,259,1195.13,2022,"Q4","HPV",""
"Mott Haven",10455,27,"10455","9 - 10 years",1,344,1263.79,2022,"Q4","HPV",""
"Claremont/Morrisania",10456,29,"10456","9 - 10 years",1,765,2673.99,2022,"Q4","HPV",""
"Belmont/Claremont/Mount Hope/Tremont",10457,25,"10457","9 - 10 years",1,605,2394.25,2022,"Q4","HPV",""
"Belmont/Fordham University/Kingsbridge",10458,23,"10458","9 - 10 years",1,539,2321.78,2022,"Q4","HPV",""
"Charlotte Gardens/Hunts Point",10459,28,"10459","9 - 10 years",1,427,1527.74,2022,"Q4","HPV",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,21,"10460","9 - 10 years",1,392,1869.31,2022,"Q4","HPV",""
"Morris Park/Pelham Bay/Westchester Square",10461,10,"10461","9 - 10 years",1,126,1206.12,2022,"Q4","HPV",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,17,"10462","9 - 10 years",1,310,1857.91,2022,"Q4","HPV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,9,"10463","9 - 10 years",1,121,1409.4,2022,"Q4","HPV",""
"City Island",10464,11,"10464","9 - 10 years",1,10,92.14,2022,"Q4","HPV",""
"Country Club/Throgs Neck",10465,7,"10465","9 - 10 years",1,79,1164.85,2022,"Q4","HPV",""
"Edenwald/Wakefield",10466,9,"10466","9 - 10 years",1,170,1913.62,2022,"Q4","HPV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,18,"10467","9 - 10 years",1,463,2583.61,2022,"Q4","HPV",""
"Fordham/Kingsbridge/University Heights",10468,20,"10468","9 - 10 years",1,425,2153.15,2022,"Q4","HPV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,11,"10469","9 - 10 years",1,181,1692.28,2022,"Q4","HPV",""
"Wakefield/Woodlawn",10470,9,"10470","9 - 10 years",1,32,365.27,2022,"Q4","HPV",""
"Fieldston/North Riverdale/Riverdale",10471,4,"10471","9 - 10 years",1,15,425.53,2022,"Q4","HPV",""
"Soundview",10472,28,"10472","9 - 10 years",1,494,1779.49,2022,"Q4","HPV",""
"Castle Hill/Clason Point/Soundview",10473,13,"10473","9 - 10 years",1,201,1562.84,2022,"Q4","HPV",""
"Hunts Point",10474,34,"10474","9 - 10 years",1,111,326.95,2022,"Q4","HPV",""
"Co-op City/Edenwald",10475,9,"10475","9 - 10 years",1,67,722.86,2022,"Q4","HPV",""
"Bellerose/Douglaston-Little Neck",11004,3,"11004, 11005","9 - 10 years",1,10,364.15,2022,"Q4","HPV",""
"Astoria (South)/Long Island City/Sunnyside",11101,6,"11101","9 - 10 years",1,36,613.98,2022,"Q4","HPV",""
"Astoria (North)",11102,4,"11102","9 - 10 years",1,20,499.77,2022,"Q4","HPV",""
"Astoria (North)/Astoria (South)",11103,3,"11103","9 - 10 years",1,17,568.76,2022,"Q4","HPV",""
"Sunnyside",11104,3,"11104","9 - 10 years",1,11,421.79,2022,"Q4","HPV",""
"Ditmars Steinway",11105,3,"11105","9 - 10 years",1,18,618.34,2022,"Q4","HPV",""
"Astoria (South)",11106,5,"11106","9 - 10 years",1,30,651.75,2022,"Q4","HPV",""
"Long Island City",11109,0,"11109","9 - 10 years",1,,29.68,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,5,"11201","9 - 10 years",1,50,918.02,2022,"Q4","HPV",""
"East Flatbush (North)/East Flatbush (South)",11203,6,"11203","9 - 10 years",1,83,1465.76,2022,"Q4","HPV",""
"Bensonhurst/Mapleton",11204,5,"11204","9 - 10 years",1,133,2535.21,2022,"Q4","HPV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,4,"11205","9 - 10 years",1,60,1492.08,2022,"Q4","HPV",""
"Williamsburg (South)",11206,5,"11206","9 - 10 years",1,152,3006.91,2022,"Q4","HPV",""
"Cypress Hills/East New York",11207,11,"11207","9 - 10 years",1,275,2484.41,2022,"Q4","HPV",""
"Cypress Hills/East New York",11208,11,"11208","9 - 10 years",1,339,3085.9,2022,"Q4","HPV",""
"Bay Ridge/Fort Hamilton",11209,4,"11209","9 - 10 years",1,65,1449.06,2022,"Q4","HPV",""
"Flatlands/Midwood",11210,3,"11210","9 - 10 years",1,48,1658.39,2022,"Q4","HPV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,2,"11211, 11249","9 - 10 years",1,68,3017.51,2022,"Q4","HPV",""
"Ocean Hill-Brownsville",11212,9,"11212","9 - 10 years",1,206,2340.27,2022,"Q4","HPV",""
"Crown Heights (East)",11213,4,"11213","9 - 10 years",1,72,1877.25,2022,"Q4","HPV",""
"Bath Beach/Bensonhurst/Gravesend",11214,5,"11214","9 - 10 years",1,100,2086.88,2022,"Q4","HPV",""
"Gowanus/Park Slope/Windsor Terrace",11215,3,"11215","9 - 10 years",1,37,1299.22,2022,"Q4","HPV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,5,"11216","9 - 10 years",1,50,976.55,2022,"Q4","HPV",""
"Boerum Hill/Park Slope",11217,6,"11217, 11243","9 - 10 years",1,40,617.16,2022,"Q4","HPV",""
"Kensington/Windsor Terrace",11218,4,"11218","9 - 10 years",1,88,2184.68,2022,"Q4","HPV",""
"Borough Park",11219,7,"11219","9 - 10 years",1,248,3788.57,2022,"Q4","HPV",""
"Sunset Park",11220,35,"11220","9 - 10 years",1,807,2279.55,2022,"Q4","HPV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,11,"11221","9 - 10 years",1,206,1952.91,2022,"Q4","HPV",""
"Greenpoint",11222,3,"11222","9 - 10 years",1,14,486.09,2022,"Q4","HPV",""
"Gravesend/Homecrest",11223,7,"11223","9 - 10 years",1,145,2086.46,2022,"Q4","HPV",""
"Brighton Beach/Coney Island/Seagate",11224,13,"11224","9 - 10 years",1,125,987.69,2022,"Q4","HPV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,5,"11225","9 - 10 years",1,60,1237.81,2022,"Q4","HPV",""
"Flatbush/Prospect Lefferts Gardens",11226,7,"11226","9 - 10 years",1,155,2137.36,2022,"Q4","HPV",""
"Bath Beach/Dyker Heights",11228,9,"11228","9 - 10 years",1,103,1086.32,2022,"Q4","HPV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,3,"11229","9 - 10 years",1,56,1928.66,2022,"Q4","HPV",""
"Midwood",11230,2,"11230","9 - 10 years",1,59,2656.78,2022,"Q4","HPV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,4,"11231","9 - 10 years",1,33,742.86,2022,"Q4","HPV",""
"Sunset Park",11232,21,"11232","9 - 10 years",1,116,562.46,2022,"Q4","HPV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,7,"11233","9 - 10 years",1,132,1991.12,2022,"Q4","HPV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,3,"11234","9 - 10 years",1,59,2198.79,2022,"Q4","HPV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,5,"11235","9 - 10 years",1,75,1540.76,2022,"Q4","HPV",""
"Canarsie",11236,4,"11236","9 - 10 years",1,92,2131.32,2022,"Q4","HPV",""
"Bushwick/East Williamsburg",11237,23,"11237","9 - 10 years",1,221,972.01,2022,"Q4","HPV",""
"Clinton Hill/Prospect Heights",11238,8,"11238","9 - 10 years",1,61,753.44,2022,"Q4","HPV",""
"East New York",11239,5,"11239","9 - 10 years",1,14,304.71,2022,"Q4","HPV",""
"Flushing/Murray Hill",11354,15,"11354","9 - 10 years",1,115,773.04,2022,"Q4","HPV",""
"Flushing/Murray Hill/Queensboro Hill",11355,14,"11355","9 - 10 years",1,187,1349.48,2022,"Q4","HPV",""
"College Point",11356,12,"11356","9 - 10 years",1,81,664.53,2022,"Q4","HPV",""
"Whitestone",11357,3,"11357","9 - 10 years",1,25,900.13,2022,"Q4","HPV",""
"Auburndale/Murray Hill",11358,7,"11358","9 - 10 years",1,50,725.42,2022,"Q4","HPV",""
"Bayside (North)",11360,0,"11360","9 - 10 years",1,,312.08,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (North)/Bayside (South)",11361,3,"11361","9 - 10 years",1,18,628.98,2022,"Q4","HPV",""
"Douglaston-Little Neck",11362,0,"11362","9 - 10 years",1,,421.09,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Douglaston-Little Neck",11363,0,"11363","9 - 10 years",1,,179.93,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (South)/Oakland Gardens",11364,3,"11364","9 - 10 years",1,21,817.86,2022,"Q4","HPV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,7,"11365","9 - 10 years",1,73,986.54,2022,"Q4","HPV",""
"Fresh Meadows/Hillcrest",11366,9,"11366","9 - 10 years",1,23,269.38,2022,"Q4","HPV",""
"Kew Gardens Hills/Pomonok",11367,7,"11367","9 - 10 years",1,68,973.19,2022,"Q4","HPV",""
"Corona/North Corona",11368,13,"11368","9 - 10 years",1,352,2750.52,2022,"Q4","HPV",""
"Airport/East Elmhurst",11369,10,"11369","9 - 10 years",1,79,773.54,2022,"Q4","HPV",""
"Jackson Heights/Rikers Island",11370,8,"11370","9 - 10 years",1,43,542.25,2022,"Q4","HPV",""
"Jackson Heights",11372,9,"11372","9 - 10 years",1,116,1280.57,2022,"Q4","HPV",""
"Elmhurst",11373,10,"11373","9 - 10 years",1,205,2073.3,2022,"Q4","HPV",""
"Rego Park",11374,5,"11374","9 - 10 years",1,38,739.9,2022,"Q4","HPV",""
"Forest Hills",11375,3,"11375","9 - 10 years",1,38,1239.39,2022,"Q4","HPV",""
"Woodside",11377,7,"11377","9 - 10 years",1,115,1724.85,2022,"Q4","HPV",""
"Maspeth",11378,5,"11378","9 - 10 years",1,43,945.72,2022,"Q4","HPV",""
"Middle Village",11379,3,"11379","9 - 10 years",1,24,812.77,2022,"Q4","HPV",""
"Glendale/Ridgewood",11385,7,"11385","9 - 10 years",1,190,2645.12,2022,"Q4","HPV",""
"Cambria Heights",11411,5,"11411","9 - 10 years",1,18,355.96,2022,"Q4","HPV",""
"St. Albans",11412,8,"11412","9 - 10 years",1,70,888.15,2022,"Q4","HPV",""
"Laurelton/Rosedale",11413,10,"11413","9 - 10 years",1,92,951.95,2022,"Q4","HPV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,3,"11414","9 - 10 years",1,20,664.38,2022,"Q4","HPV",""
"Kew Gardens",11415,5,"11415","9 - 10 years",1,21,429.86,2022,"Q4","HPV",""
"Ozone Park",11416,11,"11416","9 - 10 years",1,82,749.11,2022,"Q4","HPV",""
"Ozone Park",11417,7,"11417","9 - 10 years",1,52,788.68,2022,"Q4","HPV",""
"Richmond Hill",11418,12,"11418","9 - 10 years",1,107,917.27,2022,"Q4","HPV",""
"Richmond Hill/South Ozone Park",11419,8,"11419","9 - 10 years",1,88,1079.28,2022,"Q4","HPV",""
"South Ozone Park",11420,6,"11420","9 - 10 years",1,75,1248.86,2022,"Q4","HPV",""
"Woodhaven",11421,10,"11421","9 - 10 years",1,113,1079.77,2022,"Q4","HPV",""
"Rosedale",11422,6,"11422","9 - 10 years",1,43,758.29,2022,"Q4","HPV",""
"Hollis/Holliswood",11423,12,"11423","9 - 10 years",1,71,590.57,2022,"Q4","HPV",""
"Bellerose",11426,0,"11426","9 - 10 years",1,,466.04,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bellerose/Hollis Hills/Holliswood",11427,5,"11427","9 - 10 years",1,27,542.23,2022,"Q4","HPV",""
"Queens Village",11428,9,"11428","9 - 10 years",1,37,418.3,2022,"Q4","HPV",""
"Queens Village",11429,9,"11001, 11429","9 - 10 years",1,51,564.57,2022,"Q4","HPV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,20,"11432","9 - 10 years",1,279,1371.12,2022,"Q4","HPV",""
"Jamaica",11433,14,"11433","9 - 10 years",1,124,915.93,2022,"Q4","HPV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,8,"11434","9 - 10 years",1,121,1454.79,2022,"Q4","HPV",""
"Briarwood/Jamaica",11435,15,"11435","9 - 10 years",1,191,1289.38,2022,"Q4","HPV",""
"South Jamaica/South Ozone Park",11436,10,"11436","9 - 10 years",1,54,522.34,2022,"Q4","HPV",""
"Edgemere/Far Rockaway",11691,10,"11691","9 - 10 years",1,207,1980.19,2022,"Q4","HPV",""
"Arverne/Edgemere",11692,6,"11692","9 - 10 years",1,42,651.54,2022,"Q4","HPV",""
"Arverne/Broad Channel",11693,6,"11693","9 - 10 years",1,19,314.98,2022,"Q4","HPV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,3,"11694","9 - 10 years",1,15,498.85,2022,"Q4","HPV",""
"Breezy Point",11697,0,"11697","9 - 10 years",1,,89.92,2022,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
