"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Lincoln Square",10023,99,"10023","24 - 35 months",3,667,662.03,2021,"Q4","Polio",""
"Upper West Side",10024,97,"10024","24 - 35 months",3,574,590.74,2021,"Q4","Polio",""
"Manhattan Valley/Morningside Heights/Upper West Side",10025,99,"10025","24 - 35 months",3,711,712.12,2021,"Q4","Polio",""
"Central Harlem (South)",10026,84,"10026","24 - 35 months",3,337,400.42,2021,"Q4","Polio",""
"Central Harlem (South)/Morningside Heights/West Harlem",10027,86,"10027","24 - 35 months",3,516,596.66,2021,"Q4","Polio",""
"Upper East Side/Yorkville",10028,99,"10028","24 - 35 months",3,361,347.83,2021,"Q4","Polio",""
"East Harlem",10029,94,"10029","24 - 35 months",3,730,772.72,2021,"Q4","Polio",""
"Central Harlem (North)",10030,72,"10030","24 - 35 months",3,260,361.92,2021,"Q4","Polio",""
"Hamilton Heights/West Harlem",10031,83,"10031","24 - 35 months",3,439,527.54,2021,"Q4","Polio",""
"Washington Heights (South)",10032,92,"10032","24 - 35 months",3,454,491.12,2021,"Q4","Polio",""
"Washington Heights (North)/Washington Heights (South)",10033,90,"10033","24 - 35 months",3,464,516.61,2021,"Q4","Polio",""
"Inwood/Washington Heights (North)",10034,94,"10034","24 - 35 months",3,349,369.62,2021,"Q4","Polio",""
"East Harlem",10035,93,"10035","24 - 35 months",3,362,390.6,2021,"Q4","Polio",""
"Hell's Kitchen/Midtown Manhattan",10036,99,"10036","24 - 35 months",3,173,168.44,2021,"Q4","Polio",""
"Central Harlem (North)/East Harlem",10037,99,"10037","24 - 35 months",3,198,173,2021,"Q4","Polio",""
"Chinatown/Financial District",10038,99,"10038","24 - 35 months",3,180,150.08,2021,"Q4","Polio",""
"Central Harlem (North)/Washington Heights (South)",10039,73,"10039","24 - 35 months",3,260,356.83,2021,"Q4","Polio",""
"Washington Heights (North)",10040,95,"10040","24 - 35 months",3,377,394.88,2021,"Q4","Polio",""
"Roosevelt Island",10044,99,"10044","24 - 35 months",3,130,113.48,2021,"Q4","Polio",""
"Lenox Hill/Upper East Side",10065,99,"10065","24 - 35 months",3,370,271.88,2021,"Q4","Polio",""
"Lincoln Square",10069,99,"10069","24 - 35 months",3,131,71.2,2021,"Q4","Polio",""
"Lenox Hill/Upper East Side",10075,99,"10075, 10162","24 - 35 months",3,264,196.72,2021,"Q4","Polio",""
"Upper East Side/Yorkville",10128,99,"10128","24 - 35 months",3,572,483.96,2021,"Q4","Polio",""
"Battery Park City",10280,81,"10280","24 - 35 months",3,123,151.27,2021,"Q4","Polio",""
"Battery Park City",10282,99,"10282","24 - 35 months",3,134,129.25,2021,"Q4","Polio",""
"Silver Lake/St. George",10301,94,"10301","24 - 35 months",3,384,409.97,2021,"Q4","Polio",""
"Elm Park",10302,77,"10302","24 - 35 months",3,198,256.68,2021,"Q4","Polio",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,93,"10303","24 - 35 months",3,312,335.33,2021,"Q4","Polio",""
"New Dorp/Todt Hill",10304,99,"10304","24 - 35 months",3,511,495.09,2021,"Q4","Polio",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,90,"10305","24 - 35 months",3,391,432.92,2021,"Q4","Polio",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,81,"10306","24 - 35 months",3,467,579.57,2021,"Q4","Polio",""
"Tottenville",10307,59,"10307","24 - 35 months",3,88,149.74,2021,"Q4","Polio",""
"Great Kills",10308,67,"10308","24 - 35 months",3,200,299.55,2021,"Q4","Polio",""
"Charleston/Prince's Bay/Woodrow",10309,73,"10309","24 - 35 months",3,270,370.99,2021,"Q4","Polio",""
"Port Richmond/Randall Manor/West Brighton",10310,92,"10310","24 - 35 months",3,290,314.18,2021,"Q4","Polio",""
"Annadale/Rossville",10312,82,"10312","24 - 35 months",3,507,621.22,2021,"Q4","Polio",""
"Bloomfield/Freshkills Park",10314,81,"10314","24 - 35 months",3,778,955.85,2021,"Q4","Polio",""
"Concourse/Melrose",10451,99,"10451","24 - 35 months",3,636,620.22,2021,"Q4","Polio",""
"Concourse/Highbridge",10452,92,"10452","24 - 35 months",3,1025,1114.35,2021,"Q4","Polio",""
"Morris Heights/Mount Hope/University Heights",10453,96,"10453","24 - 35 months",3,1080,1119.53,2021,"Q4","Polio",""
"Mott Haven/Port Morris",10454,82,"10454","24 - 35 months",3,459,560.87,2021,"Q4","Polio",""
"Mott Haven",10455,89,"10455","24 - 35 months",3,517,577.7,2021,"Q4","Polio",""
"Claremont/Morrisania",10456,98,"10456","24 - 35 months",3,1231,1253.32,2021,"Q4","Polio",""
"Belmont/Claremont/Mount Hope/Tremont",10457,92,"10457","24 - 35 months",3,1082,1178.2,2021,"Q4","Polio",""
"Belmont/Fordham University/Kingsbridge",10458,95,"10458","24 - 35 months",3,1035,1093.78,2021,"Q4","Polio",""
"Charlotte Gardens/Hunts Point",10459,85,"10459","24 - 35 months",3,633,743.23,2021,"Q4","Polio",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,94,"10460","24 - 35 months",3,809,864.55,2021,"Q4","Polio",""
"Morris Park/Pelham Bay/Westchester Square",10461,99,"10461","24 - 35 months",3,614,600.7,2021,"Q4","Polio",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,99,"10462","24 - 35 months",3,1126,941.04,2021,"Q4","Polio",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,92,"10463","24 - 35 months",3,749,812.34,2021,"Q4","Polio",""
"City Island",10464,99,"10464","24 - 35 months",3,79,34.86,2021,"Q4","Polio","Vaccination rate should be interpreted with caution due to small population estimate"
"Country Club/Throgs Neck",10465,75,"10465","24 - 35 months",3,385,509.94,2021,"Q4","Polio",""
"Edenwald/Wakefield",10466,80,"10466","24 - 35 months",3,680,854.97,2021,"Q4","Polio",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,97,"10467","24 - 35 months",3,1220,1258,2021,"Q4","Polio",""
"Fordham/Kingsbridge/University Heights",10468,88,"10468","24 - 35 months",3,959,1091.88,2021,"Q4","Polio",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,81,"10469","24 - 35 months",3,642,795.65,2021,"Q4","Polio",""
"Wakefield/Woodlawn",10470,99,"10470","24 - 35 months",3,198,189.38,2021,"Q4","Polio",""
"Fieldston/North Riverdale/Riverdale",10471,71,"10471","24 - 35 months",3,178,251.89,2021,"Q4","Polio",""
"Soundview",10472,99,"10472","24 - 35 months",3,899,843.93,2021,"Q4","Polio",""
"Castle Hill/Clason Point/Soundview",10473,99,"10473","24 - 35 months",3,616,596.29,2021,"Q4","Polio",""
"Hunts Point",10474,98,"10474","24 - 35 months",3,161,163.73,2021,"Q4","Polio",""
"Co-op City/Edenwald",10475,85,"10475","24 - 35 months",3,270,317.26,2021,"Q4","Polio",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",3,282,169.43,2021,"Q4","Polio",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",3,577,412.83,2021,"Q4","Polio",""
"Astoria (North)",11102,99,"11102","24 - 35 months",3,332,248.13,2021,"Q4","Polio",""
"Astoria (North)/Astoria (South)",11103,99,"11103","24 - 35 months",3,300,295.47,2021,"Q4","Polio",""
"Sunnyside",11104,88,"11104","24 - 35 months",3,237,268.73,2021,"Q4","Polio",""
"Ditmars Steinway",11105,99,"11105","24 - 35 months",3,335,325.2,2021,"Q4","Polio",""
"Astoria (South)",11106,99,"11106","24 - 35 months",3,368,359.3,2021,"Q4","Polio",""
"Long Island City",11109,99,"11109","24 - 35 months",3,151,81.27,2021,"Q4","Polio",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","24 - 35 months",3,877,810.54,2021,"Q4","Polio",""
"East Flatbush (North)/East Flatbush (South)",11203,86,"11203","24 - 35 months",3,640,743.64,2021,"Q4","Polio",""
"Bensonhurst/Mapleton",11204,90,"11204","24 - 35 months",3,1085,1204.98,2021,"Q4","Polio",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,46,"11205","24 - 35 months",3,479,1042.32,2021,"Q4","Polio",""
"Williamsburg (South)",11206,44,"11206","24 - 35 months",3,668,1518.93,2021,"Q4","Polio",""
"Cypress Hills/East New York",11207,85,"11207","24 - 35 months",3,1026,1212.04,2021,"Q4","Polio",""
"Cypress Hills/East New York",11208,87,"11208","24 - 35 months",3,1193,1368.22,2021,"Q4","Polio",""
"Bay Ridge/Fort Hamilton",11209,92,"11209","24 - 35 months",3,689,749.79,2021,"Q4","Polio",""
"Flatlands/Midwood",11210,95,"11210","24 - 35 months",3,716,755.78,2021,"Q4","Polio",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,52,"11211, 11249","24 - 35 months",3,1033,1987.97,2021,"Q4","Polio",""
"Ocean Hill-Brownsville",11212,84,"11212","24 - 35 months",3,949,1131.92,2021,"Q4","Polio",""
"Crown Heights (East)",11213,64,"11213","24 - 35 months",3,657,1027.38,2021,"Q4","Polio",""
"Bath Beach/Bensonhurst/Gravesend",11214,99,"11214","24 - 35 months",3,1053,1016.5,2021,"Q4","Polio",""
"Gowanus/Park Slope/Windsor Terrace",11215,91,"11215","24 - 35 months",3,813,896.81,2021,"Q4","Polio",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,75,"11216","24 - 35 months",3,430,576.12,2021,"Q4","Polio",""
"Boerum Hill/Park Slope",11217,99,"11217, 11243","24 - 35 months",3,530,498.27,2021,"Q4","Polio",""
"Kensington/Windsor Terrace",11218,89,"11218","24 - 35 months",3,964,1083.94,2021,"Q4","Polio",""
"Borough Park",11219,79,"11219","24 - 35 months",3,1762,2233.08,2021,"Q4","Polio",""
"Sunset Park",11220,99,"11220","24 - 35 months",3,1478,1221.88,2021,"Q4","Polio",""
"Bedford-Stuyvesant (East)/Bushwick",11221,69,"11221","24 - 35 months",3,661,958.39,2021,"Q4","Polio",""
"Greenpoint",11222,99,"11222","24 - 35 months",3,402,279.42,2021,"Q4","Polio",""
"Gravesend/Homecrest",11223,99,"11223","24 - 35 months",3,1011,977.11,2021,"Q4","Polio",""
"Brighton Beach/Coney Island/Seagate",11224,93,"11224","24 - 35 months",3,406,437.37,2021,"Q4","Polio",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,75,"11225","24 - 35 months",3,538,719.77,2021,"Q4","Polio",""
"Flatbush/Prospect Lefferts Gardens",11226,81,"11226","24 - 35 months",3,957,1180.84,2021,"Q4","Polio",""
"Bath Beach/Dyker Heights",11228,95,"11228","24 - 35 months",3,429,453.44,2021,"Q4","Polio",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,99,"11229","24 - 35 months",3,915,866.29,2021,"Q4","Polio",""
"Midwood",11230,98,"11230","24 - 35 months",3,1307,1330.45,2021,"Q4","Polio",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,80,"11231","24 - 35 months",3,433,543.6,2021,"Q4","Polio",""
"Sunset Park",11232,81,"11232","24 - 35 months",3,272,336.98,2021,"Q4","Polio",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,57,"11233","24 - 35 months",3,622,1085.51,2021,"Q4","Polio",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,87,"11234","24 - 35 months",3,825,943.52,2021,"Q4","Polio",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,99,"11235","24 - 35 months",3,877,745.22,2021,"Q4","Polio",""
"Canarsie",11236,88,"11236","24 - 35 months",3,872,995.14,2021,"Q4","Polio",""
"Bushwick/East Williamsburg",11237,83,"11237","24 - 35 months",3,422,510.56,2021,"Q4","Polio",""
"Clinton Hill/Prospect Heights",11238,96,"11238","24 - 35 months",3,623,650.37,2021,"Q4","Polio",""
"East New York",11239,96,"11239","24 - 35 months",3,134,139.55,2021,"Q4","Polio",""
"Flushing/Murray Hill",11354,99,"11354","24 - 35 months",3,548,455.56,2021,"Q4","Polio",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","24 - 35 months",3,1019,721.44,2021,"Q4","Polio",""
"College Point",11356,98,"11356","24 - 35 months",3,339,347.01,2021,"Q4","Polio",""
"Whitestone",11357,78,"11357","24 - 35 months",3,324,415.12,2021,"Q4","Polio",""
"Auburndale/Murray Hill",11358,99,"11358","24 - 35 months",3,356,356.21,2021,"Q4","Polio",""
"Bayside (North)",11360,81,"11360","24 - 35 months",3,132,162.13,2021,"Q4","Polio",""
"Bayside (North)/Bayside (South)",11361,74,"11361","24 - 35 months",3,217,294.91,2021,"Q4","Polio",""
"Douglaston-Little Neck",11362,87,"11362","24 - 35 months",3,130,150.04,2021,"Q4","Polio",""
"Douglaston-Little Neck",11363,98,"11363","24 - 35 months",3,53,54.26,2021,"Q4","Polio",""
"Bayside (South)/Oakland Gardens",11364,78,"11364","24 - 35 months",3,255,328.14,2021,"Q4","Polio",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,99,"11365","24 - 35 months",3,444,443.31,2021,"Q4","Polio",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",3,125,109.63,2021,"Q4","Polio",""
"Kew Gardens Hills/Pomonok",11367,99,"11367","24 - 35 months",3,664,667.9,2021,"Q4","Polio",""
"Corona/North Corona",11368,92,"11368","24 - 35 months",3,1447,1572.26,2021,"Q4","Polio",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",3,441,360.86,2021,"Q4","Polio",""
"Jackson Heights/Rikers Island",11370,99,"11370","24 - 35 months",3,295,247.44,2021,"Q4","Polio",""
"Jackson Heights",11372,91,"11372","24 - 35 months",3,656,720.6,2021,"Q4","Polio",""
"Elmhurst",11373,98,"11373","24 - 35 months",3,1082,1109.56,2021,"Q4","Polio",""
"Rego Park",11374,99,"11374","24 - 35 months",3,529,450.7,2021,"Q4","Polio",""
"Forest Hills",11375,99,"11375","24 - 35 months",3,811,813.64,2021,"Q4","Polio",""
"Woodside",11377,99,"11377","24 - 35 months",3,849,858.72,2021,"Q4","Polio",""
"Maspeth",11378,74,"11378","24 - 35 months",3,327,444.52,2021,"Q4","Polio",""
"Middle Village",11379,89,"11379","24 - 35 months",3,330,371.17,2021,"Q4","Polio",""
"Glendale/Ridgewood",11385,75,"11385","24 - 35 months",3,939,1249.25,2021,"Q4","Polio",""
"Cambria Heights",11411,85,"11411","24 - 35 months",3,145,169.96,2021,"Q4","Polio",""
"St. Albans",11412,90,"11412","24 - 35 months",3,371,410.09,2021,"Q4","Polio",""
"Laurelton/Rosedale",11413,85,"11413","24 - 35 months",3,364,429.41,2021,"Q4","Polio",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,77,"11414","24 - 35 months",3,219,284.53,2021,"Q4","Polio",""
"Kew Gardens",11415,85,"11415","24 - 35 months",3,205,241.28,2021,"Q4","Polio",""
"Ozone Park",11416,99,"11416","24 - 35 months",3,374,309.12,2021,"Q4","Polio",""
"Ozone Park",11417,99,"11417","24 - 35 months",3,359,327.53,2021,"Q4","Polio",""
"Richmond Hill",11418,94,"11418","24 - 35 months",3,415,443.68,2021,"Q4","Polio",""
"Richmond Hill/South Ozone Park",11419,91,"11419","24 - 35 months",3,454,501.58,2021,"Q4","Polio",""
"South Ozone Park",11420,90,"11420","24 - 35 months",3,482,537.06,2021,"Q4","Polio",""
"Woodhaven",11421,87,"11421","24 - 35 months",3,401,460.75,2021,"Q4","Polio",""
"Rosedale",11422,82,"11422","24 - 35 months",3,279,341.93,2021,"Q4","Polio",""
"Hollis/Holliswood",11423,99,"11423","24 - 35 months",3,338,266.54,2021,"Q4","Polio",""
"Bellerose",11426,90,"11426","24 - 35 months",3,186,206.24,2021,"Q4","Polio",""
"Bellerose/Hollis Hills/Holliswood",11427,85,"11427","24 - 35 months",3,215,251.79,2021,"Q4","Polio",""
"Queens Village",11428,97,"11428","24 - 35 months",3,193,198.63,2021,"Q4","Polio",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",3,380,264.57,2021,"Q4","Polio",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","24 - 35 months",3,802,698.58,2021,"Q4","Polio",""
"Jamaica",11433,95,"11433","24 - 35 months",3,431,454.7,2021,"Q4","Polio",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,87,"11434","24 - 35 months",3,661,759.34,2021,"Q4","Polio",""
"Briarwood/Jamaica",11435,99,"11435","24 - 35 months",3,716,695.47,2021,"Q4","Polio",""
"South Jamaica/South Ozone Park",11436,80,"11436","24 - 35 months",3,202,252.98,2021,"Q4","Polio",""
"Edgemere/Far Rockaway",11691,77,"11691","24 - 35 months",3,878,1134.16,2021,"Q4","Polio",""
"Arverne/Edgemere",11692,77,"11692","24 - 35 months",3,252,327.72,2021,"Q4","Polio",""
"Arverne/Broad Channel",11693,57,"11693","24 - 35 months",3,84,147.37,2021,"Q4","Polio",""
"Belle Harbor-Neponsit/Rockaway Park",11694,87,"11694","24 - 35 months",3,171,197.17,2021,"Q4","Polio",""
"Breezy Point",11697,92,"11697","24 - 35 months",3,32,34.71,2021,"Q4","Polio","Vaccination rate should be interpreted with caution due to small population estimate"
