"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Port Richmond/Randall Manor/West Brighton",10310,78,"10310","24 - 35 months",4,232,298.22,2024,"Q2","PCV",""
"Annadale/Rossville",10312,57,"10312","24 - 35 months",4,336,589.56,2024,"Q2","PCV",""
"Bloomfield/Freshkills Park",10314,62,"10314","24 - 35 months",4,569,917.08,2024,"Q2","PCV",""
"Concourse/Melrose",10451,82,"10451","24 - 35 months",4,473,574.64,2024,"Q2","PCV",""
"Concourse/Highbridge",10452,70,"10452","24 - 35 months",4,733,1041.22,2024,"Q2","PCV",""
"Morris Heights/Mount Hope/University Heights",10453,76,"10453","24 - 35 months",4,800,1049.75,2024,"Q2","PCV",""
"Mott Haven/Port Morris",10454,68,"10454","24 - 35 months",4,359,525.43,2024,"Q2","PCV",""
"Mott Haven",10455,78,"10455","24 - 35 months",4,422,540.21,2024,"Q2","PCV",""
"Claremont/Morrisania",10456,74,"10456","24 - 35 months",4,861,1159.8,2024,"Q2","PCV",""
"Belmont/Claremont/Mount Hope/Tremont",10457,73,"10457","24 - 35 months",4,807,1098.88,2024,"Q2","PCV",""
"Belmont/Fordham University/Kingsbridge",10458,76,"10458","24 - 35 months",4,782,1033.11,2024,"Q2","PCV",""
"Charlotte Gardens/Hunts Point",10459,69,"10459","24 - 35 months",4,477,693.52,2024,"Q2","PCV",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,76,"10460","24 - 35 months",4,612,808.7,2024,"Q2","PCV",""
"Morris Park/Pelham Bay/Westchester Square",10461,85,"10461","24 - 35 months",4,483,570.05,2024,"Q2","PCV",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,94,"10462","24 - 35 months",4,840,892.77,2024,"Q2","PCV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,76,"10463","24 - 35 months",4,575,759.09,2024,"Q2","PCV",""
"City Island",10464,99,"10464","24 - 35 months",4,70,32.86,2024,"Q2","PCV","Vaccination rate should be interpreted with caution due to small population estimate"
"Country Club/Throgs Neck",10465,73,"10465","24 - 35 months",4,348,479.09,2024,"Q2","PCV",""
"Edenwald/Wakefield",10466,71,"10466","24 - 35 months",4,549,778.12,2024,"Q2","PCV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,84,"10467","24 - 35 months",4,992,1180.74,2024,"Q2","PCV",""
"Fordham/Kingsbridge/University Heights",10468,70,"10468","24 - 35 months",4,719,1034.37,2024,"Q2","PCV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,72,"10469","24 - 35 months",4,527,730.06,2024,"Q2","PCV",""
"Wakefield/Woodlawn",10470,76,"10470","24 - 35 months",4,132,173.9,2024,"Q2","PCV",""
"Fieldston/North Riverdale/Riverdale",10471,74,"10471","24 - 35 months",4,171,232.23,2024,"Q2","PCV",""
"Soundview",10472,94,"10472","24 - 35 months",4,747,791.42,2024,"Q2","PCV",""
"Castle Hill/Clason Point/Soundview",10473,77,"10473","24 - 35 months",4,431,556.92,2024,"Q2","PCV",""
"Hunts Point",10474,82,"10474","24 - 35 months",4,127,154.08,2024,"Q2","PCV",""
"Co-op City/Edenwald",10475,73,"10475","24 - 35 months",4,212,289.89,2024,"Q2","PCV",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","24 - 35 months",4,236,148.48,2024,"Q2","PCV",""
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","24 - 35 months",4,593,367.72,2024,"Q2","PCV",""
"Astoria (North)",11102,99,"11102","24 - 35 months",4,283,227.58,2024,"Q2","PCV",""
"Astoria (North)/Astoria (South)",11103,82,"11103","24 - 35 months",4,223,271.42,2024,"Q2","PCV",""
"Sunnyside",11104,82,"11104","24 - 35 months",4,200,242.43,2024,"Q2","PCV",""
"Ditmars Steinway",11105,86,"11105","24 - 35 months",4,255,295.83,2024,"Q2","PCV",""
"Astoria (South)",11106,80,"11106","24 - 35 months",4,263,327.25,2024,"Q2","PCV",""
"Long Island City",11109,99,"11109","24 - 35 months",4,119,70.88,2024,"Q2","PCV",""
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","24 - 35 months",4,758,747.89,2024,"Q2","PCV",""
"East Flatbush (North)/East Flatbush (South)",11203,75,"11203","24 - 35 months",4,475,635.77,2024,"Q2","PCV",""
"Bensonhurst/Mapleton",11204,53,"11204","24 - 35 months",4,587,1110.31,2024,"Q2","PCV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,28,"11205","24 - 35 months",4,282,989.73,2024,"Q2","PCV",""
"Williamsburg (South)",11206,28,"11206","24 - 35 months",4,402,1430.1,2024,"Q2","PCV",""
"Cypress Hills/East New York",11207,69,"11207","24 - 35 months",4,737,1065.52,2024,"Q2","PCV",""
"Cypress Hills/East New York",11208,77,"11208","24 - 35 months",4,912,1189.57,2024,"Q2","PCV",""
"Bay Ridge/Fort Hamilton",11209,68,"11209","24 - 35 months",4,476,699.46,2024,"Q2","PCV",""
"Flatlands/Midwood",11210,64,"11210","24 - 35 months",4,435,675.7,2024,"Q2","PCV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,31,"11211, 11249","24 - 35 months",4,585,1907.34,2024,"Q2","PCV",""
"Ocean Hill-Brownsville",11212,67,"11212","24 - 35 months",4,655,975.42,2024,"Q2","PCV",""
"Crown Heights (East)",11213,44,"11213","24 - 35 months",4,411,928.38,2024,"Q2","PCV",""
"Bath Beach/Bensonhurst/Gravesend",11214,70,"11214","24 - 35 months",4,620,889.02,2024,"Q2","PCV",""
"Gowanus/Park Slope/Windsor Terrace",11215,82,"11215","24 - 35 months",4,697,845.78,2024,"Q2","PCV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,70,"11216","24 - 35 months",4,359,510.84,2024,"Q2","PCV",""
"Boerum Hill/Park Slope",11217,92,"11217, 11243","24 - 35 months",4,423,459.14,2024,"Q2","PCV",""
"Kensington/Windsor Terrace",11218,56,"11218","24 - 35 months",4,554,988.87,2024,"Q2","PCV",""
"Borough Park",11219,28,"11219","24 - 35 months",4,592,2103.87,2024,"Q2","PCV",""
"Sunset Park",11220,90,"11220","24 - 35 months",4,954,1057.51,2024,"Q2","PCV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,63,"11221","24 - 35 months",4,537,856.1,2024,"Q2","PCV",""
"Greenpoint",11222,99,"11222","24 - 35 months",4,336,263.02,2024,"Q2","PCV",""
"Gravesend/Homecrest",11223,72,"11223","24 - 35 months",4,638,882.31,2024,"Q2","PCV",""
"Brighton Beach/Coney Island/Seagate",11224,64,"11224","24 - 35 months",4,252,396.09,2024,"Q2","PCV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,61,"11225","24 - 35 months",4,394,651.17,2024,"Q2","PCV",""
"Flatbush/Prospect Lefferts Gardens",11226,68,"11226","24 - 35 months",4,700,1031.22,2024,"Q2","PCV",""
"Bath Beach/Dyker Heights",11228,76,"11228","24 - 35 months",4,299,394.27,2024,"Q2","PCV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,66,"11229","24 - 35 months",4,521,786.25,2024,"Q2","PCV",""
"Midwood",11230,67,"11230","24 - 35 months",4,816,1225.35,2024,"Q2","PCV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,73,"11231","24 - 35 months",4,373,508.24,2024,"Q2","PCV",""
"Sunset Park",11232,69,"11232","24 - 35 months",4,211,305.44,2024,"Q2","PCV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,52,"11233","24 - 35 months",4,493,946.57,2024,"Q2","PCV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,68,"11234","24 - 35 months",4,574,839.56,2024,"Q2","PCV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,72,"11235","24 - 35 months",4,492,682.76,2024,"Q2","PCV",""
"Canarsie",11236,66,"11236","24 - 35 months",4,556,839.19,2024,"Q2","PCV",""
"Bushwick/East Williamsburg",11237,74,"11237","24 - 35 months",4,350,472.58,2024,"Q2","PCV",""
"Clinton Hill/Prospect Heights",11238,88,"11238","24 - 35 months",4,527,598.96,2024,"Q2","PCV",""
"East New York",11239,82,"11239","24 - 35 months",4,99,120.54,2024,"Q2","PCV",""
"Flushing/Murray Hill",11354,93,"11354","24 - 35 months",4,373,399.74,2024,"Q2","PCV",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","24 - 35 months",4,685,624.23,2024,"Q2","PCV",""
"College Point",11356,81,"11356","24 - 35 months",4,261,321.95,2024,"Q2","PCV",""
"Whitestone",11357,78,"11357","24 - 35 months",4,290,370.24,2024,"Q2","PCV",""
"Auburndale/Murray Hill",11358,86,"11358","24 - 35 months",4,271,314.34,2024,"Q2","PCV",""
"Bayside (North)",11360,63,"11360","24 - 35 months",4,90,143.89,2024,"Q2","PCV",""
"Bayside (North)/Bayside (South)",11361,65,"11361","24 - 35 months",4,168,259.85,2024,"Q2","PCV",""
"Douglaston-Little Neck",11362,78,"11362","24 - 35 months",4,103,131.4,2024,"Q2","PCV",""
"Douglaston-Little Neck",11363,79,"11363","24 - 35 months",4,38,48.35,2024,"Q2","PCV","Vaccination rate should be interpreted with caution due to small population estimate"
"Bayside (South)/Oakland Gardens",11364,85,"11364","24 - 35 months",4,247,289.49,2024,"Q2","PCV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,67,"11365","24 - 35 months",4,264,396.14,2024,"Q2","PCV",""
"Fresh Meadows/Hillcrest",11366,99,"11366","24 - 35 months",4,102,96.35,2024,"Q2","PCV",""
"Kew Gardens Hills/Pomonok",11367,72,"11367","24 - 35 months",4,429,598.31,2024,"Q2","PCV",""
"Corona/North Corona",11368,74,"11368","24 - 35 months",4,1143,1553.3,2024,"Q2","PCV",""
"Airport/East Elmhurst",11369,99,"11369","24 - 35 months",4,361,349.92,2024,"Q2","PCV",""
"Jackson Heights/Rikers Island",11370,99,"11370","24 - 35 months",4,233,227.6,2024,"Q2","PCV",""
"Jackson Heights",11372,80,"11372","24 - 35 months",4,542,677.27,2024,"Q2","PCV",""
"Elmhurst",11373,84,"11373","24 - 35 months",4,862,1031.42,2024,"Q2","PCV",""
"Rego Park",11374,77,"11374","24 - 35 months",4,310,403.23,2024,"Q2","PCV",""
"Forest Hills",11375,83,"11375","24 - 35 months",4,591,715.58,2024,"Q2","PCV",""
"Woodside",11377,86,"11377","24 - 35 months",4,685,792.67,2024,"Q2","PCV",""
"Maspeth",11378,66,"11378","24 - 35 months",4,273,415.04,2024,"Q2","PCV",""
"Middle Village",11379,64,"11379","24 - 35 months",4,218,340.52,2024,"Q2","PCV",""
"Glendale/Ridgewood",11385,64,"11385","24 - 35 months",4,765,1194.66,2024,"Q2","PCV",""
"Cambria Heights",11411,73,"11411","24 - 35 months",4,114,155.47,2024,"Q2","PCV",""
"St. Albans",11412,71,"11412","24 - 35 months",4,265,375.65,2024,"Q2","PCV",""
"Laurelton/Rosedale",11413,63,"11413","24 - 35 months",4,250,395.42,2024,"Q2","PCV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,52,"11414","24 - 35 months",4,139,265.29,2024,"Q2","PCV",""
"Kew Gardens",11415,68,"11415","24 - 35 months",4,148,217.99,2024,"Q2","PCV",""
"Ozone Park",11416,95,"11416","24 - 35 months",4,271,286.16,2024,"Q2","PCV",""
"Ozone Park",11417,82,"11417","24 - 35 months",4,249,302.72,2024,"Q2","PCV",""
"Richmond Hill",11418,74,"11418","24 - 35 months",4,306,415.38,2024,"Q2","PCV",""
"Richmond Hill/South Ozone Park",11419,81,"11419","24 - 35 months",4,364,446.68,2024,"Q2","PCV",""
"South Ozone Park",11420,76,"11420","24 - 35 months",4,368,481.46,2024,"Q2","PCV",""
"Woodhaven",11421,74,"11421","24 - 35 months",4,326,442.97,2024,"Q2","PCV",""
"Rosedale",11422,69,"11422","24 - 35 months",4,218,314.16,2024,"Q2","PCV",""
"Hollis/Holliswood",11423,99,"11423","24 - 35 months",4,242,241.2,2024,"Q2","PCV",""
"Bellerose",11426,78,"11426","24 - 35 months",4,140,180.61,2024,"Q2","PCV",""
"Bellerose/Hollis Hills/Holliswood",11427,62,"11427","24 - 35 months",4,137,222.39,2024,"Q2","PCV",""
"Queens Village",11428,90,"11428","24 - 35 months",4,161,178.75,2024,"Q2","PCV",""
"Queens Village",11429,99,"11001, 11429","24 - 35 months",4,302,243.69,2024,"Q2","PCV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,98,"11432","24 - 35 months",4,610,624.26,2024,"Q2","PCV",""
"Jamaica",11433,89,"11433","24 - 35 months",4,366,412.67,2024,"Q2","PCV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,67,"11434","24 - 35 months",4,469,699.07,2024,"Q2","PCV",""
"Briarwood/Jamaica",11435,83,"11435","24 - 35 months",4,530,638.32,2024,"Q2","PCV",""
"South Jamaica/South Ozone Park",11436,77,"11436","24 - 35 months",4,176,228.2,2024,"Q2","PCV",""
"Edgemere/Far Rockaway",11691,57,"11691","24 - 35 months",4,594,1046.8,2024,"Q2","PCV",""
"Arverne/Edgemere",11692,50,"11692","24 - 35 months",4,153,303.21,2024,"Q2","PCV",""
"Arverne/Broad Channel",11693,49,"11693","24 - 35 months",4,67,136.3,2024,"Q2","PCV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,56,"11694","24 - 35 months",4,101,181.86,2024,"Q2","PCV",""
"Breezy Point",11697,99,"11697","24 - 35 months",4,32,30.84,2024,"Q2","PCV","Vaccination rate should be interpreted with caution due to small population estimate"
